*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00239811 0.00108765 2.22331e-06 0.000307967 0.000324414 6.63694e-06 -0.000331051 1.87448e-05 0.00171696 0.000104548 -9.18043e-05 0.000846168 0.00216873 0.00160597 0.0027254 0.00145102 0.000445849 0.000489003 0.000144876 0.000332081 0.000216426 8.20385e-05 -1.15669e-05 4.11899e-05 -0.000358512 -0.000230373 -8.77213e-05 -0.000148705 -0.000228653 -0.000355826 -0.000267347 -0.0002524 -0.000233771 -0.000222479 -5.80819e-05 4.44183e-13 -0.000189851 -0.000104203 2.66515e-05 -0.000234761 -9.9183e-05 -0.00023676 -6.41346e-06 -0.000216224 2.65916e-05 -0.000161272 -0.000136253 -0.000159687 -0.000119722 -9.01736e-05 -0.000523706 0.00551859 1.98363e-05 -0.0009874 -0.000708517 -6.61369e-05 7.48781e-05 -0.000265771 0.000281833 0.000108066 9.62331e-05 7.8919e-05 6.09156e-05 -1.76088e-05 9.23272e-06 -0.000436641 -0.000119611 3.98615e-06 3.52621e-05 8.52226e-05 0.000625184 1.43273e-05 7.0794e-05 0.000115118 2.78924e-05 -0.000194293 -0.000184163 -1.19452e-11 -0.000297346 -3.3846e-05 -0.000230829 -0.00018202 -0.000295597 -1.46473e-05 -0.000253756 -4.21836e-05 -7.68009e-05 -8.42649e-05 3.96783e-05 -1.87001e-06 5.32081e-05 -9.81644e-07 0.00148391 -0.00341631 1.56542e-05 8.42921e-05 -0.000621726 -0.000254134 -0.000509683 -0.00135541 0.000764023 1.70325e-07 3.03496e-05 0.000783869 0.00145573 0.00173223 0.00136157 0.00149635 0.00181511 0.00122097 3.94733e-05 0.000130176 2.2881e-05 -3.65642e-05 -4.29427e-06 -0.000225296 -0.000558289 0.000285757 -0.00209659 -0.000601312 2.49818e-08 0.00273456 0.000315225 -4.7708e-07 0.00110179 -0.025446 -0.000849965 3.50095e-13 -0.0155345 -0.0353561 0.00412876 -0.00497704 2.83902e-09 
-0.000851153 -0.00044719 -0.000203208 -5.10814e-05 -7.40231e-05 3.23216e-05 -2.28826e-05 0.000836265 0.000104548 0.000337863 -0.000301717 0.000621887 0.00134453 0.00111301 0.00201993 0.00125616 0.000267726 0.000396869 0.000170958 0.000216469 0.000165846 0.000161407 2.03522e-05 0.000107081 -0.000211886 -2.06714e-05 -1.53516e-05 -0.000186038 -0.000228383 -0.000185183 -0.000352603 -0.000142999 -0.000128496 -0.000208542 -0.000108999 5.56293e-13 -0.000159341 -2.52913e-05 -5.57939e-05 -5.78533e-05 -3.54041e-05 -5.26635e-05 -5.05075e-05 -2.42529e-05 -6.64239e-05 -3.82387e-05 -5.929e-05 -8.53903e-05 -4.7186e-05 -3.14081e-05 -0.000186713 0.000257706 -0.000433972 0.000206495 0.000533997 0.000724088 0.000690737 0.000117055 0.000263119 0.000271073 0.000140448 0.000187112 0.000115148 0.00010939 2.83298e-05 0.00031541 0.000320391 2.53141e-05 1.82125e-05 0.000171842 0.000274219 -1.1986e-05 -4.05631e-05 2.37181e-05 -1.84384e-05 4.12544e-05 1.86281e-05 -1.49626e-11 3.10795e-05 -2.17314e-05 -3.166e-05 -6.16123e-05 -9.15026e-05 -9.16312e-05 -0.000190077 -0.000205101 -0.000161869 -0.00017758 -4.18328e-05 -0.000306711 -3.97904e-05 -3.15688e-05 -0.000941022 -0.00125699 -0.000436141 -0.000104584 -0.000491747 -2.25896e-05 -0.000403291 -0.000495782 -0.00123445 -1.01121e-06 -2.4809e-06 -5.5041e-05 -8.84856e-05 -0.000105997 -0.00010899 -9.40168e-05 -0.000119652 -3.93115e-05 -4.88051e-05 5.58027e-05 -3.22284e-05 -4.85572e-06 -3.81737e-06 4.13772e-05 -9.08894e-05 -3.76824e-06 0.000637534 0.00022748 7.46899e-08 0.00149078 8.91473e-05 1.31957e-07 0.00158438 -0.00826517 0.00190578 4.06984e-13 -0.00138096 0.0142198 0.00228183 -0.00271714 4.49032e-09 
0.000945214 0.000689967 0.000185551 8.6216e-05 0.000208195 0.000145465 0.00019661 -0.00121448 -9.18043e-05 -0.000301717 0.0178259 -0.000521327 -0.0012023 -0.000244831 -0.00174842 -0.000612444 -0.000381241 -0.000369191 0.000175945 -0.000394106 0.000198243 -0.000240383 0.000109794 1.24665e-06 0.000348948 -1.21563e-05 -9.27934e-05 0.000249398 0.000150602 8.03391e-05 0.000248084 9.30296e-05 2.37481e-05 0.00021536 6.25203e-06 -9.15735e-13 -4.51901e-05 2.18688e-05 -1.39761e-05 -3.27962e-05 -7.14944e-05 -1.86852e-05 0.000153451 0.000190106 2.63793e-05 0.000309821 6.97686e-05 0.000165077 0.000128059 0.000103035 0.000268196 0.00451888 0.000224511 0.000729936 0.000480553 0.000261775 -0.000426746 -0.000139483 -0.000392995 -0.000605193 -0.000372386 -0.000897149 -0.00162952 -0.00087175 -0.000390747 -0.00221411 -0.00148483 -7.22555e-05 -9.23863e-05 -0.000514834 0.000124991 2.97079e-05 3.50188e-05 -5.13186e-05 0.000175149 8.03113e-06 0.000183333 2.86258e-11 0.000413879 9.99539e-05 0.000958638 0.000542358 0.00049274 0.000350862 0.000166643 -8.25682e-05 -4.43229e-05 -0.000490762 -0.000130197 -0.00104355 -0.000239421 -0.000393382 -0.00256595 -0.00572701 0.000250365 0.000108734 0.000321891 -0.000134112 0.000637987 -0.000249299 0.00093055 1.71641e-06 -8.43057e-06 -0.000260419 -0.000310743 -0.000247 -7.63014e-05 3.33166e-05 0.000100472 -0.000203166 -0.000153024 -0.000577131 1.71013e-05 -9.23739e-05 -7.70532e-05 8.47626e-05 0.000453186 -9.61824e-05 -0.000554241 -8.67119e-05 -7.52212e-08 -0.00174154 -0.000984106 -1.73959e-07 0.0167858 0.0500632 -0.0260704 -8.0308e-13 0.00230871 -0.0121857 0.0033199 0.00457522 -8.62192e-09 
-0.00415541 -0.00303774 -0.000665328 -0.000671286 -0.000839941 0.000268951 0.000374231 0.00714411 0.000846168 0.000621887 -0.000521327 0.0801452 -0.0155019 0.0123536 0.0101712 0.00681395 0.00217545 0.00270166 0.00105869 0.00124619 0.00141842 0.00124582 0.000406139 0.00260732 -0.00114071 0.000310086 0.000491299 -0.000725226 -0.000287399 -0.000306227 -0.000405469 -0.000385151 -3.53839e-05 -0.000359743 -8.15906e-05 1.31457e-11 0.0001065 0.0001938 0.00019141 0.000630547 0.000920184 0.00071792 0.00114338 0.00139326 0.000454124 0.000352721 -0.000147639 0.000446993 -1.62941e-05 -0.000194415 -0.0035281 0.00958128 -0.00296868 2.75061e-05 0.00944281 0.00534834 -0.000239027 0.00230171 0.00330966 0.0025838 0.00187927 0.00274528 0.00246513 0.00146399 0.000868268 0.00573307 0.00458664 0.000362015 0.000430232 0.00342452 0.00539101 0.000973375 0.00294374 0.00123078 0.000386686 0.00126085 0.000924637 -2.91188e-10 0.00183397 0.000176933 0.00311895 0.00160434 0.00133233 0.00174878 0.00179006 0.000745388 0.00156524 0.00233475 0.000490755 0.00355678 0.000710098 0.000933348 -0.000892085 -0.0150028 -0.00296852 -1.39709e-05 -0.00176771 0.00157526 -0.00438813 0.00884162 -0.00802422 -1.34756e-05 -8.02127e-06 -0.00016496 -8.43683e-05 2.9098e-05 -0.000164367 6.77201e-05 0.000277446 -0.000462527 -0.000405381 -4.55425e-05 -6.34336e-05 -3.55624e-05 -0.000667879 0.000390473 -0.000458746 1.14808e-05 0.000778851 4.54176e-05 -1.19614e-08 -0.00168259 -0.00126462 2.87326e-06 -0.0178052 0.00819454 0.00889831 7.93616e-12 -0.0394567 0.0301453 -0.0113867 -0.0026489 1.01351e-07 
-0.00675141 -0.0038305 -0.00113108 -0.000602128 -0.000770514 0.000338914 0.00141042 0.00993264 0.00216873 0.00134453 -0.0012023 -0.0155019 0.166705 -0.03492 0.0400251 0.02137 0.00437078 0.00803785 0.00330889 0.00506807 0.00492402 0.00401091 0.00176533 0.00820676 0.00456151 0.00243591 0.000876262 0.000966606 0.00105456 0.00120881 0.00149402 0.000688215 0.00102949 0.00166217 0.000921616 4.31711e-12 0.0022897 0.000922649 0.00138358 0.00324915 0.00362274 0.00350772 0.00425624 0.0036717 0.00240439 0.00298588 0.000300243 0.00327901 0.000297379 0.000588822 -0.00636074 0.0074201 -0.00322668 0.00346136 -0.00858653 0.00381486 0.00257109 -0.00121442 -0.00179256 0.00223901 -0.000653395 -0.00195908 -0.00196549 1.79862e-05 0.00025942 -0.00306584 0.000727674 6.32939e-05 3.45237e-05 -0.00150474 -0.000118606 -0.00113822 -0.0013995 0.000190234 -0.000415937 8.64306e-05 0.00019073 -1.83462e-10 0.000102825 -0.00028702 -0.000694815 -0.000666733 -0.00124044 -0.00120362 -0.00188256 -0.00187149 -0.00178056 -0.00113721 -0.000318521 -0.00167894 -7.6619e-05 6.6483e-05 -0.0031944 -0.0125806 -0.00322985 -0.000829678 -0.00239164 -0.000589151 -0.000531941 -0.00629464 -0.00242676 4.78474e-06 -8.49654e-06 -0.000288152 -1.89906e-05 -0.000301686 -0.000157637 7.04122e-05 -0.000148763 -0.000842357 -0.000452425 -0.000207665 -4.12377e-06 -0.000182938 0.000388169 0.000737494 -0.00134793 0.000276891 -0.00109653 -0.000731728 3.73424e-07 -0.00232095 -0.00325606 1.23905e-06 -0.0408471 -0.0229283 0.0213974 5.3882e-12 -0.0536592 -0.0206967 0.0115977 -0.000599626 -9.59803e-09 
-0.00610847 -0.0033254 -0.00100537 -0.000722149 -0.000925027 0.000224661 0.000738201 0.00896582 0.00160597 0.00111301 -0.000244831 0.0123536 -0.03492 0.151908 -0.017402 0.0263919 0.00440939 0.00704924 0.00252124 0.00559341 0.00494065 0.00445546 0.00142749 0.00909928 0.00462575 0.00252377 0.00110303 0.00103734 0.00121959 0.00134158 0.0018224 0.000637644 0.00123158 0.00145522 0.00104173 1.22405e-11 0.00215195 0.000875634 0.00126904 0.00304301 0.00305816 0.0032682 0.00372266 0.00341871 0.00211492 0.00288694 0.000243573 0.00267665 0.0003178 0.000535931 -0.00699524 0.00111088 -0.00600321 -0.00168697 0.00535494 0.00316262 0.00638511 -0.0024419 0.00439013 0.000579605 0.00183014 0.0013835 0.00153007 0.00118489 0.000441639 0.00165064 0.0033196 0.000320571 0.00021608 0.00224236 0.0049196 0.000427271 0.00183005 0.00121945 7.94558e-05 0.00143882 0.00069008 -2.6661e-10 0.00158633 3.88759e-05 0.00263601 0.00119549 0.00137442 0.000735046 0.00131272 0.00042841 0.000351305 0.000853432 6.05551e-05 0.00219883 0.000103234 0.000176181 -0.00356314 -0.0101767 -0.00601601 -0.0002056 -0.0031078 0.000395672 -0.00153861 8.12649e-06 -0.000830291 -1.05462e-05 9.37593e-06 0.000252733 0.000552125 0.000596947 0.000311976 0.000351349 0.000226417 -0.00120945 -0.000294745 0.000626805 7.17198e-05 9.3883e-06 -0.000586535 -4.0351e-05 -0.000586037 -0.000420955 0.00108545 0.000579933 -1.59696e-07 -0.01147 -0.00883388 -4.31445e-06 -0.0283087 -0.0385696 0.0189079 7.21218e-12 -0.0478967 0.00484316 -0.00459422 -0.000154078 9.69711e-08 
-0.0110774 -0.00603155 -0.00175756 -0.00127991 -0.00151114 0.000542458 0.00135486 0.0153684 0.0027254 0.00201993 -0.00174842 0.0101712 0.0400251 -0.017402 0.194932 0.00625511 0.0117629 0.0138625 0.00623732 0.0104447 0.0111513 0.0090386 0.00345651 0.0175493 0.0107814 0.00575255 0.00147943 0.00256583 0.00262824 0.00288793 0.00362794 0.00172533 0.00246862 0.00334602 0.00215647 1.2037e-11 0.00457755 0.00174276 0.00251751 0.00596793 0.00622705 0.0063262 0.00748614 0.00709744 0.00345728 0.00581059 0.000882509 0.00545659 0.000898414 0.00169314 -0.00867275 0.00918825 -0.00341359 0.00465996 0.00328722 0.00265979 0.00243156 0.000728755 -0.00168852 0.000837006 0.000946738 -0.000207192 -0.00338035 0.00040837 7.75308e-05 -0.00123761 0.00228588 9.70231e-05 -2.00434e-05 0.000181278 0.00067591 -0.000749896 -0.000960919 0.000514997 -0.000621779 0.0011672 0.00036695 -2.79558e-10 0.000848468 -0.000125213 0.000369765 -0.000187129 -0.000610618 -0.00078682 -0.00195025 -0.00213601 -0.00133186 -0.000274517 -0.000467013 -0.000650218 -0.000101644 -0.000884572 -0.00480917 -0.018691 -0.00351237 -0.00129513 -0.00484299 -2.93486e-05 -0.00471585 -9.92366e-05 -0.0183626 -1.11678e-05 -3.97529e-06 -3.55941e-05 0.000613727 0.00044568 0.000435489 0.000688213 0.000520239 -0.00150473 -0.000648311 0.000291446 -0.00048831 -0.000725305 -0.000122312 0.000820354 -0.000596135 -0.00011361 -0.00181158 -0.000643994 1.23072e-06 0.00609918 0.00523846 -1.38975e-06 -0.0430323 -0.00315131 0.0313862 8.16371e-12 -0.0704056 -0.0587243 -0.00147122 -0.00351215 3.3883e-08 
-0.00684838 -0.00371186 -0.00103051 -0.000728446 -0.000934395 0.000390559 0.000908665 0.00933219 0.00145102 0.00125616 -0.000612444 0.00681395 0.02137 0.0263919 0.00625511 0.0923447 -0.00311538 0.0103348 0.00430053 0.00809181 0.00803199 0.00620622 0.00261775 0.0134334 0.00974035 0.00459241 0.0015237 0.00279527 0.00299203 0.00300833 0.00426507 0.0019568 0.00244475 0.00364479 0.00225062 5.23953e-12 0.00417943 0.00159738 0.00239985 0.00503978 0.00521044 0.00506854 0.00614097 0.00506169 0.00289361 0.00442901 0.000819194 0.00445612 0.00100192 0.00103932 -0.0062824 0.00243786 -0.0024971 0.00107596 0.00228008 0.00177056 0.00409173 -0.00259039 0.001821 0.00175129 0.000752914 -4.68979e-06 0.00109337 0.000572438 -4.13291e-05 -0.000161892 0.00195473 0.000112592 9.75112e-05 0.00108655 0.00168585 -0.000230155 -0.000785424 0.000376309 -0.000164231 0.00070604 0.000221081 -1.53384e-10 0.000682884 -0.00022081 0.000890676 0.000321675 0.000384614 0.000187071 -0.000270339 -5.73472e-05 0.000220998 0.000624047 0.000124601 0.00135533 0.000115438 0.000162283 -0.00260018 -0.00617389 -0.00251692 -0.000282598 -0.00268587 -0.000340004 -0.00142376 -0.00132595 -0.00656846 -5.07025e-06 2.17462e-05 0.000593715 0.00123779 0.00131193 0.000618683 0.000938989 0.00112145 -0.000492159 8.57545e-05 0.0006828 -3.86935e-05 -4.36369e-05 -0.000132884 2.64322e-05 0.000121762 -0.000283538 0.00123115 -6.88694e-05 2.65576e-07 -0.000492364 -0.00215275 -2.57226e-06 -0.0127468 -0.0311726 0.00946221 4.05235e-12 -0.0515079 -0.00969752 0.00545422 0.0039001 4.33622e-08 
-0.00149997 -0.000536911 -0.000217479 -9.44556e-05 -0.000116613 4.50979e-05 -4.64807e-05 0.00160718 0.000445849 0.000267726 -0.000381241 0.00217545 0.00437078 0.00440939 0.0117629 -0.00311538 0.0171995 -0.000622091 0.00123428 0.00192186 0.00221914 0.00156383 0.000688482 0.00353974 0.00204682 0.00109898 0.00032196 0.000636913 0.000591882 0.000663365 0.000840142 0.000398691 0.000506884 0.000795908 0.000500145 2.47157e-12 0.00100729 0.000347372 0.000566559 0.00116928 0.00124393 0.0011318 0.00143242 0.00120147 0.000787653 0.00102517 0.000206294 0.000921008 0.000116459 0.000109236 -0.00112119 0.00023177 -0.00131099 0.000262035 0.000803246 0.000529865 0.000571163 -0.000288991 -8.60023e-05 4.25671e-05 9.88047e-05 -0.000130604 -0.00106075 0.000144003 4.67929e-05 -0.000248803 0.000152167 -6.64779e-05 1.54736e-05 -6.08928e-05 0.000422988 -0.000149698 0.000193852 0.000124478 -7.01716e-05 2.25944e-05 -2.98175e-05 -5.22734e-11 -2.51217e-05 -3.24687e-05 -6.15199e-05 -0.000167321 -0.000255931 -0.000159683 -0.000272987 -0.000412792 -0.000157485 -0.000121699 -5.5791e-05 0.00017365 -2.53013e-05 7.87064e-06 -0.000989225 -0.000845248 -0.00131788 -8.7039e-05 -0.000900345 -4.67128e-05 -0.000752894 -1.58823e-05 -0.00169776 -1.5342e-06 -1.05377e-06 9.07171e-06 6.17629e-05 6.37772e-05 0.000156064 9.10879e-06 -0.000197997 -0.000370284 -0.000281823 -9.91082e-05 8.69196e-05 -0.000120432 7.73553e-05 0.000164621 -0.000300281 8.41242e-05 -0.000348583 8.76461e-05 1.32137e-07 -0.00109724 -0.000961706 -6.38627e-07 -0.00363176 0.00142634 0.00253353 1.55067e-12 -0.0136624 -0.0103327 0.000241401 -0.00193222 7.29869e-09 
-0.0019989 -0.000996123 -0.00032156 -0.000160222 -0.000222658 3.83448e-05 0.000227511 0.00254985 0.000489003 0.000396869 -0.000369191 0.00270166 0.00803785 0.00704924 0.0138625 0.0103348 -0.000622091 0.0167543 -0.000620847 0.00347625 0.00358063 0.00263923 0.00122103 0.00638808 0.00436904 0.00222816 0.000664219 0.001525 0.00158114 0.00148876 0.00230072 0.000974512 0.0012543 0.00181106 0.00115144 3.32272e-12 0.0021585 0.000787686 0.00117601 0.00235594 0.00250009 0.00239865 0.00309554 0.00242562 0.00182212 0.00216683 0.00046386 0.00264717 0.000419046 0.000453368 -0.00192738 0.000936712 -0.00132482 0.000467068 0.000851363 0.00105689 0.00107678 -0.000365806 0.000667695 0.000500335 0.000505688 -0.000155986 0.000241545 0.000108696 0.000294318 -0.000323964 0.000737137 0.000110836 0.000132627 0.000206619 0.00102665 -0.000123983 -0.000149935 0.000287366 -9.45314e-05 0.000260232 0.000101556 -8.71151e-11 0.000244066 -9.84487e-05 0.000341692 9.72853e-05 0.000124937 8.77703e-05 6.57942e-05 3.27355e-05 6.19718e-05 0.000502702 2.09631e-05 0.000698981 0.000132285 0.000559998 -0.000823247 -0.00332013 -0.00131282 -0.00013303 -0.00110391 0.000150947 -0.000929647 -9.11459e-05 -0.00166107 -2.12961e-06 4.58251e-06 0.000103053 0.000266177 0.00042324 0.000265042 0.000125479 -6.46434e-05 -0.000187089 -0.000129405 5.01441e-05 0.000133152 2.40133e-06 3.6402e-05 0.000159018 -0.000378223 0.000115422 0.000509948 6.07759e-05 9.74033e-08 -0.000123417 -0.00104932 -9.01422e-07 -0.00375974 -0.00411523 0.00418485 2.39336e-12 -0.0178933 -0.00517915 0.00124513 7.52469e-05 2.07026e-08 
-0.000799622 -0.000356526 -0.000127924 -6.35905e-05 -7.29295e-05 6.04011e-05 8.34999e-05 0.000818435 0.000144876 0.000170958 0.000175945 0.00105869 0.00330889 0.00252124 0.00623732 0.00430053 0.00123428 -0.000620847 0.00755978 9.68752e-07 0.00178146 0.00108124 0.000574574 0.00277905 0.00238947 0.00104839 0.000303976 0.000703438 0.000807251 0.000779005 0.00112642 0.000539998 0.000613352 0.000908712 0.000590254 1.92335e-14 0.00107022 0.000345653 0.000575526 0.00119068 0.00121377 0.00125751 0.0014368 0.00136355 0.000688591 0.00118026 0.000191698 0.00121382 0.000154151 0.00023575 -0.000912638 9.38474e-05 -0.000756574 -5.89253e-05 0.000163163 -0.00040861 -3.74123e-05 -0.00042805 0.000135432 4.14429e-05 -0.00018974 -0.000306708 -0.000613851 -1.6459e-05 -0.00018911 -0.000816827 -0.000169956 -2.71749e-05 -6.1007e-05 1.86808e-06 -0.000536963 0.000128232 -0.000367806 -2.37611e-05 -7.03485e-05 7.04449e-05 -8.07502e-05 -4.3798e-13 -0.000103549 2.23243e-06 -0.000248303 -0.000148629 -9.09324e-05 -0.000124409 -0.000232978 -0.000144068 -6.02794e-05 -0.000161904 -4.62305e-05 -0.000249958 -0.000163491 -0.000189413 -0.000922723 -0.000299205 -0.000741127 -6.23877e-05 -0.000400092 -0.000282961 -8.13436e-05 -0.00039067 -0.00116045 -3.22843e-07 3.91244e-06 4.62934e-05 0.000115602 0.000114641 6.59258e-05 -3.46345e-05 -1.57689e-05 -0.000244035 -8.20878e-05 0.000125324 -6.5046e-05 9.34578e-05 -6.85861e-05 -5.68857e-06 -1.37921e-05 -0.000142462 -6.72208e-06 -3.15525e-06 9.1088e-08 0.00129491 0.000530837 -6.05964e-07 0.000565814 -0.00324525 0.00063361 3.44417e-14 -0.00766513 -0.00303263 0.00154615 -0.000714988 -2.32738e-09 
-0.000813116 -0.000166029 -0.000132032 -1.10449e-05 -4.67696e-05 1.90858e-05 0.000102535 0.00078947 0.000332081 0.000216469 -0.000394106 0.00124619 0.00506807 0.00559341 0.0104447 0.00809181 0.00192186 0.00347625 9.68752e-07 0.00952955 0.00169327 0.0026777 0.000950393 0.00570371 0.00484166 0.00205171 0.000630531 0.00173099 0.00161523 0.00166544 0.00238622 0.00111671 0.00125306 0.00191787 0.00119642 4.78521e-14 0.00213194 0.000698276 0.0011392 0.00226597 0.00226236 0.0023459 0.00264595 0.0022003 0.00164352 0.00216479 0.00053134 0.00242649 0.000501815 0.000693833 -0.00131321 -0.00085419 -0.000510104 0.000197937 0.000679263 -0.000712118 4.30639e-05 0.000130265 0.000349398 -8.27932e-05 9.81441e-05 -9.68494e-05 -0.000237144 -1.69864e-05 -8.2761e-05 -0.000341129 0.000186414 -2.56326e-06 -1.27604e-06 -0.000335212 6.30427e-05 -0.000173587 -0.000132624 -1.83667e-05 -4.92413e-05 9.41886e-05 -7.87688e-05 -4.85935e-12 -8.86185e-05 -6.88171e-05 -0.000128595 -0.00015823 -4.87314e-07 -0.000261628 -5.74389e-05 -0.000106674 -0.00013247 -0.000236935 -3.47353e-05 -0.000126388 1.71569e-05 3.20503e-05 -0.000905966 0.000189354 -0.000511892 -2.72887e-05 -0.00048388 -0.000224003 -0.000806858 0.000159797 -0.00114054 -1.83505e-07 3.78619e-06 0.000115036 0.000186406 0.000107779 6.57691e-05 3.99162e-06 -7.8986e-05 -0.000110378 -2.86124e-05 0.000119678 -5.89472e-05 4.4089e-05 -1.14381e-05 -9.23104e-05 -0.000137008 -5.71566e-05 0.00025155 7.22613e-05 4.7439e-08 -0.000412204 -0.000957118 -1.01369e-06 -0.00136752 -0.0071442 0.00144487 1.49703e-13 -0.00975674 -0.00927787 0.00144916 -0.00214033 -1.34109e-09 
