*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.0024665 0.00118137 1.81932e-05 0.000332227 0.000344838 1.97512e-05 -0.000216667 -3.23641e-05 0.00180207 9.79411e-05 -8.98575e-05 0.000766814 0.00253439 0.00152809 0.00321231 0.00167427 0.000489496 0.000535257 0.000231248 0.000360794 0.000228518 0.000158839 3.40623e-05 9.69118e-05 -0.000101873 -0.000208184 -0.000100486 -3.44929e-05 -8.73371e-05 -0.000322352 -0.000128239 -0.000193385 -0.000195766 -0.000138588 -3.48549e-05 -2.53164e-11 -0.000121156 -9.04476e-05 0.000135172 -0.000151166 -7.08053e-06 -0.000175122 4.17105e-05 -0.00017644 6.25425e-05 -0.00011646 -0.000120335 -0.000154559 -9.86338e-05 -0.000105426 -0.000613036 0.00356499 -8.78192e-05 -0.000624591 -0.00103549 -0.000244094 -0.000222723 3.1134e-05 0.000176303 0.000172189 4.52847e-05 9.30178e-05 -8.04667e-05 -2.59938e-05 6.30003e-06 -0.000365967 -0.000258971 -8.02143e-06 5.21006e-05 5.94149e-06 0.000555337 8.17027e-05 8.49889e-05 7.03143e-05 5.93213e-05 -0.000267031 -0.000193645 -4.20865e-11 -0.000356511 -3.55779e-05 -0.000344869 -0.000201553 -0.000399886 -8.1725e-05 -0.000303376 1.59601e-05 -7.62243e-05 -0.000125703 8.79469e-05 -7.55472e-06 9.88168e-05 -2.86119e-05 0.00152251 -0.00205561 -8.99342e-05 4.38584e-05 -0.000518782 -0.000230738 -0.000382972 -0.00164303 0.00217536 0.0097285 3.17726e-05 0.000800827 0.00152292 0.00180671 0.00142885 0.00154667 0.00190748 0.00130109 4.45241e-05 0.000171949 2.03589e-05 -3.57381e-05 2.84468e-05 -0.000287474 -0.000760894 0.0003724 -0.00192041 -0.000505178 -3.1609e-06 0.00258824 0.00024127 -0.000203921 0.00172673 -0.0267561 -0.0011535 -8.84415e-11 -0.016035 -0.0384287 0.00465423 -0.00334713 -2.20491e-08 
-0.000811479 -0.000460746 -0.000212854 -4.77274e-05 -6.39183e-05 3.35759e-05 -8.5742e-05 0.000797847 9.79411e-05 0.000363362 -0.000257255 0.000484744 0.00127785 0.00102349 0.00223372 0.0012429 0.000274112 0.000372586 0.000165603 0.000276777 0.000189854 0.000127796 -1.92534e-06 -9.79385e-06 -0.000218061 -4.7243e-05 -4.77463e-05 -0.000196834 -0.000292393 -0.00020407 -0.000409732 -0.000146267 -0.000148323 -0.000235633 -0.000133393 -7.06776e-11 -0.000202243 -3.87668e-05 -7.54578e-05 -8.39365e-05 -6.99848e-05 -9.78e-05 -0.000107328 -9.18084e-05 -0.000111734 -6.66505e-05 -7.844e-05 -0.000147777 -3.20029e-05 -4.50294e-05 -0.000307116 0.000137236 -0.000365821 0.000340203 0.000577922 0.000586065 0.000602362 0.000115771 0.000190613 0.000221873 9.13474e-05 7.99647e-05 0.00017114 7.50406e-05 1.82375e-05 0.0002667 0.00019443 1.53399e-05 4.75655e-06 0.000102844 0.000154457 -1.34072e-05 -0.000100263 -2.03692e-05 -2.17114e-05 7.5153e-06 -8.94502e-08 -2.30144e-11 -5.51589e-06 -1.84601e-05 -9.361e-05 -7.69868e-05 -0.000129747 -0.000114164 -0.00022727 -0.00018694 -0.000182017 -0.000230992 -2.03719e-05 -0.00043189 -6.3271e-05 -6.61881e-05 -0.000980247 -0.000941176 -0.000366092 -0.000146133 -0.000481501 -0.00023736 -0.000217915 -0.000942252 -0.00115457 -0.00271571 -2.91499e-06 -6.53229e-05 -0.000108146 -0.000135267 -0.000118405 -0.000110189 -0.000138245 -4.41559e-05 -4.64972e-05 4.75472e-05 -2.96985e-05 -2.02024e-06 8.47263e-06 -7.55516e-06 4.13935e-05 7.12205e-06 0.000788443 0.00029974 -7.42023e-07 0.00218188 0.00043047 -4.83555e-05 0.00324229 -0.00756699 0.000475073 -1.96968e-11 -0.00108216 0.012514 0.00283382 -0.00222754 1.69072e-08 
0.000641908 0.000439148 0.000151997 6.24122e-05 0.000148033 0.000161584 0.000362697 -0.000799466 -8.98575e-05 -0.000257255 0.0177848 -0.000297236 -0.000784274 -0.000516916 -0.00103964 -0.000202737 -0.000247279 -0.000157901 0.000194413 -0.000387555 0.000335812 -0.000118717 0.00017125 0.000290596 0.000400702 6.89958e-06 4.88748e-05 0.000178239 0.000234613 0.000123372 0.000313227 9.56951e-05 8.76767e-05 0.000238483 2.97744e-05 -2.39391e-10 -1.81234e-05 4.90091e-05 6.10945e-05 7.35933e-05 -3.44563e-05 5.68586e-05 0.000177109 0.000190156 9.22238e-05 0.000316527 5.22211e-05 0.000156607 0.000111913 9.59073e-05 0.000566971 0.00386061 8.08525e-05 0.00104422 0.000629038 0.000528971 0.000209506 -4.2449e-06 0.000110099 -0.000250344 -0.000291326 -0.000394498 -0.00132904 -0.000853959 -0.000384935 -0.001897 -0.00107002 -5.68058e-05 -5.41596e-05 3.34511e-05 0.000600677 7.82928e-05 0.00030821 9.79141e-05 0.000193841 0.000140064 0.000249387 -6.22274e-11 0.000556175 0.000109785 0.00127162 0.000670191 0.000702208 0.000448087 0.000351104 0.000125781 8.49534e-06 -0.00020911 -9.39176e-05 -0.000324487 -0.000142832 -0.000181881 -0.00247303 -0.00511836 0.000107283 0.000107196 0.000334751 0.000121063 0.0002738 0.000635972 0.00115705 0.00571397 -7.33741e-06 -0.000225812 -0.000261179 -0.000178261 -0.000112729 2.74065e-05 0.000118597 -0.000274538 -0.000146599 -0.000382128 5.55203e-05 -5.45621e-05 -4.54033e-05 0.000205343 0.000367311 -0.000117244 -0.000626169 -0.000173342 -1.87989e-06 -0.00173611 -0.00123175 -0.000112259 0.016704 0.04577 -0.0245566 -5.56673e-11 0.00053542 -0.00954293 0.00138502 0.0020905 1.13387e-07 
-0.0023827 -0.00198675 -0.000464879 -0.000390046 -0.000508499 3.48932e-05 -7.56173e-05 0.00495878 0.000766814 0.000484744 -0.000297236 0.0829366 -0.0207246 0.00865242 0.0106307 0.00541954 0.00134175 0.00250149 0.000967595 0.00147387 0.00162298 0.000986213 0.000513984 0.00193349 0.0008683 0.000491765 0.000342507 2.2357e-05 0.000117068 0.000139607 -9.43461e-05 0.000145844 0.000215538 0.000339984 0.000111851 6.41371e-10 0.000553567 0.000274682 0.000299961 0.000871191 0.00109909 0.000960239 0.0014326 0.00116692 0.000440745 0.00080226 7.78464e-05 0.000934033 -1.76892e-05 0.000181714 -0.00380868 0.00473182 -0.00234266 -0.00153378 0.00149494 -0.000557581 0.00345901 -0.000601383 0.000421416 0.000680516 0.000542017 -0.000240184 0.00103511 0.000240906 0.000316764 0.00173894 0.000967782 3.35876e-05 7.55279e-05 -0.000234189 0.000324724 6.70073e-05 0.000348529 1.74462e-05 2.08123e-05 0.000230459 0.000293593 1.95113e-10 0.000445822 -5.65217e-05 0.000280466 0.000219116 -0.000149957 0.000164838 -0.000533342 -0.000301447 0.000145539 5.61795e-05 0.000124197 -0.000236432 1.18511e-05 0.000126249 -0.00116258 -0.00963506 -0.00233774 -0.000383265 -0.00127952 -0.000392403 0.000681585 -0.00141073 -0.00313592 -0.00711333 6.18633e-06 3.15085e-05 0.000209576 -5.13981e-05 -1.06724e-05 -4.0722e-05 -0.000111665 -0.000469118 8.92895e-05 0.000582014 0.00025287 7.90648e-05 -4.32553e-05 -8.08586e-05 -0.000141105 -0.000179226 0.0021834 0.00119158 9.80492e-06 -0.0022898 0.000467377 0.00057833 -0.0172165 -0.0264902 0.00715243 2.54064e-10 -0.0349447 0.00635878 -0.00697778 -0.00357666 -1.3127e-07 
-0.00650827 -0.00291543 -0.000989491 -0.000514499 -0.000626021 0.00038928 0.000300704 0.00903293 0.00253439 0.00127785 -0.000784274 -0.0207246 0.162164 -0.0329938 0.0394042 0.0177752 0.00503673 0.00678534 0.00300667 0.00513755 0.00463004 0.00414198 0.00170683 0.00655319 0.00527591 0.00236255 0.000232644 0.00121844 0.000769709 0.00122657 0.00127017 0.000729532 0.000971932 0.00131325 0.000997089 5.19682e-10 0.00197566 0.000797791 0.00124557 0.00304115 0.00308601 0.00324939 0.00372241 0.00310531 0.00169964 0.00246629 0.000361263 0.002594 0.000501214 0.000404698 -0.00770211 0.0125107 -0.00397521 0.00190171 0.000472455 0.00105087 0.00091374 -0.00333264 0.000877764 0.000486034 -0.000826859 -0.00170425 0.000602376 0.000663824 -5.84857e-05 -0.00157732 -0.000589098 -0.000122495 -4.30359e-06 -0.00064267 -0.000684312 -0.00108242 -0.00126076 -0.000162853 -0.000395222 0.000254333 -0.00028343 2.89547e-10 -0.000122213 -6.59084e-05 -0.000564491 -0.000691532 -0.000646311 -0.00111316 -0.00119732 -0.00101387 -0.000791282 -0.000588527 -1.67071e-05 -0.00169663 -0.000304165 -0.000217579 -0.0037928 -0.0172956 -0.00396429 -0.000369643 -0.00224795 -0.00290959 0.0013937 -0.00862955 -0.00426834 -0.0163063 1.29126e-05 0.00028286 0.000814855 0.000839544 0.000708126 0.000785426 0.00113395 2.95024e-06 -0.000407167 -0.000365794 3.51319e-05 -0.000120155 0.000268083 8.1174e-05 0.000317794 0.000169423 -0.00203879 -0.000585793 2.03674e-05 -0.00284431 -0.00774683 0.00130053 -0.0319948 -0.0362219 0.0180339 5.51652e-10 -0.0612115 -0.0305718 0.00751786 -0.0025987 6.64323e-08 
-0.00522207 -0.0032236 -0.000915883 -0.000694299 -0.000772383 0.000357826 0.00024622 0.00833833 0.00152809 0.00102349 -0.000516916 0.00865242 -0.0329938 0.149105 -0.0221117 0.0280534 0.00329298 0.00616192 0.00304629 0.00595404 0.00503099 0.0036151 0.00111073 0.006677 0.00467797 0.00202493 0.000691205 0.00107941 0.000860501 0.00121281 0.00114243 0.000732184 0.000920615 0.00149959 0.000853741 -8.05071e-10 0.00201555 0.000702065 0.0011366 0.00259981 0.00294704 0.00285235 0.00335297 0.00293528 0.00149795 0.00282833 0.000186383 0.00235116 0.000499499 1.40537e-05 -0.00597386 -0.00368416 -0.00228503 0.00193057 0.00137386 0.00250308 0.000379245 0.00134009 -0.00117093 0.00068648 -0.00136655 -0.00142277 -0.00185724 -5.77533e-05 0.000232736 -0.00012866 -0.000434153 -0.000183258 -8.66374e-05 -0.000974221 -0.000826832 -0.000101599 -0.000956993 -0.000123772 -0.000254984 7.12226e-05 0.000201272 -1.14314e-12 8.20604e-05 0.000127498 -0.000597264 -0.000190279 -0.000743894 -0.000448337 -0.00114339 -0.000958901 -0.00086681 -0.00111742 2.51692e-05 -0.000658028 -0.000177146 -0.000890899 -0.00387956 0.000742053 -0.00229222 -0.00091254 -0.00262923 0.000166985 -0.00343881 -0.00102901 -0.00678167 -0.00319637 1.79829e-05 0.000325284 0.00058133 0.000525027 0.000511341 0.000466848 0.00046597 -0.000702209 0.000103234 0.000753203 7.59137e-05 4.39313e-05 -2.91797e-05 0.000118054 -0.00123713 -9.96753e-05 0.00328538 0.00198788 1.18118e-05 -0.000269183 0.000478193 0.000842572 -0.0301122 -0.0401305 0.018135 3.06932e-10 -0.043765 -0.0134836 -0.000202735 0.00398222 3.10617e-07 
-0.0108476 -0.00492425 -0.00172062 -0.00104027 -0.00116856 0.000330751 0.000487196 0.014213 0.00321231 0.00223372 -0.00103964 0.0106307 0.0394042 -0.0221117 0.206407 0.00441133 0.0129016 0.0142041 0.00567197 0.0115112 0.0109139 0.00894814 0.00366678 0.01661 0.0120482 0.00570477 0.00109224 0.00314535 0.0023943 0.00305796 0.00379305 0.00205903 0.00245881 0.00368818 0.00209721 -1.79311e-10 0.00467329 0.00168394 0.00267261 0.00618853 0.00637989 0.00645095 0.00756373 0.00682971 0.00349784 0.00576452 0.000867216 0.00534201 0.0012818 0.00125907 -0.0124628 0.0048011 -0.00607035 0.0017635 0.0113839 -0.0009467 0.00162136 -0.00122193 -0.00120308 -0.000790181 0.000143926 -0.00278557 -0.000817552 -9.65208e-06 -5.76819e-05 -0.00193532 0.000222322 3.8757e-05 -0.000286085 -0.000732504 0.000223838 -0.00045319 -0.00159968 -0.000243713 -0.000435139 0.000436439 0.000365493 -2.03506e-10 0.000276088 0.000175593 -0.000557074 -0.000487534 -0.00113143 -0.00149566 -0.00268426 -0.00212034 -0.00151873 -0.00106001 8.05199e-05 -0.00176837 -0.000383498 -0.000449445 -0.00433607 -0.0210981 -0.0061341 -0.00139128 -0.00409402 -0.00324783 0.00224752 -0.0105241 -0.00586504 -0.0297965 1.72088e-05 0.000488216 0.00128575 0.0011963 0.000825133 0.000958192 0.00109565 -0.00156201 -0.000175087 9.48705e-05 -0.000114295 -0.00094919 -7.69299e-05 -0.000509437 0.000485808 -0.00017466 0.00111599 0.000928817 -1.09397e-05 -0.000495648 -0.00379508 -0.000762958 -0.0264627 -0.0394077 0.0175779 -2.89436e-10 -0.072513 -0.0662825 0.00724954 -0.00182269 -5.51175e-08 
-0.00695856 -0.00381773 -0.00102243 -0.000732938 -0.000934325 0.000511289 0.000625731 0.00951892 0.00167427 0.0012429 -0.000202737 0.00541954 0.0177752 0.0280534 0.00441133 0.0942721 -0.00389879 0.0103071 0.00428928 0.00872055 0.00786073 0.0058928 0.00235821 0.0122216 0.00942694 0.00420243 0.00121681 0.00263165 0.00260534 0.00273784 0.00368787 0.00184403 0.00224774 0.00337332 0.00199586 2.16937e-10 0.00381946 0.00142202 0.00230612 0.00470614 0.00477002 0.00471513 0.00555502 0.00462987 0.00244512 0.0042363 0.00079586 0.00401521 0.00108349 0.000500188 -0.00666776 0.00664181 -0.00251633 0.00236385 0.00148888 0.00356567 0.00205467 -0.00101308 0.000275743 0.00145966 -0.000298191 -0.00122595 -0.000121737 0.000252813 -0.000262366 -0.00116392 -0.000430346 -0.000169547 2.15984e-05 -0.000966736 -0.00105523 -0.000921486 -0.00223682 -0.000137052 -0.000477912 0.000142773 -6.27059e-05 1.38228e-10 8.18695e-06 -0.000138497 -0.000431084 -0.000255159 -0.000339798 -0.000604025 -0.00154704 -0.000745099 -0.000391115 -0.00035482 2.50239e-05 -0.000703045 -1.79138e-05 -0.000683803 -0.00369921 -0.00886623 -0.00251986 -0.000425726 -0.00288099 -0.00118244 0.000697421 -0.00384892 -0.00466887 -0.0156419 2.65364e-05 0.000715754 0.00159031 0.00152753 0.00108215 0.0011834 0.00164133 -0.000203838 0.000188521 0.000829923 -5.42865e-05 -4.10405e-05 3.34025e-05 -0.000274398 0.000140778 -0.000276608 0.00212467 0.000917187 1.12217e-05 0.000548513 -0.0015113 0.000740058 -0.00840316 -0.0263161 0.00355826 3.03078e-10 -0.0564326 -0.0198583 -0.000319313 0.0056248 5.31408e-08 
-0.00125354 -0.000303372 -0.000188703 -4.1534e-05 -3.10027e-05 -2.61727e-05 -0.000128493 0.00116749 0.000489496 0.000274112 -0.000247279 0.00134175 0.00503673 0.00329298 0.0129016 -0.00389879 0.0171592 -0.000723619 0.00123437 0.00194656 0.00202477 0.0016347 0.000762751 0.00325628 0.00258733 0.00115446 0.000234851 0.000906338 0.000661272 0.000805598 0.000988571 0.00051329 0.000559175 0.00095995 0.0005479 -4.61724e-10 0.00113643 0.000374084 0.00060811 0.00119651 0.00141807 0.00120637 0.00155444 0.00125196 0.0007942 0.00113191 0.000171384 0.00123626 0.00021112 0.000159624 -0.00186469 -0.00127915 -0.00105407 0.000122889 0.000339469 0.000276009 -0.000206293 -0.000137341 -0.000404343 -0.000523373 -0.000179448 -0.000615498 -0.000461477 1.53551e-05 8.81304e-05 -0.000317974 -0.000216496 -2.86002e-05 -3.42743e-05 -0.000294945 0.000173711 -0.000189841 4.13643e-05 -4.83522e-05 -3.65696e-05 -0.000114285 -7.89359e-06 -7.36102e-11 -9.92413e-05 7.67481e-06 -0.000247788 -0.000103993 -0.000433275 -7.38529e-05 -0.000206418 -0.00026481 -0.000145184 -0.000107254 1.10762e-05 -0.000286342 -4.01657e-05 7.5506e-05 -0.000616294 -0.000309609 -0.00106247 -0.000220635 -0.000435012 -0.000579557 -0.00038397 -0.0014883 -0.00104634 -0.00256543 7.66038e-06 0.000129115 0.000208171 0.000189073 0.000173763 0.000180481 -6.4477e-05 -0.000210116 -0.000138621 -0.000183762 9.50743e-05 -0.000141378 9.04429e-05 -3.02296e-05 -0.000180514 8.94313e-05 -0.000414909 5.00959e-06 8.69083e-07 0.000774557 -0.000242187 5.75608e-05 -0.00204611 -0.00704562 0.00189274 1.6157e-11 -0.0124334 -0.0114586 0.00305642 -0.00155641 1.4133e-07 
-0.0018237 -0.000927028 -0.000287485 -0.000144383 -0.000181754 7.31328e-06 5.69437e-05 0.00248946 0.000535257 0.000372586 -0.000157901 0.00250149 0.00678534 0.00616192 0.0142041 0.0103071 -0.000723619 0.0164079 -0.000536676 0.00338829 0.0034417 0.00249897 0.00121389 0.00558404 0.00454072 0.0020531 0.000528522 0.00155805 0.00144167 0.00142781 0.00205583 0.000998202 0.00116658 0.00175178 0.00101494 1.90496e-10 0.00195928 0.000717029 0.00110156 0.00220772 0.00226834 0.00221094 0.00286958 0.00212849 0.00152422 0.00196973 0.000451041 0.00233466 0.000412017 0.000319031 -0.00211134 0.00216937 -0.00118913 0.000550302 0.00104117 0.000153173 0.000758053 -6.70624e-05 -6.03722e-05 0.000487043 -3.08585e-05 -0.000760382 7.67157e-05 -1.6591e-05 8.9496e-05 -0.00064206 -0.000243784 -3.32629e-05 6.8113e-05 -0.000579546 -0.000198223 -0.000279807 -0.000599793 -2.03102e-05 -0.000131925 -5.27231e-05 4.86056e-05 5.02227e-11 -3.71588e-05 -5.58435e-05 -0.000203775 -0.000180146 -0.00017201 -0.00023436 -0.00056349 -0.000156085 -0.000124544 0.00019315 -2.75465e-05 0.000346619 4.16871e-05 0.000368418 -0.000724133 -0.00394601 -0.00117182 -0.000219691 -0.000812072 -0.000539382 6.67623e-05 -0.0019446 -0.00227992 -0.00389259 9.85784e-06 0.000229032 0.000507502 0.000590215 0.000495946 0.000302155 0.00021732 -3.90391e-05 8.78067e-06 0.000124462 0.00020564 2.18588e-05 0.000169836 2.96125e-05 -0.00013691 9.82642e-05 0.0003334 0.000158271 2.10341e-06 0.000798929 -0.000395509 0.000135538 -0.00249309 -0.00915069 0.0028722 5.95105e-11 -0.0197134 -0.0110652 0.00081338 7.19427e-05 -4.43005e-08 
-0.000875168 -0.000233588 -0.000111814 -3.01943e-05 -3.11429e-05 4.37029e-05 -2.47088e-05 0.000651971 0.000231248 0.000165603 0.000194413 0.000967595 0.00300667 0.00304629 0.00567197 0.00428928 0.00123437 -0.000536676 0.00737839 -3.11378e-06 0.00172746 0.00113475 0.000587321 0.00276014 0.00245065 0.00105002 0.000287126 0.00076632 0.00083352 0.000788828 0.00119794 0.000549008 0.000614995 0.000965761 0.000587552 -8.44707e-11 0.00108582 0.000347869 0.000615306 0.0012197 0.00128756 0.00127851 0.00149707 0.00140598 0.000812802 0.00117604 0.000179572 0.00135327 0.000230828 0.000176166 -0.00107926 0.000124897 -0.000406548 -0.000175581 0.000353981 -0.000266258 5.53937e-05 1.45988e-05 0.00011634 -9.95516e-05 -5.73863e-05 -0.000112959 -0.000454125 -0.00011993 -9.50051e-05 -0.000502232 -7.76625e-05 1.01522e-05 -5.88723e-05 5.27538e-05 -0.000370052 0.00016557 -0.000240418 1.5952e-05 -3.32834e-05 3.3563e-05 -1.27286e-06 1.33211e-11 -5.80787e-05 2.79063e-05 -0.00014954 -5.35681e-05 -9.63492e-05 -5.65961e-05 -0.000196774 -6.37475e-05 -0.000123604 5.5058e-05 -2.30819e-05 -0.000269374 -0.000119972 -0.00015026 -0.000683085 -0.000759663 -0.000391531 -7.57927e-05 -0.000324234 -0.000182981 -0.000139594 -0.000745945 -0.000158424 -0.00214056 5.69008e-06 6.71941e-05 0.000170408 0.000164899 8.96282e-05 2.12053e-05 0.000109157 -0.000189633 -7.95477e-05 4.13044e-05 -0.000110416 4.10326e-05 -6.63082e-05 -8.55262e-05 -3.37792e-05 -0.000116808 3.59291e-05 4.01057e-05 2.0857e-06 0.00160129 0.000341368 0.000134987 0.00081062 -0.00354857 0.000205597 5.35079e-11 -0.00806017 -0.00587998 0.00092121 -0.00111773 3.93131e-08 
-0.00117523 -0.000543739 -0.00019162 -9.03845e-05 -0.000118374 2.58564e-05 1.86314e-05 0.00143555 0.000360794 0.000276777 -0.000387555 0.00147387 0.00513755 0.00595404 0.0115112 0.00872055 0.00194656 0.00338829 -3.11378e-06 0.0095666 0.00146156 0.0027347 0.000957551 0.00532239 0.00448566 0.00187285 0.000606192 0.00152582 0.00139458 0.00148094 0.0020923 0.00100596 0.00113479 0.00173197 0.00102114 -3.19203e-10 0.00193274 0.000630783 0.00107034 0.00210534 0.00213242 0.00218149 0.00245569 0.00216025 0.0014964 0.00203287 0.000479943 0.00222797 0.000546655 0.000508873 -0.0015522 0.00129964 -0.000577172 -5.5708e-05 0.000690739 0.000301346 0.000220972 0.0004073 0.000203328 -1.51635e-06 0.000121249 -0.000426103 -0.00010953 -2.43649e-05 -6.80539e-05 9.24273e-07 -4.06949e-05 -2.5824e-05 -1.14725e-05 -0.000409041 -6.32435e-05 -8.20066e-05 -0.000256874 -3.56295e-05 -7.0399e-05 3.14513e-05 -1.52563e-06 -5.33248e-11 -6.54789e-05 -1.72312e-05 -0.000187363 -0.000130625 -0.000164336 -0.000280116 -0.000253646 -0.000262018 -0.0001483 -0.000229914 2.49345e-05 -0.000125334 2.30143e-05 -2.64516e-05 -0.000531504 -0.00155473 -0.000575199 -7.70641e-05 -0.000358049 -0.000321837 -0.000459113 -0.00015642 -0.00199597 0.00310233 5.16099e-06 0.000153031 0.000296173 0.000185214 0.000163013 6.07273e-05 9.0191e-05 -0.000131762 1.90439e-05 4.09183e-05 -5.23764e-05 3.16963e-05 -8.90677e-05 -2.32183e-05 -0.00026605 -6.41153e-05 0.000632791 0.000292408 2.76828e-07 -0.000399989 -0.00117898 2.23421e-05 -5.22047e-06 -0.00771797 0.000127954 -1.17413e-12 -0.012023 -0.0105591 -6.15074e-06 -0.00160976 1.3229e-07 
