* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000320337 -3.81893e-05 9.17751e-06 -7.42398e-05 2.45422e-05 4.10154e-05 0.000173979 6.55442e-05 -0.000180581 -8.25256e-05 0.00057658 0.000437776 -0.000372175 0.000440862 -0.000658407 8.23502e-05 -0.000153965 -7.37214e-05 -4.92403e-05 -0.0001856 9.59999e-05 0.000138796 5.84374e-05 6.50394e-05 0.000360667 0.000157122 -5.92875e-05 0.00010569 0.000142609 9.7446e-05 0.000167339 7.54655e-05 7.2424e-05 7.66246e-05 -1.75683e-05 -4.64667e-11 2.51861e-05 1.67727e-05 -8.90999e-05 -3.34032e-05 4.56541e-05 -3.76544e-05 2.84428e-05 0.000204756 -9.99285e-05 7.48617e-05 5.3849e-05 -0.000187769 6.26036e-05 9.05398e-05 -0.000157291 0.000290475 0.000539988 0.0011709 0.00302062 0.00345407 0.00310363 0.00208171 0.00198339 0.00290659 0.00199464 0.00476414 0.00412087 0.00151907 0.000685897 0.00773104 0.00368478 0.00032294 0.000305374 0.00477363 0.00654384 0.0020545 0.00522917 0.00113468 0.00108811 0.00140112 0.00122749 3.61603e-14 0.00239017 0.00055348 0.00493417 0.00568854 0.00320264 0.00335522 0.00463092 0.00367391 0.00365164 0.00336948 0.000759602 0.00562299 0.000742157 0.00112451 0.000435131 -0.000729089 0.000548306 -5.60803e-05 0.000395886 -0.000238014 0.000441155 -0.000197002 0.000950753 4.09203e-06 -3.78227e-06 -0.000124922 -0.000123268 -0.000111177 -7.74105e-05 3.10158e-05 0.000129669 3.24385e-05 -5.92584e-05 -0.000318377 -6.09283e-05 -7.13785e-05 -1.22773e-05 1.51343e-05 0.000150388 -1.10266e-05 0.000102914 -0.000114556 3.23432e-08 -0.000173977 0.000207776 7.26127e-07 0.00304575 0.020151 -0.00304252 -1.95497e-11 -0.00484058 0.00692248 0.00232933 0.00262308 3.03787e-09 
0.000599952 -9.52833e-05 3.07327e-05 -7.30472e-05 1.28215e-05 0.000152781 0.000336003 -2.9036e-05 -0.000336537 -0.00013509 0.000605025 0.000443076 -0.000259222 1.65355e-06 -0.00170359 0.000352696 -0.000437928 7.07528e-06 -0.000104146 -8.55311e-05 -8.80448e-05 3.86214e-05 5.08594e-05 0.000220182 0.000337052 0.000122999 9.53999e-05 6.26636e-05 0.00013551 0.000151895 0.000270972 6.5447e-05 0.000119678 0.000146918 -2.89401e-05 8.55204e-11 3.71302e-05 3.27363e-05 -0.00017799 0.000115196 -0.000391071 0.000274083 -0.000439279 5.80615e-05 3.5921e-05 0.000230431 -7.96339e-05 -0.000143714 4.47981e-05 6.03472e-05 -2.04305e-05 -0.00186982 0.000690384 0.0013889 0.00335837 0.00316 0.00367572 0.0020117 0.00216375 0.00321708 0.00232939 0.00502022 0.00440864 0.00163243 0.000872116 0.00807261 0.00437748 0.000374819 0.000310054 0.00528687 0.0073865 0.00231636 0.00559527 0.00139525 0.00114064 0.00144294 0.00141759 -1.07183e-13 0.00265596 0.000596844 0.00580725 0.00320264 0.00753307 0.00325399 0.00618428 0.00463434 0.00416562 0.00389219 0.000848469 0.00700444 0.000894704 0.00144044 0.000924961 0.00204629 0.000687407 -3.40094e-05 0.000142792 0.000344836 0.000280574 8.89897e-05 -0.000273808 -5.22929e-07 -1.36869e-06 -4.73129e-06 -2.02365e-05 -8.64292e-05 -5.44252e-05 -0.000164278 -0.000229088 -0.000231054 4.7998e-05 3.76786e-05 7.83094e-06 -4.43257e-05 -2.63185e-05 4.4151e-05 -4.17501e-05 -0.000107216 0.000865823 0.000210593 -8.38879e-08 0.00105747 0.00164048 6.5179e-07 0.00173831 0.00167853 -0.00175992 3.86777e-11 -0.00404925 0.00898157 0.00287066 0.00284972 -1.10346e-09 
0.000238047 0.000316511 3.58403e-05 2.16969e-05 0.000116754 0.000167533 7.30458e-05 -0.000349259 -9.4637e-06 -9.19233e-05 0.000363473 0.000703799 -0.000823486 0.000576317 -0.000604878 0.000245022 -8.72254e-05 7.42145e-05 5.15137e-06 -0.000197324 0.000201636 4.76061e-05 9.76196e-05 8.93849e-05 0.000422703 0.000185127 -9.91265e-05 0.000198273 0.000226868 8.84114e-05 0.00029224 0.000107878 0.000108948 0.000202081 0.000116884 -7.33587e-11 0.000150631 7.21335e-05 2.94481e-05 6.99269e-05 0.000334999 -0.000141333 0.000491062 4.33964e-05 -0.000179892 0.000106169 9.28153e-05 -0.000124423 6.06372e-05 2.60508e-05 -0.000230187 0.000875472 0.000693615 0.00143826 0.00290734 0.00416847 0.00341211 0.00230646 0.00252212 0.00320875 0.00214381 0.00517345 0.00451673 0.0017375 0.000819326 0.0085236 0.00406923 0.000359493 0.000328326 0.00517559 0.00711806 0.00228737 0.00569862 0.00121904 0.00121681 0.00141095 0.00119918 6.68026e-14 0.00243052 0.000515507 0.00525538 0.00335522 0.00325399 0.00706215 0.00479176 0.00456134 0.00449698 0.00406241 0.000917407 0.00661672 0.000876004 0.00132369 0.000942097 -0.000647253 0.000682993 -9.00211e-05 0.00014138 -0.000263051 0.000324034 -0.000139332 -9.37551e-05 4.48888e-06 -2.65996e-06 -9.43838e-05 -8.80402e-05 -4.35773e-05 -3.7307e-05 5.84008e-05 0.000203893 6.98497e-05 -0.000107789 -0.000327365 -5.42673e-05 -0.000102423 7.63439e-05 -1.57369e-05 0.000154424 1.74384e-05 -0.00035198 -0.000275471 6.39277e-08 0.00177656 0.00139183 9.34231e-07 0.00200927 0.0173274 -0.00182175 -3.1556e-11 -0.00568181 -0.000172449 0.00274459 0.00202414 2.31559e-09 
0.000561566 0.000130342 7.56258e-05 2.45204e-06 0.000160168 0.000222816 0.000565246 -0.000308735 -0.00027364 -0.000208673 9.57233e-05 0.000326921 -0.000540409 0.000531581 -0.00327526 -0.000251674 -0.000312118 -0.000108572 -0.000181661 -0.000237698 -3.72816e-05 0.000269154 0.000146564 0.000510165 0.000832967 0.000225936 3.22503e-05 0.000276717 0.000272753 0.000307086 0.000464963 0.000176201 0.000192015 0.000385622 0.000112942 3.10938e-11 0.000280878 7.9521e-05 -4.1023e-05 0.000332785 -0.000144094 0.000644496 -0.00114319 0.000636596 -0.00022284 -0.000197674 7.68354e-05 -0.000348864 1.03279e-05 2.49221e-05 -0.00034081 -0.00214874 0.00138462 0.00232772 0.00449312 0.00498992 0.00459496 0.00342331 0.00297071 0.00498385 0.00322288 0.00757489 0.00622785 0.00255549 0.00121861 0.0122408 0.00607634 0.000522905 0.000526055 0.00762889 0.0110897 0.00317894 0.00873169 0.00191319 0.00178173 0.001943 0.00187427 -1.91969e-13 0.0036267 0.000784118 0.00813197 0.00463092 0.00618428 0.00479176 0.0147212 0.00643401 0.00695927 0.00675085 0.00145586 0.0110802 0.00142942 0.00231603 0.00288002 0.00261216 0.00136381 -0.000197074 0.000324536 0.000511882 -0.00032521 -0.000332822 0.000444201 2.31479e-06 9.03626e-06 0.000122584 0.000245772 5.24375e-05 0.000105808 5.55328e-05 8.03266e-05 -7.7867e-05 0.00010298 4.25405e-05 -9.79556e-05 -2.45454e-05 6.59083e-06 0.000208326 -0.000139084 4.91141e-06 0.000690337 3.76564e-05 -4.2087e-08 0.00418538 0.00358689 9.66278e-07 -0.00080686 -0.00565213 0.00123894 1.61043e-11 -0.00751685 0.00477387 0.0043195 0.00182152 7.64426e-09 
0.000490646 0.000514771 0.000105986 8.08358e-05 0.000188947 7.17972e-05 0.000525198 -0.000656529 -7.06604e-05 -0.00021779 -0.00013939 0.000453333 -0.000809684 -0.000563082 -0.00319595 -4.70256e-05 -0.000406828 -4.66154e-05 -0.000140565 -0.000325624 -7.87775e-05 7.01296e-05 0.000114492 4.27132e-05 0.000375641 0.000155632 3.38962e-05 0.000304898 0.000216161 0.000221825 0.000416346 0.000149969 0.000175456 0.000320352 0.000169484 5.9612e-11 0.000309344 7.9937e-05 5.5022e-05 0.000278912 9.20532e-05 8.64443e-05 0.000564422 -0.000980109 0.00021952 -0.00015601 -1.77874e-06 -0.000178703 -4.89401e-07 -0.0001492 0.000153601 -0.00172797 0.000687405 0.00173746 0.00426928 0.00404804 0.00377347 0.00262288 0.00278837 0.00374148 0.00284417 0.00609385 0.00525811 0.00203565 0.00100625 0.00975923 0.00555243 0.000456967 0.000391588 0.00626577 0.00913559 0.00293054 0.00717809 0.00163403 0.00145245 0.00161731 0.00145324 -1.02695e-13 0.00279554 0.00062416 0.00635359 0.00367391 0.00463434 0.00456134 0.00643401 0.0110541 0.00559938 0.00565943 0.00114795 0.00933081 0.00113081 0.00192404 0.00258638 0.00287378 0.000675708 0.000136609 0.000523135 0.000245798 -0.000393245 -0.000166058 -6.53078e-06 6.33369e-07 5.97417e-06 0.000194849 0.00016199 0.000198466 0.000105854 0.000115467 9.41118e-05 -0.000139178 -2.60656e-06 -0.000117515 -6.04451e-05 -0.000117231 -3.71486e-05 -5.23619e-05 -0.000138282 -5.50665e-05 -0.000549539 -0.000431658 -5.02599e-08 0.00381973 0.00204922 -3.46501e-07 -0.00123249 -0.00950202 0.00115654 2.75183e-11 -0.00519973 -0.00366498 0.00250056 -0.000419841 6.24337e-10 
0.000423742 0.000376988 6.37736e-05 3.42198e-05 0.000161238 0.000202616 0.0005792 -0.000324916 -8.9608e-05 -0.000193851 -5.70282e-05 0.000901817 -0.00125245 -7.46915e-05 -0.00210959 -4.10845e-05 -0.000201569 -1.66307e-05 -3.67829e-05 -0.000119635 7.0744e-05 5.97413e-05 7.62973e-05 -4.30305e-05 0.000267449 0.000193831 7.39391e-06 0.000236684 0.000103853 0.000216383 0.000206811 0.000149737 0.000135095 0.000233647 0.000126575 -1.14917e-11 0.000245723 7.16095e-05 2.35085e-05 0.000187018 0.000233631 0.000171289 -2.02007e-05 0.000482618 -0.00197283 0.000264482 1.07476e-06 -0.000311001 5.57508e-07 -6.03723e-05 -0.000506607 -0.00242145 0.00095116 0.00118856 0.00356912 0.003368 0.00428285 0.00185245 0.00262476 0.00358441 0.00258199 0.00552639 0.00487406 0.00186774 0.000905612 0.00961836 0.00508054 0.000424557 0.000435332 0.00574643 0.00883315 0.00263319 0.00691145 0.00146686 0.00141772 0.00163745 0.00141956 -8.98886e-14 0.00275425 0.00061262 0.0059849 0.00365164 0.00416562 0.00449698 0.00695927 0.00559938 0.0115084 0.00534192 0.00126741 0.00963092 0.00122141 0.00193389 0.00257139 0.00321669 0.000939302 4.1681e-05 -0.000278242 -5.9903e-05 -1.66448e-05 -0.000412923 -0.000902978 2.33134e-06 7.0536e-06 0.000106817 0.000146753 0.000176032 0.000224995 0.000267875 0.000247436 1.66324e-05 1.76193e-06 2.75662e-05 -1.76431e-05 -5.20685e-05 -0.000103846 3.61913e-05 -0.00024796 2.49505e-05 4.46165e-05 -1.36663e-05 1.38117e-08 0.00284119 0.00198897 -7.20481e-07 -0.00115453 0.00056942 0.000624385 -4.83005e-12 -0.00727854 -0.00179114 0.00132572 0.000983744 -6.3378e-10 
0.000453302 0.000162968 9.45628e-05 5.11212e-06 0.000119619 0.00015944 0.000599018 8.19756e-05 -0.00020009 -0.000259355 -0.000326821 0.000817974 -0.000659163 -0.00065589 -0.00222264 0.000150442 -0.000282965 0.000268453 -0.000127765 -0.000154338 -9.93114e-05 -0.000191336 5.09306e-05 -0.000165176 0.000657689 0.000170789 6.3724e-05 0.000248284 0.000254735 0.00034749 0.000402337 0.000233697 0.000217912 0.000341366 0.000187402 -3.72383e-11 0.000295884 0.00010412 8.99101e-05 0.000252188 0.00020407 0.000260112 -0.000116215 4.62207e-05 0.000254731 -0.00163795 0.000219688 -0.000534072 -0.000210501 -0.000144421 -0.00101738 -0.0029219 0.000782935 0.000236898 0.00277575 0.00315721 0.00378078 0.00188296 0.0021372 0.00311041 0.00203164 0.00489782 0.00431192 0.00164581 0.000846412 0.00833432 0.00409245 0.000351853 0.000332023 0.00575179 0.00791772 0.0024646 0.00637397 0.00136192 0.00129405 0.00148028 0.00132233 4.54371e-14 0.00252127 0.000561459 0.00553732 0.00336948 0.00389219 0.00406241 0.00675085 0.00565943 0.00534192 0.011308 0.00100195 0.0100009 0.00117127 0.00208207 0.00378434 0.0029177 0.000785009 4.94614e-05 0.000776162 0.000438058 -0.00125399 0.000820321 -0.000648803 3.00841e-06 1.01256e-05 0.000198954 0.000334913 0.000430959 0.000376002 0.000335554 0.000409059 8.70716e-05 8.52308e-05 -0.000224686 -6.72277e-05 -2.99526e-05 -9.08878e-05 -8.2291e-05 8.80409e-05 0.000119027 -0.000227335 -0.000387105 2.79256e-08 0.0034859 0.00134327 -1.20483e-06 -0.00279068 -0.00366195 0.00068249 -1.68547e-11 -0.00644102 0.00608921 -0.000846092 -0.00153949 -6.29653e-09 
9.82783e-05 0.000198225 1.28963e-05 4.72744e-05 5.2254e-05 2.50236e-05 0.000100784 -0.000352187 2.87685e-05 -3.57096e-05 -0.000124282 0.000350897 -0.000152325 -0.000104299 -0.000452591 -9.90938e-05 -6.30939e-05 -5.33675e-05 -1.23164e-05 -3.50144e-05 -1.29856e-05 4.84654e-05 -2.4597e-05 -7.90322e-05 -1.78326e-05 8.21261e-06 2.09246e-05 2.98427e-05 1.03019e-05 5.44851e-05 3.27001e-05 5.10689e-05 2.88625e-05 6.76647e-05 4.39205e-05 -6.8394e-12 8.87093e-05 3.06192e-05 3.67454e-05 5.60804e-05 6.59188e-05 5.80328e-05 -2.47865e-05 6.7354e-05 1.46742e-05 0.000105791 -0.000321116 6.73238e-05 2.72846e-05 3.4384e-05 0.000158654 0.000290029 0.000262351 0.000233275 0.000716388 0.000600378 0.00125634 0.000124326 0.000475294 0.000789258 0.000547756 0.00127846 0.000968822 0.000479326 0.000154008 0.00203097 0.00104966 7.91091e-05 8.64544e-05 0.00128712 0.00185945 0.000621807 0.00151638 0.000328653 0.000342841 0.000332436 0.000310713 -5.0085e-14 0.000568932 0.000138898 0.00120417 0.000759602 0.000848469 0.000917407 0.00145586 0.00114795 0.00126741 0.00100195 0.00181669 0.00165652 0.000315979 0.000331806 0.000949231 0.000219377 0.000272453 -7.7323e-05 -0.000167053 -0.000201227 -0.000576421 0.000294026 -0.00028008 6.78987e-07 1.76882e-07 -2.24593e-05 -4.87321e-06 -4.81633e-05 -4.05149e-05 -2.94215e-05 -5.22802e-05 -7.75449e-05 -2.625e-05 -8.71718e-06 -2.66695e-05 2.4291e-05 -3.30128e-05 9.9951e-06 -5.80988e-05 8.52559e-06 -5.89431e-05 -6.99171e-06 1.57101e-08 -0.000261974 -0.000105866 -7.97724e-07 0.000103831 0.00192245 7.87134e-05 -3.06924e-12 -0.00134633 -0.00188951 0.000377247 0.000676852 -4.23762e-10 
0.000302619 0.000547761 0.000177249 8.66068e-05 0.000307333 1.55246e-05 0.00128097 0.00034741 -0.000146917 -0.000450672 -0.000754612 0.000646645 -0.00131392 -0.000458436 -0.00400373 0.00071718 -0.000391653 0.000223018 -0.000346385 -9.70162e-05 0.000147712 0.000150629 0.000140841 0.000604383 0.00158139 0.000312922 0.000106792 0.000567863 0.000545107 0.000483459 0.000857144 0.000292883 0.000310923 0.000540244 0.000240973 2.10431e-11 0.000311455 8.23647e-05 7.85743e-06 0.000220064 -0.000135417 0.000109349 -0.000321931 -2.36838e-05 -0.000365106 -0.000415614 0.000188598 -0.00246965 0.000187923 -0.000167671 -0.00137186 -0.00641576 0.00220495 0.000905908 0.00440153 0.00487789 0.00566982 0.00284205 0.00306486 0.00545936 0.00312903 0.00837532 0.00712066 0.00276229 0.00132568 0.0138298 0.00691027 0.000549617 0.000576848 0.00934542 0.012864 0.00407179 0.0103867 0.00241355 0.00218647 0.00247565 0.00214771 4.38076e-15 0.0043096 0.00095317 0.00953294 0.00562299 0.00700444 0.00661672 0.0110802 0.00933081 0.00963092 0.0100009 0.00165652 0.0316948 0.00198639 0.00412859 0.0108786 0.0106239 0.0021901 0.000226545 0.000528444 0.0015217 -0.00269764 0.0028453 0.00163261 3.17715e-06 3.76227e-05 0.000916506 0.00138541 0.0013632 0.000862355 0.000571815 0.000375557 -0.00012871 0.000525779 0.000763462 6.52542e-05 0.000148485 -0.00017694 -5.0634e-05 5.43276e-05 5.17789e-05 0.00114735 0.000123773 -2.10609e-08 0.00708535 0.00343519 6.11915e-07 -0.00822345 -0.0645893 0.00273465 1.0508e-11 -0.0112911 0.00170046 0.00189734 -0.00344881 -4.8579e-09 
3.6738e-05 0.000139129 2.94197e-05 3.37633e-05 5.2764e-05 -2.20229e-05 0.000113733 -5.65669e-05 1.72486e-05 -6.40947e-05 -0.000230702 0.000231405 -3.94766e-05 -6.29656e-05 -0.00081195 9.90766e-05 -7.30859e-05 0.000101309 -0.000183581 5.59329e-05 -0.000106872 8.54891e-06 -4.66814e-07 -0.00011141 0.000149819 -1.21714e-05 6.58903e-07 9.76316e-05 7.04817e-05 5.78658e-05 0.000113942 3.94046e-05 4.04981e-05 5.67734e-05 7.54816e-05 -9.04418e-12 5.66955e-05 3.73521e-05 4.74192e-05 3.03542e-05 2.28937e-05 1.34655e-05 5.86797e-05 1.05503e-05 0.000148905 3.57792e-05 2.46867e-05 0.000153481 -0.000338856 5.8243e-05 8.32329e-05 -0.000599093 0.000576989 0.000250939 0.00070626 0.000781545 0.000724262 0.000363645 0.000343668 0.000706699 0.00044267 0.00108081 0.00111838 0.000396653 0.000326682 0.00183533 0.00094209 9.3537e-05 8.1459e-05 0.00133366 0.0018735 0.000515518 0.00139391 0.000334431 0.000319942 0.000350215 0.000257518 -2.33891e-15 0.00055808 9.55628e-05 0.00123955 0.000742157 0.000894704 0.000876004 0.00142942 0.00113081 0.00122141 0.00117127 0.000315979 0.00198639 0.00264257 0.000371881 0.00230073 0.00141752 0.000592883 3.37464e-05 8.81695e-05 0.000145435 0.000233501 -0.000340069 0.00124338 1.4604e-06 8.16682e-06 0.000128795 0.000198322 0.000179875 8.80285e-05 4.3212e-05 -3.17835e-05 -2.93504e-05 6.54276e-05 -2.19664e-05 2.78794e-05 -6.3239e-05 0.000100735 -4.3881e-05 7.1985e-05 3.23696e-05 0.000279084 7.93556e-05 5.49858e-09 0.00182069 0.00133598 -5.02648e-08 -0.000495579 -0.00894505 0.000254225 -4.00915e-12 -0.00150611 0.000802184 -0.000508515 -0.00133292 8.63809e-10 
0.000141352 0.000134202 3.76408e-05 5.47927e-05 0.000102442 -7.95356e-05 0.000237523 -8.88815e-06 -7.46965e-05 -7.05528e-05 -0.000276994 -3.13288e-05 9.14864e-05 -0.000469719 -0.00155352 -0.000222084 1.0317e-05 0.00034503 -9.69498e-05 1.84298e-05 6.93307e-05 -6.78957e-05 2.40445e-05 0.000110787 0.000278104 0.000109093 2.14213e-05 0.000184637 0.000160307 0.000128583 0.000206675 9.77233e-05 0.00010123 0.000134274 8.00515e-05 5.45765e-12 0.000121775 6.58729e-05 6.14403e-05 9.62569e-05 3.7082e-05 9.24386e-05 3.17021e-05 2.68004e-05 0.000101427 -4.82292e-05 7.17285e-05 -6.21256e-05 3.68863e-05 -0.000718202 0.000128813 -0.00181051 0.000480812 2.91658e-05 0.00108622 0.00106611 0.000991796 0.000513159 0.000697285 0.00127629 0.000629727 0.00154508 0.0017165 0.000643355 0.000266325 0.00295516 0.0013607 0.000104353 0.000167782 0.00203021 0.00269805 0.000836181 0.00215882 0.000518643 0.000474052 0.000505266 0.000477941 -4.9536e-15 0.000859436 0.000169168 0.0019235 0.00112451 0.00144044 0.00132369 0.00231603 0.00192404 0.00193389 0.00208207 0.000331806 0.00412859 0.000371881 0.00647407 0.0034796 0.00409736 0.000500337 0.000143401 9.72255e-05 0.000374805 -0.000517374 -0.000145692 0.00169066 1.00315e-06 1.34853e-05 0.000219522 0.000329927 0.00031264 0.000182041 5.33595e-05 -2.1904e-05 -0.000101091 3.09001e-05 -1.75838e-05 5.88372e-05 0.000117927 0.000100905 -0.000108094 -6.06879e-05 4.33003e-05 0.000783739 0.000181531 -3.36013e-09 0.00157212 -9.74948e-05 5.61816e-07 0.000477782 -0.0182379 -0.00100576 2.69219e-12 -0.00229532 0.00410991 0.000530412 -0.00282351 -1.97925e-09 
0.000109378 0.00302565 0.000403424 0.000797062 0.00127806 -0.000572696 0.00241677 -0.00397275 0.0012381 -0.000860753 -0.0027125 -0.00339328 -0.00101325 -0.00276093 -0.00229939 -0.00171502 -0.000705231 -0.000328244 -0.000922883 -0.000790296 -0.000100701 0.000382601 0.000268395 0.000379235 0.00317708 -0.000218822 0.000444179 0.00111674 0.00081571 0.000707133 0.00114752 0.000514191 0.000411961 0.000900988 0.000536817 -1.59665e-11 0.000850828 0.000117651 0.000437665 0.000369221 -2.67293e-05 -9.14198e-06 -0.000699296 5.19043e-05 0.000281742 0.000217192 0.000245172 -0.000161146 0.000372609 0.000723416 -0.0296506 0.00215109 0.0144765 -0.00819611 -0.00946672 -0.00780877 -0.00841729 -0.00391923 -0.00177197 -0.00455069 -0.00271196 -0.00370359 -0.00372828 -0.00187834 -0.000389171 -0.00775682 -0.00390616 -0.000306811 -0.000271237 -0.00224467 -0.00183526 -0.000529585 3.07e-05 -0.000197332 0.000132465 -0.000248448 -0.000168298 6.10324e-13 -0.00036071 0.000214341 0.00031213 0.000435131 0.000924961 0.000942097 0.00288002 0.00258638 0.00257139 0.00378434 0.000949231 0.0108786 0.00230073 0.0034796 0.18429 0.0338912 0.0144372 -0.000568771 0.00651093 -0.00382885 0.00357538 -0.00294333 0.000629746 1.94923e-06 8.08412e-05 0.00199917 0.00252921 0.00210862 0.000614949 0.000164799 -0.000701234 -0.00102728 0.000650278 -0.00184663 0.000376342 -5.48576e-06 0.000379445 -0.0012288 -0.000720382 1.24292e-06 -0.00161241 -0.00202099 7.04856e-08 0.0209591 0.00832029 1.22296e-05 -0.0291545 -0.168027 0.0194868 -1.03772e-11 0.0468332 -0.0338649 -0.00938276 -0.0365954 -1.06986e-08 
