*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00253149 0.00121197 1.42082e-05 0.000333662 0.000344591 2.89197e-05 -0.000273636 1.79754e-05 0.00181578 0.000105215 -9.46596e-05 0.00106304 0.00157868 0.00174052 0.00315067 0.00158869 0.000432569 0.000476796 0.000231974 0.000300499 0.000278791 8.19227e-05 2.7207e-06 -0.000109293 -0.00022756 -0.000249445 -7.649e-05 -7.98551e-05 -0.000182823 -0.000333057 -0.000164146 -0.000227127 -0.000219983 -0.000145681 -9.25143e-06 3.7561e-11 -0.000134884 -9.81698e-05 9.03938e-05 -0.000181511 -6.23002e-05 -0.000191911 -1.21177e-05 -0.000241511 3.36443e-05 -0.00013999 -0.000151783 -0.000167023 -0.000120443 -0.000137161 -0.000629735 0.00429649 9.23049e-05 -0.0009013 -0.00112703 0.000353845 0.000348101 -0.000204761 0.000109818 0.00023702 0.000169484 6.16902e-05 0.000155873 -6.24434e-05 2.16375e-05 -0.0002136 -9.28863e-05 9.8154e-06 6.58108e-05 8.67095e-05 0.000676701 0.000119044 3.26064e-05 9.96802e-05 5.96517e-05 -0.000285786 -0.000222097 -9.83026e-12 -0.000363548 -3.31781e-05 -0.000283975 -0.000204211 -0.000259712 1.34372e-06 -0.000132338 6.644e-05 -3.02503e-05 -0.000160769 8.82444e-05 2.13737e-06 8.8141e-05 2.30399e-05 0.0015366 -0.00299219 9.22563e-05 7.29683e-05 -0.000641961 -0.000363398 9.07326e-05 -0.00189901 0.001697 0.0100924 3.14255e-05 0.000829588 0.00154443 0.00187298 0.00150898 0.00164678 0.00205455 0.00138327 5.57652e-05 0.000202703 3.4767e-05 8.84721e-06 4.62227e-05 -0.000234471 -0.000562979 0.000361 -0.00194949 -0.00051651 2.39851e-07 0.0025367 0.000243909 3.96678e-06 0.0018368 -0.0267938 -0.00110506 3.11217e-10 -0.0170538 -0.0352112 0.00418117 -0.00427238 -1.27672e-11 
-0.000767249 -0.00040613 -0.000205054 -3.86163e-05 -6.16406e-05 2.90525e-05 -5.48387e-05 0.00073629 0.000105215 0.000356149 -0.000254047 0.000642203 0.000923481 0.00129662 0.00205299 0.0013432 0.000268587 0.000411227 0.000184666 0.000296124 0.00022372 0.00013303 7.14209e-06 1.40653e-05 -0.000138908 -2.46527e-05 -3.82593e-05 -0.000174214 -0.00026263 -0.000168356 -0.000356887 -0.000127378 -0.000125665 -0.000201563 -9.63599e-05 -3.38018e-11 -0.000156011 -2.79004e-05 -5.64531e-05 -4.50495e-05 -3.8557e-05 -6.56705e-05 -5.33431e-05 -4.62514e-05 -8.82543e-05 -2.59784e-05 -5.65464e-05 -9.33664e-05 -2.75128e-05 -3.10712e-05 -0.00029971 0.000290031 -0.000500593 0.000255483 0.00088847 0.000725861 0.000303544 5.22232e-05 0.000181753 0.000129165 9.81682e-05 3.28787e-05 0.000168921 5.02351e-05 1.16467e-05 0.000153799 0.000170784 -2.74141e-06 2.3337e-06 6.42206e-05 8.06762e-05 -5.97436e-05 -0.000161971 -3.44208e-05 -4.25255e-05 -1.06402e-05 -4.37332e-05 -2.98527e-11 -5.36829e-05 -2.17894e-05 -0.000155152 -0.000123937 -0.000140727 -0.000127181 -0.000281983 -0.000278593 -0.000207178 -0.000304854 -4.61406e-05 -0.000547358 -8.79978e-05 -9.12874e-05 -0.00106473 -0.00119645 -0.000499783 -0.000125235 -0.000513233 -0.000277868 0.000124098 -0.000954506 -0.000756334 -0.000505493 -3.11247e-06 -6.2506e-05 -0.000117546 -0.000135458 -0.000120304 -0.000133843 -0.000149419 -6.48758e-05 -3.61203e-05 3.92071e-05 -3.079e-05 -7.24161e-06 -2.99362e-06 -1.38069e-05 1.6377e-05 -2.63273e-05 0.000783234 0.000310721 1.54565e-08 0.00193997 0.000325499 -2.93576e-07 0.00312878 -0.00828659 0.000982482 -3.92117e-09 -0.00095355 0.0125976 0.00248251 -0.00269242 -1.80176e-11 
0.000747228 0.000516481 0.000144529 6.47943e-05 0.000162954 0.000164467 0.000368818 -0.000890837 -9.46596e-05 -0.000254047 0.0178583 -0.000273421 -0.000762516 -0.000585778 -0.00138703 -0.000375863 -0.000224501 -0.000304636 0.000178646 -0.000405129 0.000126928 -0.000171011 0.000153319 0.000178824 0.000240087 -2.94284e-05 -2.50061e-05 0.000152562 0.000171193 4.39809e-05 0.000239576 6.37756e-05 3.47744e-05 0.000151231 2.53553e-06 5.87872e-13 -8.27162e-05 2.02991e-05 -1.17734e-05 -2.41283e-05 -6.05107e-05 1.00473e-06 0.000147831 0.00022906 7.18416e-05 0.00028942 3.627e-05 0.000144549 0.000114064 7.75853e-05 0.000409956 0.00455904 0.000324616 0.000666927 0.000116963 0.000721899 -0.000341627 0.000315287 -0.000365728 -0.000206822 -0.000408647 -0.000631041 -0.00160422 -0.000896937 -0.000357324 -0.00212748 -0.00120062 -3.74976e-05 -5.01944e-05 -0.0001842 0.000466753 6.95361e-05 0.000260592 4.29352e-05 0.000188551 0.000187143 0.000242843 2.39936e-11 0.000584078 0.000128216 0.00125319 0.000728594 0.000653579 0.00048479 0.000363963 9.48827e-05 2.82361e-05 -0.000237402 -6.73342e-05 -0.000562679 -0.000165202 -0.000221004 -0.00228141 -0.00592822 0.000352282 6.91874e-05 0.000235522 0.000132985 -1.11948e-05 0.000507119 0.000753494 0.00566276 -1.07947e-05 -0.000305303 -0.000355807 -0.000262068 -9.3639e-05 4.82082e-05 0.000108938 -0.000153527 -0.000210516 -0.000635189 4.0013e-07 -6.53409e-05 -7.11403e-05 0.000179617 0.000311287 2.14577e-05 -0.000173844 1.21437e-05 2.70398e-07 -0.00155924 -0.000991539 2.20728e-06 0.0177305 0.0568854 -0.0271006 1.54064e-09 0.00152465 -0.00655105 0.0040325 0.00510517 1.59004e-11 
-0.00221596 -0.00126729 -0.000473821 -0.000266076 -0.000352369 8.01233e-05 6.2347e-05 0.00395978 0.00106304 0.000642203 -0.000273421 0.0842498 -0.0215754 0.00752404 0.00582051 0.00353665 0.00116228 0.0018391 0.000812739 0.00139292 0.000777776 0.00058029 0.000428723 0.000476142 -0.000207498 0.000276599 -0.000137607 -0.000134354 -0.000472431 -0.000171663 -0.000429785 -0.000156354 -0.000111873 -0.000152535 4.03146e-05 -3.42103e-10 0.000181431 3.51184e-05 2.81824e-05 0.000358577 0.000320671 0.000542571 0.000729315 0.000257742 0.000438182 0.000406648 -0.000156332 0.000317006 -0.000172913 -8.2576e-05 -0.00362755 -0.00113036 -0.0017991 -0.00563178 0.00409143 0.000609786 0.000616789 -0.000340837 0.000835283 0.000266894 0.000935833 0.000534716 0.00109767 0.000356389 0.000407337 0.000829405 0.00115299 0.00013751 1.56949e-05 0.00064866 0.00119798 1.68199e-05 -5.21803e-05 -3.8165e-05 4.8699e-05 0.000113622 -0.0001067 -3.39134e-11 0.000141297 0.000246482 0.000291633 0.000147896 0.000589643 0.000208409 0.00028679 0.000249664 -0.000209407 -0.000246404 -0.000160803 0.000194792 -5.58821e-05 0.000198574 0.000223214 -0.00443372 -0.00178324 -0.000270747 -0.00101245 -0.000722656 -0.000689641 -0.000520032 -0.00381388 -0.00290504 7.20407e-06 0.000108282 0.000100226 -6.04837e-05 -3.10948e-05 -2.49944e-05 -0.000441617 -0.000413705 0.000172633 0.00020702 0.000222243 0.000133625 -1.20902e-05 3.33838e-05 -0.000243407 -8.1981e-05 0.000478118 2.94286e-05 4.6975e-07 -0.0026699 -0.00322071 4.46177e-07 -0.0093141 -0.0286011 0.00381329 -1.33342e-08 -0.0269108 0.00407428 0.00329236 -0.00231441 7.307e-12 
-0.00416582 -0.00264287 -0.000774018 -0.000526043 -0.000596082 0.000156998 0.000207703 0.00762844 0.00157868 0.000923481 -0.000762516 -0.0215754 0.163348 -0.0350041 0.037001 0.0172292 0.00524706 0.00695146 0.00327349 0.00567552 0.00574149 0.00414847 0.0016188 0.00697481 0.00671803 0.00254191 0.000522619 0.0016541 0.00136656 0.00173838 0.00213466 0.00124696 0.00128982 0.00226662 0.00131616 -1.011e-10 0.00274492 0.00101469 0.00157741 0.00360869 0.00373755 0.00352298 0.0043762 0.00369827 0.00210987 0.00290014 0.000744815 0.00304932 0.000908525 0.000568909 -0.00722191 0.013491 -0.00618019 0.0029262 0.00329824 0.00214341 0.00120032 -0.00280862 0.00238078 -0.00107604 -0.000443661 -0.000667774 0.000307504 0.0001809 0.000237749 0.000316898 0.000567828 -0.000156548 -1.60371e-05 0.00045772 -0.000471917 -9.31035e-05 -0.00041858 -0.000265121 2.30178e-05 -0.00019331 7.4142e-05 -5.06888e-10 -8.97757e-05 5.49594e-06 -0.000492411 -0.000585286 -0.000682154 -0.000647247 -0.0012789 -0.00161804 -0.000526731 -0.000226158 -0.000162251 -0.000381701 -7.23048e-05 -1.55198e-05 -0.00407062 -0.0267529 -0.00618129 -0.000133831 -0.00192699 -0.0023778 0.00287418 -0.0027224 -0.00848461 0.0122645 -3.29203e-06 -1.93604e-05 -0.000235083 -0.000261171 -0.000489163 -0.00061778 -0.00092567 -0.00158914 -0.000279005 -9.0405e-05 0.000190461 -1.69269e-06 -0.000227261 3.03864e-05 0.000570707 -0.000465433 -0.00107248 -0.000321549 -3.95539e-07 -0.00518106 -0.00596701 -3.44466e-06 -0.0351683 -0.0457467 0.0165046 -5.97461e-08 -0.0473909 -0.035441 -0.00427393 -0.00729032 -3.46424e-10 
-0.00546935 -0.00303095 -0.00100305 -0.000621226 -0.000793852 0.000402205 0.000799462 0.00832258 0.00174052 0.00129662 -0.000585778 0.00752404 -0.0350041 0.155178 -0.0226979 0.0285131 0.00387624 0.00662287 0.00340903 0.00551616 0.00520387 0.0036114 0.00118143 0.0064984 0.00559693 0.00225411 0.000353325 0.00135322 0.000908646 0.00126377 0.00126763 0.000840441 0.000944973 0.0015779 0.000874889 -2.75806e-10 0.00200199 0.00076787 0.00113841 0.00279542 0.00304092 0.00297749 0.00342898 0.00311759 0.00141756 0.00263096 0.000607263 0.00240832 0.000465625 0.000420033 -0.00555007 -0.00353097 -0.00115737 0.00415593 0.00508673 -0.00140424 -0.000987506 0.0020816 -0.00150602 0.00136169 -0.000547989 -0.000368565 -0.000447879 -1.41973e-05 0.000302672 0.00043252 0.000612681 -0.000264019 5.4091e-05 -0.000195867 0.000172981 -9.56386e-05 -0.000150066 -0.000114463 -3.61955e-05 0.00016052 0.00021625 6.96855e-11 0.000319839 2.27718e-05 9.96922e-05 8.21923e-05 -0.000259307 -2.86865e-05 -0.000255077 -0.000622788 -0.000106991 -0.000694832 -0.000147896 -0.00102111 -0.000125511 -0.000442473 -0.00425041 0.00316955 -0.00115579 -0.00100198 -0.00189012 -0.00177704 -0.000180712 -0.00480222 9.47876e-05 -0.00279983 1.31569e-05 0.000249932 0.000544676 0.000503654 0.000752808 0.000544967 0.000796208 -6.53149e-05 -1.15232e-05 8.43887e-05 -9.70795e-05 -4.09929e-05 0.000198751 -1.63301e-06 -0.000755211 0.000137104 0.00291746 0.00163299 8.49423e-07 0.00316359 0.00119619 -4.3993e-06 -0.0303827 -0.042711 0.0253998 9.50289e-09 -0.0417094 0.00962027 0.0060057 0.00291752 6.03149e-11 
-0.00971849 -0.00402208 -0.00153779 -0.000887764 -0.00109912 0.000563373 0.00107073 0.0125941 0.00315067 0.00205299 -0.00138703 0.00582051 0.037001 -0.0226979 0.199199 0.00328334 0.0121838 0.0131687 0.00653907 0.01049 0.0110951 0.00836542 0.0030674 0.0149197 0.0124148 0.00536514 0.00140956 0.0033543 0.00243346 0.00337631 0.00424492 0.0022179 0.00254548 0.00411189 0.00261629 -2.09713e-10 0.00494907 0.00178347 0.00267973 0.00632255 0.00621378 0.00635686 0.0074678 0.0064074 0.00312639 0.00597414 0.00100476 0.00531085 0.0012847 0.00125123 -0.0100194 0.00561088 -0.00431886 -0.00364094 0.00349494 0.00593748 0.00273854 -0.00169054 -0.00155276 0.000700009 -6.20271e-05 -0.00110586 -0.0017862 -0.000155288 -0.000224081 -0.00167637 0.000562965 -0.000182563 7.07979e-05 -0.000932402 -0.000808985 -0.000358235 -0.00261253 -0.000496766 -0.000389321 -0.000116481 -0.000367175 -3.72952e-10 -0.000357859 -5.78005e-05 -0.000912073 -0.000945014 -0.000437062 -0.000955157 -0.00159023 -0.00200546 -0.000991125 -0.00190407 -0.000348213 -0.00229049 -0.000375082 -0.00090811 -0.00361132 -0.0237641 -0.00437759 -0.0013324 -0.00411676 -0.00277596 0.000475376 -0.00675472 -0.00472219 -0.0106515 4.1604e-07 0.000461294 0.000772406 0.00120061 0.00118293 0.00135367 0.00156574 -0.000721275 -0.000227244 7.09917e-05 -0.00053741 -0.000489521 9.86331e-05 -0.000231705 0.000845851 3.43001e-05 0.000502373 0.000405533 8.29074e-08 0.00632653 0.00230081 -1.02655e-05 -0.0263761 -0.025355 0.020909 -5.15204e-08 -0.0671473 -0.0402812 0.00996296 0.000287771 -2.41043e-10 
-0.00602437 -0.00304075 -0.00100671 -0.000566919 -0.00079386 0.000333296 0.000790543 0.00799439 0.00158869 0.0013432 -0.000375863 0.00353665 0.0172292 0.0285131 0.00328334 0.0906239 -0.00225497 0.00958463 0.00455197 0.0083932 0.008291 0.00583405 0.00250768 0.0114968 0.0106631 0.0043351 0.000935469 0.00318049 0.00258913 0.00296318 0.00387696 0.00204703 0.00221666 0.00360694 0.0022329 -3.15154e-11 0.00399816 0.00145915 0.0022574 0.00477259 0.00499362 0.00483067 0.00590932 0.005045 0.00251498 0.0043947 0.000840872 0.00450932 0.000973833 0.00128228 -0.00687792 0.00337054 -0.00236526 0.0010287 0.00261894 0.00361899 0.000777851 -0.00129355 0.00068621 -5.4126e-05 0.000473146 -0.000534577 0.000434172 0.000238801 7.70328e-05 -0.000602593 0.00110021 -0.00011986 7.05274e-05 0.00019216 7.54958e-05 -0.000414756 -0.00122838 -0.000408157 -8.20287e-06 0.000138843 -4.81278e-05 -7.04637e-11 0.000182147 6.63859e-05 4.30651e-06 2.44449e-05 2.38663e-05 -2.67437e-05 -0.000859967 -0.000697479 -0.000240248 -0.000172367 -9.58884e-05 -0.000143213 -0.000146547 -0.000421802 -0.00459678 -0.00800377 -0.0023691 -0.000486939 -0.00326362 -0.00188883 0.00210878 -0.00656522 -0.00587517 -0.00166322 2.0294e-05 0.000518529 0.00093442 0.00111291 0.000506494 0.000675591 0.000621074 -0.000482961 0.000197939 0.00078834 -6.03235e-05 8.31541e-06 0.000368263 -0.000132544 0.000167615 -0.000210085 0.0023846 0.00107855 7.05194e-07 0.000328619 -0.00205671 -5.49539e-06 -0.00873942 -0.0338608 0.00661314 -3.77532e-09 -0.0477016 -0.0183172 0.00632755 0.00420846 -4.37967e-11 
-0.00113558 -0.000309742 -0.000184932 -4.65695e-05 -9.75254e-05 3.51296e-05 -0.000119577 0.0012395 0.000432569 0.000268587 -0.000224501 0.00116228 0.00524706 0.00387624 0.0121838 -0.00225497 0.0169138 -0.000411436 0.00136221 0.00196402 0.00205909 0.00160003 0.000735444 0.00331212 0.00263223 0.00114425 0.000316843 0.000859225 0.000775238 0.000770187 0.00115657 0.000523592 0.000605031 0.00102728 0.000607969 -1.54913e-10 0.00118098 0.000391001 0.000637417 0.00128305 0.00143911 0.00128155 0.00166678 0.00124229 0.000756469 0.00112 0.000252466 0.0012009 0.000179362 0.000140779 -0.00152821 1.70711e-05 -0.00128425 0.000147004 0.00063699 0.00116812 -0.0002747 -0.000165342 -0.000287054 0.000150974 -7.65505e-05 -0.000213256 -0.000447684 9.40548e-05 0.000106153 -1.40217e-05 4.47433e-05 -8.59125e-05 1.3719e-05 -0.00033956 -2.45092e-05 -0.000149355 -0.000236352 -3.80857e-05 -8.16514e-05 -0.0001294 -5.82716e-05 -2.02029e-11 -0.000121187 -1.5381e-05 -0.000183004 -9.15203e-05 -0.000241204 -7.21506e-05 -0.000169731 -0.000100168 6.07853e-05 -0.000114415 -1.69515e-05 -0.000352256 -6.28418e-05 5.01386e-05 -0.00161125 -0.00257207 -0.00128361 -0.000164663 -0.000326832 -0.000632197 -5.61569e-05 -0.00163464 -0.000486052 -0.000581112 2.05222e-06 5.05e-05 0.000103834 0.000163013 0.000174272 0.000129919 -9.0978e-05 -0.00027798 -0.000126942 -0.000285316 3.79538e-05 -3.92004e-05 9.44226e-05 3.68491e-05 -0.000109546 -5.45299e-06 -0.000234122 6.27981e-05 8.56544e-11 0.000906471 -0.000190795 -1.14925e-06 -0.00250227 -0.00396352 0.0022646 -6.9419e-09 -0.0135242 -0.00937139 0.00172624 -0.00136695 -1.55318e-12 
-0.00153878 -0.000764607 -0.000286716 -0.000121599 -0.000166409 1.8332e-05 0.000133772 0.00207323 0.000476796 0.000411227 -0.000304636 0.0018391 0.00695146 0.00662287 0.0131687 0.00958463 -0.000411436 0.0162958 -0.000400504 0.0033948 0.00352613 0.00249584 0.00118344 0.00533391 0.00480922 0.00203437 0.000490996 0.00164225 0.00142323 0.00147483 0.00218684 0.00103273 0.00116309 0.00182271 0.00114647 -4.63885e-11 0.00205076 0.000732629 0.00111291 0.00224867 0.00236646 0.00226159 0.00294959 0.00227945 0.00157376 0.00205244 0.000494273 0.00245792 0.000456255 0.000416514 -0.00197142 0.000579486 -0.00128693 -0.00020882 0.000981327 0.000725251 7.59839e-05 0.000101018 7.73273e-05 0.000188719 0.000160798 -0.000287133 0.000132817 3.91574e-07 0.000191891 -0.000403753 0.000204034 -3.40469e-05 0.000125984 -0.000121852 8.90282e-05 -8.18752e-05 -0.000533972 -9.10726e-05 -3.88372e-05 -4.07127e-05 -4.63571e-05 -5.76205e-11 -5.86326e-05 -1.8771e-05 -0.000132569 -0.000109138 -5.76578e-05 -2.47802e-05 -0.000209188 -0.000177406 -3.76549e-05 0.000177248 -6.85279e-05 0.000332473 6.26677e-05 0.000312736 -0.00096278 -0.00385563 -0.00126846 -0.000229124 -0.000650608 -0.000854882 0.000322588 -0.00155111 -0.00101862 0.000964705 5.19583e-06 0.00013379 0.000204267 0.000397101 0.000309723 8.92286e-05 -0.000158425 -9.97863e-05 -1.6403e-05 -5.26979e-05 0.000184742 7.64324e-05 0.000192705 -1.85964e-05 -7.22785e-05 0.000115722 0.000773204 0.000268672 1.29751e-07 0.000706688 -0.000921358 -1.36421e-06 -0.0020538 -0.00896866 0.00294286 -8.17402e-09 -0.0159368 -0.00583223 0.00314562 0.000206722 -3.79813e-11 
-0.000852831 -0.000256984 -0.000124895 -3.41167e-05 -5.1816e-05 5.66868e-05 5.73278e-05 0.000708837 0.000231974 0.000184666 0.000178646 0.000812739 0.00327349 0.00340903 0.00653907 0.00455197 0.00136221 -0.000400504 0.00751564 0.000106492 0.00182316 0.00115135 0.00056906 0.0028684 0.00259352 0.00109916 0.000265897 0.000821447 0.000857341 0.00082616 0.00121894 0.000587773 0.000635882 0.00100185 0.000603209 -1.14526e-11 0.00111641 0.000369072 0.000624781 0.0012771 0.00132858 0.00137214 0.00154269 0.00151839 0.000754185 0.00126051 0.000225369 0.00145206 0.000225582 0.000324287 -0.00133764 -9.22642e-05 -0.000575378 8.67218e-05 0.000118841 0.00050013 -0.00037963 -0.000204359 -5.47252e-06 -4.50132e-05 -6.73635e-05 -0.000253793 -0.000264338 -0.000129881 -8.44351e-05 -0.000664033 -2.02314e-05 -3.0453e-05 -3.1862e-05 1.42091e-05 -0.000361466 0.000145184 -0.000196379 -5.03278e-05 -8.14532e-06 2.58258e-05 6.3641e-06 2.65069e-11 -4.99049e-05 2.15102e-05 -0.000144626 -6.39324e-05 -6.78531e-05 -0.000115882 -0.000132609 -0.000121978 -5.09536e-05 -5.5876e-05 -5.05217e-05 -0.00048759 -0.000129248 -0.000164455 -0.000966155 -0.000876053 -0.000560184 -9.92467e-05 -0.000413739 -0.0002218 -0.000104946 -0.00114303 -0.000166235 -0.00245066 2.9036e-06 3.101e-05 8.09038e-05 0.000141214 7.53392e-05 -2.64542e-05 0.000111947 -0.000192084 -8.7715e-05 6.80233e-05 -0.000134398 7.55823e-05 -3.14732e-05 -9.2466e-06 -9.33996e-05 -0.000101727 9.10521e-05 9.9194e-05 9.36943e-08 0.00245383 0.00130053 -1.79682e-06 0.000395665 -0.00207974 0.0012244 3.70154e-09 -0.00849622 -0.00475444 0.000955056 -0.00126443 1.96484e-11 
-0.000899251 -0.000284068 -0.00017761 -4.54185e-05 -8.25128e-05 2.98841e-06 8.02097e-05 0.000925334 0.000300499 0.000296124 -0.000405129 0.00139292 0.00567552 0.00551616 0.01049 0.0083932 0.00196402 0.0033948 0.000106492 0.00941698 0.00158034 0.00281026 0.00106025 0.00544754 0.0047691 0.00203203 0.000611006 0.00167573 0.00149374 0.00160938 0.00228791 0.00110049 0.00120061 0.00188194 0.00117656 5.7586e-12 0.00206364 0.000680967 0.00110729 0.00223098 0.00221986 0.0022867 0.00258762 0.00231359 0.00160835 0.00208472 0.000546054 0.00236677 0.000537587 0.000580042 -0.00138255 0.00186002 -0.000363834 2.15456e-05 0.00019546 0.000422701 -0.000266761 -2.69538e-05 -0.000155468 8.42251e-05 -0.000239413 -0.000278941 -0.000274369 -3.33964e-05 -0.000129932 -0.000562829 9.62541e-05 -7.79351e-05 -9.94069e-06 -0.000431525 -0.000207191 -7.91329e-05 -0.000403935 -0.000151197 -4.94862e-05 -1.35718e-05 -0.000151829 1.51787e-12 -0.000181389 -6.14107e-05 -0.000305537 -0.000258795 -9.88853e-05 -0.000280205 -0.000219009 -0.000437498 -0.000225468 -0.000237344 -3.15618e-05 -0.000263596 -9.89416e-06 -0.000117331 -0.00118011 -0.00181637 -0.000361621 -7.6564e-05 -0.000443772 -0.000495039 5.09288e-05 -0.000957698 -0.000141372 0.00270893 1.24338e-06 3.68101e-05 7.07409e-05 -3.32355e-05 -7.64017e-05 -0.000111812 -0.000199237 -0.000169715 -2.66668e-05 -8.70856e-06 -6.54565e-05 -8.42675e-05 2.88186e-05 -4.64822e-05 -0.000130127 -1.22936e-05 0.000481562 0.000168191 3.44131e-07 0.0012736 -5.56394e-05 1.10566e-07 0.000453942 -0.0043912 0.000628955 -2.33308e-09 -0.00880988 -0.00947447 0.00269559 -0.00101902 1.96383e-12 
