*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000356494 8.23253e-05 3.57036e-05 -1.35321e-05 -3.46799e-05 0.000127646 3.1946e-05 -0.00036393 -0.000212227 -8.38904e-05 3.94757e-05 0.000527557 0.00321543 0.00305136 0.00614582 0.00473087 0.00133028 0.00215758 0.00127314 0.00218987 0.00252808 0.00209759 0.00111008 0.00582301 0.0055424 0.00243904 0.000700275 0.00221163 0.00222566 0.00224055 0.00333663 0.00148933 0.00164973 0.00260978 0.00154156 1.66318e-10 0.00295718 0.000914835 0.00160383 0.00600697 0.00318898 0.00333422 0.00383369 0.00323846 0.00214043 0.0032751 0.000897695 0.00421442 0.000932736 0.00111424 0.000868313 -0.000694853 0.000350217 9.5504e-05 -0.000288271 5.42823e-05 -0.000321223 -1.64713e-05 -9.68697e-05 -5.38232e-05 -4.91069e-05 5.0845e-05 -0.000182595 -9.98182e-07 3.18647e-06 -0.000394554 3.6652e-05 -3.94135e-05 -1.29869e-05 -0.000129502 -0.000264791 2.15567e-06 -0.000138873 -2.19255e-05 -6.1745e-05 -0.000105235 -5.44969e-05 -9.16979e-12 -0.000208714 -1.56045e-05 -0.000180499 -0.000304748 8.80127e-05 -0.000300805 -0.000167377 -0.000109397 -2.82945e-05 6.82249e-05 -2.69498e-05 -0.000208814 -3.37325e-05 -5.6243e-05 -0.000205486 0.00150752 0.000335453 4.69071e-05 2.72426e-05 5.45464e-05 -5.31304e-05 0.000754381 0.000128264 0.00212098 -6.9006e-06 -0.000182138 -0.00040213 -0.000435454 -0.000261996 -0.000219066 -0.000147709 -0.000122574 -6.57428e-05 -7.9003e-05 9.82122e-06 -4.73284e-06 -1.60929e-05 1.5835e-05 -5.35017e-05 -4.18808e-05 -7.25493e-05 6.9974e-06 0.00423861 -0.000810419 -0.000374335 -0.01318 -0.00068251 0.0151496 0.000998116 7.17693e-08 -0.00418458 0.000221292 -0.000959468 0.00246958 0.000760809 
0.000288011 0.000346956 6.04839e-05 5.59054e-05 3.50596e-05 0.000151522 -9.43417e-05 -0.000795012 -4.58056e-05 -8.58449e-05 1.82698e-05 0.000496853 0.00351618 0.003114 0.00611764 0.00492807 0.00144529 0.00231171 0.00130149 0.00223135 0.00255288 0.00220345 0.00118654 0.00605949 0.00583672 0.00248132 0.000702353 0.00232978 0.0023661 0.0022812 0.00349858 0.00153234 0.00170856 0.00275633 0.00165847 3.61632e-11 0.00311384 0.000941737 0.00182199 0.00318898 0.00679355 0.00329947 0.0041743 0.00351608 0.00235357 0.00352952 0.000927988 0.00463727 0.00101119 0.00119383 0.00139824 -0.000153174 0.000268915 0.000136059 -0.000303764 0.000134323 -0.000222552 0.000161095 8.42957e-05 -6.45246e-05 6.0358e-05 5.33883e-05 -0.000156917 5.12944e-05 5.61084e-05 -0.000271191 8.10439e-05 -4.10499e-05 -1.04267e-06 -2.45467e-05 -9.14807e-07 3.38418e-05 0.000117878 8.20162e-06 -2.42723e-05 -0.000133282 -9.31156e-05 -1.63318e-11 -0.000292453 -7.25863e-06 -0.000330583 3.64112e-05 -0.000728888 0.000201069 -0.000147308 -9.67926e-05 -3.53084e-05 3.29952e-05 -4.42775e-05 -0.000331134 -2.09135e-05 -5.63518e-05 -0.000359576 0.0014566 0.000249755 0.000121963 -0.000189743 6.76028e-05 -9.99927e-05 0.000548219 0.00101617 0.00422762 -4.94891e-06 -0.000212171 -0.000426307 -0.000351306 -0.000293566 -0.000107347 -0.000137099 -0.000206356 -9.6998e-05 -5.66891e-05 3.91659e-05 6.66438e-06 2.00268e-05 -1.47963e-05 -7.6928e-05 -4.22271e-05 -8.26991e-05 8.05964e-05 -0.0123174 -0.000123313 0.000125535 -0.00341899 0.000606449 0.0145966 0.00023439 -1.5091e-08 -0.00524314 -0.00427387 -0.00123932 0.00124448 0.0011209 
0.000327215 -2.69068e-05 2.96714e-05 -4.61112e-05 -6.93944e-05 0.000187826 6.29466e-05 -0.000136831 -0.000233743 -0.000102814 0.000110654 0.00083078 0.00325744 0.00323466 0.00637087 0.00494615 0.00132417 0.00219751 0.00134605 0.00225552 0.00248405 0.0021559 0.00115855 0.00589823 0.00566352 0.00241371 0.000741542 0.00220449 0.00228193 0.00222509 0.00334705 0.00151656 0.00168912 0.00263001 0.00154035 -6.43213e-11 0.0029389 0.000927432 0.00164297 0.00333422 0.00329947 0.00668728 0.00390111 0.00367353 0.00226658 0.00346467 0.000920669 0.0046566 0.00100061 0.00121174 0.0013684 -0.000798065 0.000274109 6.86508e-05 -0.000485378 2.23553e-05 -0.000486076 1.43039e-05 -9.10855e-05 -0.000224163 -9.25168e-05 -0.000187571 -0.000300161 -7.6527e-06 8.37108e-05 -0.000367553 -3.38778e-06 -4.77895e-05 -3.495e-05 -0.000195594 -0.000249938 1.05262e-05 -1.29495e-05 -5.98325e-05 -5.72409e-05 -6.08679e-06 3.93708e-05 -1.14402e-11 -0.000144977 3.13901e-06 -0.000116885 -0.000323016 0.000171164 -0.000717254 8.77187e-05 -0.000208262 -8.38662e-05 8.52991e-05 -1.94925e-05 -0.000394866 -5.61213e-05 -0.000119207 -0.000855318 0.0015036 0.000255419 6.21571e-05 -7.53488e-05 -4.84116e-05 -7.20009e-05 0.000942162 0.000570751 -0.00174709 -6.78059e-06 -0.0002291 -0.000360007 -0.000424381 -4.10258e-05 -4.19775e-05 3.12716e-05 -0.000131642 -6.23975e-05 -4.95034e-05 4.60483e-05 4.35424e-05 -1.59483e-06 4.28055e-05 -9.29947e-06 -8.15561e-05 -3.21569e-05 2.43497e-05 0.00695123 -0.00109838 -0.000169348 -0.0225429 0.00143465 0.0232179 -0.00087557 -9.02408e-08 -0.00713506 0.00173343 -0.000152207 0.00446157 -5.05989e-05 
0.000144853 0.000218355 3.99413e-05 2.59566e-05 -2.40337e-06 0.000144661 -0.000146957 -0.000443806 -1.12073e-05 -7.15362e-05 0.00027119 0.000943485 0.00401763 0.00374649 0.00744805 0.00585039 0.00176999 0.00284651 0.00154215 0.0025376 0.00279483 0.00253669 0.00143094 0.0068522 0.00659852 0.0028363 0.000763865 0.00258722 0.00276273 0.00249675 0.00399818 0.00170998 0.00193836 0.00308972 0.00188246 1.50755e-10 0.00343065 0.00108169 0.00192754 0.00383369 0.0041743 0.00390111 0.00962691 0.003911 0.00311112 0.00441 0.00116373 0.0060672 0.00120332 0.00143405 0.00209465 0.00162786 0.000289945 0.000242524 -0.000658867 4.36375e-05 -0.000484138 -1.01599e-05 -0.000100401 -0.000144162 -7.19541e-05 -0.000337195 -0.000378928 9.69035e-05 0.000152983 -0.000472374 -0.000116803 -4.05994e-05 -1.10616e-05 -0.000155678 -0.000360312 -7.34443e-05 -0.000179613 -5.62273e-05 -9.16687e-05 -0.00012619 -0.000150135 -1.61252e-11 -0.000276846 -6.30132e-05 -0.00027764 -0.000386963 -0.000326415 -5.16975e-05 -0.00194961 3.88989e-06 -0.000314749 -0.000247179 -0.000135856 -0.000895968 -1.96603e-05 -0.000158742 -0.000885889 0.000540399 0.00026403 0.000192521 -0.000210411 0.000133912 -0.000643863 0.00142193 0.000895806 0.00615603 -1.2112e-05 -0.000258844 -0.000563058 -0.000239776 -0.000110642 0.000121752 -0.00016295 -6.43789e-05 -0.000180399 -0.000152721 5.80984e-05 6.5531e-05 2.76762e-05 6.22698e-05 -1.50963e-05 -2.23262e-06 -0.000306462 -5.18229e-06 0.0145329 -0.000974047 -0.000654322 -0.010562 0.00427343 0.0296831 -0.00229689 5.9716e-08 -0.00929407 -0.000769209 -0.000877691 0.00136488 0.00084866 
0.000202744 -0.000257529 -2.48632e-05 -0.00011426 -0.00012309 0.000143668 0.000130282 0.000252261 -0.000309522 -9.44297e-05 0.00031381 0.000723506 0.00377482 0.0035292 0.00690571 0.00521674 0.00136169 0.00229915 0.00152142 0.0023115 0.00261098 0.00231534 0.00118334 0.00599734 0.00616278 0.00246421 0.000764176 0.00215565 0.00237195 0.00225778 0.0034447 0.00153449 0.0017188 0.00268333 0.00154767 -1.91839e-11 0.0029614 0.000945657 0.00162054 0.00323846 0.00351608 0.00367353 0.003911 0.00784342 0.00211119 0.00406737 0.00101408 0.00522093 0.00111508 0.00140027 0.00177787 -0.00130579 0.000697034 8.49436e-05 -0.000329043 -0.000407586 -0.000329964 5.0592e-05 -0.00021116 -0.000223482 -0.000189694 -0.000167083 -0.000340395 -3.79911e-05 1.98189e-05 -0.000506301 0.000108259 -3.25187e-05 -3.73214e-05 0.000109854 -0.000321211 1.95042e-05 -0.000107687 -3.96703e-05 -3.38483e-05 7.96903e-05 9.82389e-05 -1.63805e-11 9.6988e-05 4.6842e-05 0.000130679 8.67941e-05 -6.46273e-05 -0.000230808 0.000235869 -0.00137861 0.000197699 -0.000115227 -3.98279e-05 -0.000526237 -7.38467e-05 -9.13271e-05 -0.00105428 0.00156719 0.000676057 -5.19781e-05 -0.000304401 5.61893e-05 -5.45843e-05 0.000871905 -0.00107737 -0.00366057 -8.30839e-06 -0.000361514 -0.000443155 -0.00041379 -0.000134558 -0.000258352 -0.00024168 -0.000137184 -7.54839e-05 -2.63325e-05 -3.15964e-05 5.81975e-06 -6.13812e-05 4.89499e-05 4.57222e-05 -0.000126275 0.000586325 0.000360679 0.00933535 -0.00132059 0.000279901 -0.0343151 0.00153704 0.0357873 -0.00149954 -2.38849e-08 -0.00698141 0.00327067 0.00072114 0.00665964 -0.000847408 
7.91553e-05 0.000165613 0.000120659 2.07085e-05 4.1345e-06 2.86891e-05 -0.000182298 -0.000236574 3.38946e-05 -0.000194143 0.000224805 0.00045194 0.0018885 0.00145977 0.00290355 0.00246192 0.000711789 0.00148695 0.000711445 0.00158658 0.00159508 0.00130981 0.000812987 0.00396044 0.00385065 0.00157702 0.000461531 0.00166061 0.00170833 0.00154872 0.00247088 0.00104132 0.0011242 0.00189353 0.00113313 1.99693e-10 0.00206263 0.000639901 0.00123981 0.00214043 0.00235357 0.00226658 0.00311112 0.00211119 0.00603712 0.00247805 0.000848199 0.00414382 0.000707076 0.000982404 0.00211574 0.0015702 3.26033e-05 0.000190857 0.000830078 -0.000503498 -0.000118895 -0.000301076 -0.000227766 -0.000130071 -3.65866e-05 -0.000340669 -0.000449823 -2.99893e-05 9.83204e-05 -0.000408821 -0.00039666 -4.68716e-05 -2.42711e-05 -0.000178855 -0.000207203 -7.80818e-05 -0.000111476 -3.10297e-05 7.89765e-07 -0.000227814 -0.000137169 1.24976e-11 -0.000282859 -4.70671e-05 -0.000336214 -0.000224078 -0.00034172 -0.000288323 -0.000452159 -8.26351e-05 -0.00234337 -0.000111723 -6.55732e-05 -0.000773307 3.06345e-05 -9.93219e-05 -0.000205723 -0.000195725 2.7055e-05 0.000295892 0.000658347 0.000502291 0.000723777 0.00109897 0.00216859 0.0174581 -3.57346e-06 -8.85201e-05 -0.000191723 -0.00010049 -0.000148825 -0.00020336 -0.000190622 -6.42235e-05 -4.89185e-05 -0.000227486 4.19299e-05 -5.17699e-06 6.92073e-05 0.000160252 -9.1771e-05 1.528e-05 -0.000262372 -8.09793e-05 -0.0570997 0.000641649 0.000900241 -0.0214177 0.0022954 0.0199585 -0.00352261 2.3664e-08 -0.00471755 -0.00542724 -0.0022364 0.000793383 0.000940864 
0.000389582 8.59738e-05 -1.33715e-05 -1.61799e-05 -4.1051e-05 8.81555e-05 -8.30156e-05 -0.000614811 -0.000213784 -3.39731e-05 0.000339102 0.0005229 0.00255754 0.00283686 0.00579893 0.00431848 0.00112474 0.00198218 0.00122831 0.00211502 0.00256614 0.00218876 0.00112593 0.00602996 0.00565811 0.00260512 0.000703716 0.00222119 0.00226983 0.0023145 0.00340981 0.00154818 0.00168131 0.00272843 0.00155836 1.56569e-11 0.00300059 0.000941335 0.00166972 0.0032751 0.00352952 0.00346467 0.00441 0.00406737 0.00247805 0.00850729 0.000895174 0.00614796 0.0013494 0.00153145 0.00287562 0.000569809 0.000948264 0.000166995 0.000154045 0.000142508 -0.00023107 6.11316e-05 4.85238e-05 -8.79929e-06 0.00010042 0.000208572 0.000242327 8.7046e-06 3.86748e-05 9.8106e-05 0.000304891 -3.21354e-05 -1.36975e-05 -9.41638e-06 -0.000116132 -4.41222e-05 5.66012e-06 -4.76567e-05 -1.91457e-05 4.87667e-06 9.68947e-07 -1.67076e-11 -4.36644e-05 7.88379e-06 1.7605e-05 2.38794e-05 -4.95377e-05 -6.39214e-05 -0.000396798 -0.000425704 -7.40033e-05 -0.00190813 1.98102e-05 -0.000964595 -6.15243e-05 -0.000227722 -0.000631673 0.00121875 0.000913422 3.69763e-05 -0.000746005 -0.000123391 0.000270443 0.00054905 7.23843e-05 -0.00450243 -1.37196e-05 -0.000398594 -0.000636131 -0.000844435 -0.000621568 -0.000565265 -0.000598727 -0.000116497 -9.99051e-05 6.68603e-05 3.0267e-05 2.264e-05 1.57927e-05 5.01128e-05 1.68549e-05 -7.83536e-05 8.58857e-05 0.000257082 0.0429115 -0.00184447 -0.000133848 -0.00595323 0.00224982 0.0286797 -0.000678147 -5.12624e-08 -0.00175313 0.0011646 0.00114932 0.00536438 -0.00049992 
0.00011561 -0.000207517 1.62659e-05 -6.86133e-05 -7.12274e-05 1.43096e-05 7.40308e-05 0.000305527 -0.000185863 -8.32489e-05 7.39287e-05 -5.72116e-05 0.000877787 0.000610008 0.00119353 0.00101263 0.000270304 0.000534674 0.000265793 0.000524933 0.000648798 0.000572523 0.000303205 0.00145809 0.00161744 0.000677408 0.000193194 0.000632316 0.00069376 0.000652805 0.000977981 0.000455732 0.000479462 0.000780164 0.000421882 4.08656e-10 0.000827328 0.00028607 0.000468383 0.000897695 0.000927988 0.000920669 0.00116373 0.00101408 0.000848199 0.000895174 0.00150903 0.00126367 0.000387313 0.00037816 0.000854987 -0.000434193 0.00028623 6.09274e-05 9.74792e-05 -0.000481451 -0.000261901 4.49221e-05 -7.75648e-05 4.90456e-05 -1.11865e-05 -1.2256e-05 -1.13673e-05 4.18903e-06 -8.84761e-06 5.04044e-05 7.97289e-05 -3.4637e-05 2.22232e-05 5.58005e-05 1.46735e-06 -4.84571e-05 -8.77902e-07 1.37062e-05 6.01004e-05 -3.64451e-06 8.45212e-05 4.19268e-11 5.13341e-05 2.28314e-05 4.51758e-05 2.99104e-05 4.34186e-05 2.1121e-05 -4.81608e-05 -5.75712e-05 4.51598e-05 8.88268e-05 -0.000338412 7.57607e-05 -9.69526e-06 1.25411e-05 7.09676e-05 0.0004993 0.000293421 3.32653e-05 0.000229133 0.000235192 4.24354e-05 0.00063507 0.000303079 -0.000837281 -4.04291e-06 -7.0892e-05 -0.000142954 -0.000137305 -5.1048e-05 -3.28097e-05 3.78797e-05 7.15706e-05 6.65774e-06 -7.57027e-05 -2.21921e-05 -3.26407e-05 -2.33001e-05 8.58094e-05 6.49516e-06 -3.9012e-07 0.000328748 0.00011298 -0.0121394 0.000298114 0.000921987 -0.0248469 -0.000563606 0.0126042 -0.00044501 5.44917e-08 -0.00226139 0.00289935 -0.00145741 0.00195243 0.000601948 
0.00055592 0.000265691 3.78905e-05 1.37953e-05 -4.47209e-05 0.000152647 -0.000266223 -0.000880226 -0.000200042 -0.000118507 0.000265438 0.000530411 0.0026599 0.00282459 0.00532728 0.00447608 0.00125233 0.00240314 0.00142497 0.00242278 0.00276678 0.00234252 0.00136145 0.00698066 0.00694558 0.00303876 0.000838092 0.00285299 0.00291765 0.00280301 0.00429732 0.00193781 0.00205828 0.00338643 0.00202096 9.876e-11 0.0037411 0.0012104 0.00215235 0.00421442 0.00463727 0.0046566 0.0060672 0.00522093 0.00414382 0.00614796 0.00126367 0.0134343 0.00143833 0.0022211 0.00533205 0.00141435 0.00107043 0.000274678 7.74093e-05 0.000108484 -0.000232772 1.85421e-06 2.81357e-05 -0.000242773 0.000125434 -0.00034238 -0.000284321 -7.37855e-05 0.00018059 -0.000339619 1.78507e-06 -5.25727e-05 -2.5719e-05 4.19599e-05 0.000168686 -9.00463e-05 -0.00010279 -7.93377e-05 1.7021e-05 -0.000121512 -0.000146047 -3.05524e-11 -0.000182826 -2.98527e-05 -0.000532481 -0.000367245 -0.000459749 -0.000462316 -0.00084609 -0.000616763 -0.000850501 -0.000890022 -0.000102367 -0.00337251 3.05957e-05 -0.000290559 -0.00115232 0.00133934 0.00107067 0.000171174 -0.000593919 0.000148599 -0.000102391 0.000996661 -0.000114542 -0.000666656 -1.37833e-05 -0.000509521 -0.000938119 -0.000970463 -0.000680635 -0.000389118 -0.000342003 -7.02727e-05 -0.000119368 3.15097e-05 0.000156355 0.00014465 9.22683e-05 0.000140511 -2.28153e-05 -8.75424e-05 -4.99053e-05 0.000273688 0.0385762 -0.00168766 0.000157178 -0.0230942 0.0048953 0.0324384 -0.00312663 -1.53512e-09 -0.00547754 0.00189667 2.24344e-05 0.00591438 0.000104453 
0.000162096 -7.53774e-05 -4.88211e-06 -4.11607e-05 -4.35938e-05 1.26433e-07 4.75542e-05 3.94447e-05 -0.00014688 -3.55021e-05 0.000113906 9.64952e-06 0.000703072 0.000657693 0.00135603 0.00102432 0.000264785 0.000457584 0.000277381 0.000551068 0.000714649 0.000637541 0.000303275 0.00152906 0.00150889 0.000708229 0.000210386 0.000544351 0.000674932 0.000645445 0.000926751 0.000459403 0.000491079 0.000762259 0.000446868 2.433e-10 0.000856134 0.000279127 0.000490987 0.000932736 0.00101119 0.00100061 0.00120332 0.00111508 0.000707076 0.0013494 0.000387313 0.00143833 0.00160235 0.000354597 0.00138901 -0.000606183 0.000549915 -4.24087e-05 0.000290293 -0.000162958 7.90947e-05 4.27519e-05 -0.000152132 -3.84982e-05 -2.94571e-05 8.28286e-05 -3.66508e-05 -1.2649e-05 -4.0957e-05 7.01544e-05 -4.66732e-05 -2.16598e-05 1.17733e-05 7.43384e-05 -6.52005e-05 -2.19284e-05 6.4763e-05 5.46717e-06 3.22967e-05 6.85039e-05 2.50165e-05 1.89701e-11 2.84845e-05 3.16529e-05 -2.93391e-05 2.06645e-05 -4.55415e-05 -4.05858e-05 -0.000117149 2.85438e-05 -6.12149e-05 -0.000101864 -4.45647e-05 -1.81107e-05 -0.000298763 -1.07868e-05 -2.31224e-05 0.00130247 0.000562005 -1.8103e-05 -2.66222e-05 -2.49745e-05 6.61089e-05 0.000258546 -0.000779719 -0.00181556 -6.88252e-06 -0.000158627 -0.000225288 -0.000277413 -0.000135062 -0.000102728 -6.54867e-05 3.67098e-05 -3.25197e-05 -2.65312e-05 -4.35619e-05 4.27696e-06 -4.60944e-05 3.26257e-05 8.40228e-05 -3.00229e-05 0.000223034 0.000111106 0.00307415 -0.000913457 -0.000395601 -0.0117913 -0.000116437 0.0134393 -7.73582e-05 2.47422e-08 -0.000670328 0.00163459 -0.000667928 0.00197008 0.000311228 
0.000140731 -8.40955e-05 -3.00992e-06 -3.84464e-05 -4.84817e-05 4.181e-05 5.48961e-06 3.73072e-07 -0.000140265 -3.83943e-05 0.000105758 1.15095e-05 0.000512095 0.000648632 0.00141158 0.00128498 0.000173343 0.000424892 0.000331063 0.000612925 0.000627147 0.000707977 0.000324564 0.00180563 0.00162718 0.000797421 0.000223662 0.000699874 0.000717835 0.000730178 0.00108966 0.000502271 0.000544246 0.00087369 0.000485987 3.93605e-10 0.000954901 0.000315926 0.000569842 0.00111424 0.00119383 0.00121174 0.00143405 0.00140027 0.000982404 0.00153145 0.00037816 0.0022211 0.000354597 0.00253657 0.000908439 0.00122368 0.000423259 0.000131311 7.11217e-05 8.90207e-05 -0.000379941 0.000186439 -5.51427e-06 -3.20342e-05 0.000121765 2.55904e-05 -5.17385e-05 -2.9261e-05 8.75356e-06 6.91334e-05 3.83479e-05 -3.00107e-05 2.56925e-06 4.13514e-06 -5.10503e-05 1.45891e-05 -5.31518e-05 2.3813e-05 3.02704e-05 1.79967e-06 7.43983e-05 2.16495e-11 4.2425e-05 5.62279e-05 4.37009e-05 4.31157e-05 9.74032e-07 -4.38634e-05 -9.1536e-05 -0.000173305 -0.000178396 -9.66834e-05 -4.69865e-05 -0.000404541 8.00635e-05 -0.00074659 0.000721767 -0.000512207 0.000437982 1.56261e-05 -5.6512e-05 0.000114993 -0.0004692 0.000566293 -9.48702e-05 -0.000967794 -1.12463e-05 -0.000186125 -0.000360344 -0.000272613 -0.000150806 -0.000126349 -6.36466e-05 4.26002e-05 -5.06473e-06 -5.9489e-05 -4.49716e-05 1.52395e-05 -3.62997e-05 9.24646e-05 4.05576e-06 -2.52658e-05 0.0006474 0.000325284 0.00908511 -0.000270863 0.000478736 -0.0124851 0.000538086 0.015619 -0.00018547 8.92666e-08 -0.0020254 0.00336169 -0.00037026 0.00207151 0.000161415 
0.00171578 0.000546484 0.000216363 5.33586e-05 5.00416e-06 3.77417e-05 -0.000264532 -0.00259116 -0.000588517 -0.000348103 0.000522178 -0.00361068 -0.00750429 -0.00559682 -0.0103816 -0.00683966 -0.0015042 -0.00207357 -0.00131391 -0.00144972 -0.00149157 -0.000808636 -0.000450254 -0.00112905 -0.000129502 -0.000120513 -0.000103684 0.000378321 0.000446603 0.000306795 0.000545157 0.000243197 0.000239149 0.000576805 0.000300274 1.47029e-10 0.000709156 0.000202458 0.000657078 0.000868313 0.00139824 0.0013684 0.00209465 0.00177787 0.00211574 0.00287562 0.000854987 0.00533205 0.00138901 0.000908439 0.054467 -0.0237526 0.00444052 0.000675604 0.00173451 -0.00175253 0.000227086 0.000413965 0.000617433 6.42713e-05 0.000673643 0.00105529 0.00104543 -0.000182953 0.000370713 0.00110106 0.000189307 -1.34373e-05 7.26922e-05 0.000228816 0.000618712 7.26121e-05 0.000824624 2.7847e-05 0.000126128 -7.90311e-05 3.10823e-05 1.89414e-11 -1.15537e-05 -2.75519e-05 -9.53894e-05 -8.953e-05 -0.000473589 -0.000238501 -0.000708361 -0.000389306 -0.000925459 -0.00119612 5.05667e-05 -0.00238604 -4.75074e-05 -0.00012661 -0.0299414 0.0298239 0.00445288 0.000303949 -0.000154151 0.000347069 0.000464708 0.00174096 0.00100889 0.00644401 -2.23538e-05 -0.00125779 -0.0011776 -0.0014952 -0.000686108 -0.000954558 -0.000645305 -0.000130377 -0.000261658 0.000300118 -7.85764e-05 4.38657e-05 -8.04476e-05 0.000221075 -1.37207e-06 -0.000293727 0.000438681 0.000460777 -0.00350975 -0.00137122 0.00117039 -0.0462122 0.00811732 0.0498177 -0.00589402 4.66308e-08 0.0137054 0.0047447 -0.0033102 0.00941858 0.00223251 
