* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000229032 -6.77604e-05 -1.75047e-05 -7.80558e-05 -6.91746e-05 0.00014783 0.000237307 4.39226e-05 -0.000263518 -5.70191e-05 0.000195629 0.000968157 0.00343128 0.0025865 0.00621182 0.00436607 0.00124141 0.00206602 0.00135281 0.0021411 0.00254836 0.00199308 0.00114283 0.00555858 0.00556635 0.00235557 0.000650082 0.00203085 0.00217934 0.0020877 0.00318642 0.00141507 0.00158653 0.00249628 0.00145641 6.70341e-13 0.00274942 0.000871242 0.00150617 0.00303329 0.00319821 0.00345979 0.00354547 0.00742881 0.00207341 0.00375532 0.00092766 0.00478197 0.00103266 0.00123206 0.00163648 0.00138594 0.000548139 9.58321e-05 0.000331193 -3.79836e-05 -0.00092906 0.00023126 -3.8682e-05 -5.56515e-05 -7.99021e-05 7.90602e-05 1.0908e-05 2.73796e-05 5.22837e-05 -2.70498e-06 0.000344716 -2.23454e-05 -3.35519e-05 0.000393143 -5.77486e-05 0.000183113 0.000166285 7.57551e-06 1.14481e-05 0.000118445 9.3659e-05 -1.77231e-10 0.000149146 4.37554e-05 0.00041567 0.000166419 0.000274582 -0.000124041 0.000718971 -0.000982114 0.000458428 0.000132345 0.000104905 0.000145754 -8.12291e-05 3.81436e-05 -0.00031205 -0.00136603 0.000527755 1.3574e-05 2.79053e-05 -0.000133223 0.000243358 0.000244438 0.00105729 1.00939e-06 -6.55771e-06 -0.000286858 -0.000349544 -0.000373351 -0.000118767 -0.000305205 -0.00030067 -0.000106001 -6.03457e-05 -0.000146728 -1.5365e-05 -7.40883e-05 -5.13578e-05 -5.92639e-05 0.000158851 -8.69367e-05 0.000422348 0.000199548 -3.95111e-08 -0.00130451 -0.000431402 -7.86214e-07 0.00278755 0.0199225 -0.00132784 -4.22851e-12 -0.005325 0.00669506 0.000231711 0.00179206 -2.88585e-09 
0.000153144 0.00022853 6.98084e-05 5.51621e-05 2.40924e-05 2.98009e-05 -0.000259167 -0.000425641 5.92779e-06 -9.50838e-05 1.37903e-05 0.000388611 0.00214423 0.00161948 0.00345031 0.00266208 0.000811631 0.00152436 0.000792901 0.00158856 0.00168826 0.00147953 0.000838881 0.0039138 0.00404718 0.00162444 0.000472997 0.00154028 0.00168259 0.0014964 0.00245552 0.00102639 0.00112075 0.00191377 0.00110887 -1.48403e-12 0.00207137 0.000648721 0.00119443 0.00219686 0.00234244 0.00235484 0.00322358 0.00207341 0.00593864 0.00250479 0.000850844 0.00416287 0.000771366 0.000964728 0.00248892 0.00244721 2.16918e-05 -0.000307263 0.000389786 -0.000126608 -0.000352044 9.22867e-05 0.00038008 2.41755e-05 4.23732e-06 6.73231e-05 -0.000252303 6.95365e-05 0.000121958 6.30385e-05 -0.000148991 -5.74581e-05 1.39143e-05 0.000226414 6.25079e-05 4.87338e-05 2.02023e-05 2.35833e-05 5.39937e-05 -0.000199825 -5.53618e-05 1.46611e-10 -0.000185802 -4.64e-05 -0.000145268 -0.000191064 -0.000116767 -0.000301052 -0.0003822 0.000127002 -0.00210501 3.82727e-05 -1.94457e-05 -0.000535194 5.76805e-05 8.70588e-05 -0.000449124 -0.00147874 1.53482e-05 0.000227168 0.000655839 0.000323114 0.000272597 0.000269216 0.00270338 1.57245e-06 -1.72034e-06 -3.98692e-05 -0.000146466 -8.54847e-05 -0.000188721 -0.000254938 -0.00032551 -8.80803e-05 1.50437e-06 -0.000205079 2.32385e-05 3.80232e-05 4.82712e-05 3.94751e-07 9.30222e-05 -3.87265e-05 -0.000435052 -0.000208486 7.09104e-08 0.000939745 0.000962035 2.85438e-08 0.00223256 0.00167461 -0.00194506 4.31934e-12 -0.00303938 -0.00198108 -0.000726976 -0.00130345 3.41404e-09 
0.000231703 0.000229565 1.81742e-05 1.63489e-05 -7.53447e-07 9.76773e-05 -4.48073e-05 -0.000635844 -8.79573e-05 -6.80828e-05 0.00022551 0.00049149 0.00264189 0.00268998 0.0054458 0.00417946 0.00114522 0.0019009 0.00118848 0.00200479 0.00265578 0.00213871 0.00115703 0.00585387 0.00574879 0.00256453 0.000659503 0.00214088 0.00228415 0.00223592 0.0033876 0.00151509 0.00163268 0.00269297 0.00156588 -1.02626e-12 0.00296944 0.000914788 0.00164818 0.00320393 0.003409 0.00331821 0.00431415 0.00375532 0.00250479 0.00830199 0.000932162 0.00577266 0.00125952 0.00141014 0.00292001 0.00213613 0.000976836 -5.37132e-05 -0.000188942 -0.000537974 0.000122506 -0.000118878 0.00060274 8.24259e-06 4.37764e-05 0.00037781 0.000235373 2.55488e-05 6.38771e-05 0.000188407 0.000329114 -4.73344e-05 -5.97858e-07 0.000388107 0.000197272 8.31468e-05 0.00024997 3.40403e-06 4.70657e-05 4.16137e-06 -4.26201e-05 1.43545e-10 -4.46193e-05 9.77621e-06 0.000128169 3.08824e-05 6.84807e-05 4.63436e-05 -0.000258947 -0.000177249 0.000136477 -0.00181468 0.000147803 -0.000328321 -6.5352e-05 -6.01719e-05 0.000149531 -0.000486021 0.000941113 0.00011385 -0.000520063 1.69505e-05 0.000612575 -4.01583e-05 0.000826963 -1.36903e-07 -8.61419e-06 -0.000228814 -0.000360172 -0.000572991 -0.000443275 -0.000417935 -0.00039595 -2.5207e-05 -5.95177e-05 5.61311e-05 3.78053e-06 -1.43904e-05 1.2027e-05 -6.80179e-05 2.92145e-05 -4.1111e-05 8.47409e-06 0.000171567 -4.63223e-10 -0.000962212 0.000706195 -1.40149e-06 0.002165 0.0129782 -0.000836101 4.67656e-12 -0.00297409 -0.00127158 0.000301066 0.00279814 3.38585e-09 
0.000179299 -0.000109712 1.69233e-05 -2.92686e-05 -2.58813e-05 2.02445e-05 4.68166e-05 5.22122e-05 -0.000139498 -4.6853e-05 2.79925e-05 -6.42347e-05 0.000727662 0.000502407 0.00137637 0.000902518 0.000286722 0.000515676 0.00023403 0.000538824 0.000763417 0.000575646 0.000333324 0.0015248 0.00137176 0.000725809 0.000188084 0.000625757 0.000633192 0.000649816 0.000910525 0.000446721 0.000465018 0.000747521 0.000424132 5.54601e-13 0.000792868 0.000275729 0.000473535 0.000869286 0.000935397 0.000906061 0.00105074 0.00092766 0.000850844 0.000932162 0.00125586 0.00130347 0.00046445 0.000390967 0.000750504 0.000266714 3.59118e-05 2.17342e-05 0.000209951 -0.000220187 -0.000231443 5.65167e-05 -1.99849e-05 3.37944e-06 -2.2567e-05 -8.56181e-05 6.60789e-05 1.83242e-05 -7.2935e-06 7.07233e-05 -3.46592e-05 -3.03315e-05 1.21661e-05 -3.29148e-05 -9.65718e-05 -3.68448e-05 -9.21234e-06 -1.71881e-06 4.04922e-05 -1.52802e-06 4.40344e-05 9.66582e-13 4.28016e-06 5.49265e-06 -2.97813e-05 1.03013e-05 -2.64905e-05 -6.41139e-06 0.000106482 3.17294e-05 -4.94392e-05 0.000182059 -0.000362038 0.000126296 8.09299e-06 5.91359e-05 0.000148083 -0.000464112 4.40279e-05 3.65436e-05 0.000159954 0.000153514 0.000146288 0.000368217 0.00029962 2.77563e-07 -1.70696e-06 -3.00838e-05 -0.000103167 -0.000112253 -6.15864e-05 -5.67954e-05 -4.08385e-05 5.67487e-05 2.6626e-05 8.56394e-07 6.28649e-06 -2.29551e-06 -1.30766e-05 4.59691e-05 6.26571e-05 -1.06976e-06 0.00034504 0.000116114 2.37066e-08 3.89561e-05 0.000366815 -1.31612e-08 2.79526e-06 0.00206256 -0.000106448 -1.55249e-13 -0.000909381 0.0042003 -0.000444717 0.000462669 -5.08145e-11 
0.000404721 0.000435754 5.8784e-05 4.68042e-05 -9.04065e-06 0.000138606 -0.000300908 -0.000880829 -0.000118239 -0.000137101 0.000132313 0.00026627 0.0030339 0.00225814 0.00494691 0.00409513 0.00119738 0.00226555 0.00130753 0.00224288 0.00288401 0.00218432 0.00133623 0.00663642 0.00687407 0.00295959 0.000786507 0.00270153 0.00285143 0.00265375 0.00414424 0.00186135 0.00196657 0.00329355 0.00199624 -1.43063e-13 0.00362601 0.00117037 0.0020522 0.00402708 0.00440268 0.00439559 0.00583725 0.00478197 0.00416287 0.00577266 0.00130347 0.0129388 0.00134317 0.00201524 0.00538889 0.00254861 0.00123981 -0.00031877 0.000694605 -0.0004442 -0.000328956 0.00020843 0.000714611 -2.51514e-05 7.07242e-05 6.3967e-05 0.000159081 -1.09572e-05 0.00019225 0.000275674 0.000312723 -7.21682e-05 3.41742e-06 0.000756774 0.000714136 0.000172905 0.000326922 3.63877e-07 0.000130789 -5.28846e-05 -0.000149595 7.63707e-11 -7.28104e-05 -5.36232e-05 -0.000184949 -0.000201314 -0.000173419 -0.000159695 -0.000420786 -0.000102311 -0.000471764 -0.000527092 0.000118156 -0.00244683 3.32644e-05 -2.99938e-05 -0.000209259 -0.000312155 0.00123754 0.000192296 -5.42597e-05 -4.35049e-05 0.000658377 -0.000156311 0.00107129 5.11338e-09 -6.59208e-06 -0.000311125 -0.000617197 -0.000685181 -0.00051279 -0.00024218 -0.000196014 8.97633e-06 -3.54265e-05 -3.56095e-05 0.000159801 6.32436e-05 0.000145071 -2.25104e-05 0.000143039 -7.86147e-05 -0.000602023 -3.43479e-05 4.94543e-08 -0.000600451 0.000879692 -7.62229e-07 0.00517956 0.0130309 -0.00327594 2.86789e-12 -0.00578675 0.000113595 0.000150698 0.00278358 1.89989e-09 
0.000109861 -7.57192e-05 2.0282e-06 -2.01694e-05 -3.11008e-05 1.16718e-05 4.58679e-05 -3.57139e-05 -0.000111984 -2.6486e-05 0.00010076 0.000104028 0.000538566 0.000521174 0.00140808 0.00102685 0.000181981 0.000431034 0.000199901 0.000529259 0.000713459 0.000500417 0.00029102 0.00143798 0.0013686 0.000710691 0.000183706 0.000616275 0.000618456 0.000656203 0.000922416 0.000443811 0.000473644 0.000746992 0.000420247 2.07601e-13 0.000833538 0.000275674 0.000475396 0.000902188 0.000967591 0.000937305 0.00112942 0.00103266 0.000771366 0.00125952 0.00046445 0.00134317 0.00138853 0.0002531 0.00136581 0.000822416 0.00035235 -0.000252082 0.00017092 6.80156e-05 -0.000188118 -3.24905e-05 -6.49776e-05 2.31954e-05 -5.44221e-05 3.00578e-05 0.000108377 -3.33046e-05 -3.99137e-05 -3.2791e-05 4.2028e-05 -2.99512e-05 -2.23515e-06 -9.11078e-05 -0.000254493 -5.31759e-05 -7.93593e-05 -2.72583e-06 2.9522e-06 2.33746e-05 3.87017e-05 -2.97506e-11 1.90453e-05 1.79601e-06 1.88845e-06 3.04984e-05 -1.93025e-05 -4.07313e-06 -6.27352e-05 -8.23504e-05 -7.06586e-05 -0.000259412 2.13714e-05 2.01105e-05 -0.000370507 -6.01217e-06 8.2832e-05 7.36999e-05 0.000368662 1.27996e-05 6.68751e-05 -6.72096e-05 6.658e-05 0.000286717 -1.48678e-05 -1.63335e-08 -4.3878e-06 -8.06642e-05 -0.000145648 -0.00021828 -0.000101639 -0.000100847 -4.74237e-05 2.5598e-05 6.70481e-06 3.54147e-05 -1.9758e-05 1.89423e-05 -3.59316e-05 5.3682e-05 4.86292e-05 -9.34236e-06 0.000192966 7.63757e-05 1.03975e-08 -0.000803343 -0.000394819 6.11295e-08 -0.000294176 0.00273816 0.000450549 -6.74822e-13 -0.000451754 0.00222588 3.94896e-05 0.000996822 -7.40525e-10 
0.000174169 -2.03706e-06 2.11307e-05 -2.72514e-05 -2.90482e-05 3.90721e-05 -5.83659e-06 -0.00024536 -8.70365e-05 -6.18608e-05 8.06998e-05 -0.000139764 0.000661278 0.00053252 0.000977387 0.00103004 0.000112643 0.000377877 0.000212241 0.000543761 0.000595639 0.000586266 0.000314047 0.00157849 0.00146243 0.000749651 0.000255526 0.000630576 0.000685599 0.000699709 0.00103512 0.000488259 0.000510099 0.000850788 0.000478148 9.76009e-15 0.000908394 0.000302614 0.000528675 0.0010393 0.00109653 0.0011153 0.00131696 0.00123206 0.000964728 0.00141014 0.000390967 0.00201524 0.0002531 0.0024299 0.000691901 0.000511174 0.000614979 4.88429e-05 0.000150955 -0.000267606 -0.000404889 0.000180356 0.000260928 -4.75363e-05 0.000164471 0.000135125 0.000265202 1.3329e-06 5.14958e-05 0.000470736 0.00011242 -3.87362e-05 5.09247e-06 0.000193998 0.000257659 0.00012625 0.000177544 4.28707e-05 9.37068e-05 2.00296e-05 7.47748e-05 5.31013e-11 0.000103866 4.24423e-05 0.000227673 0.000136245 0.000170742 9.85125e-05 0.000153135 6.81981e-05 1.83531e-05 -3.45195e-05 6.19973e-05 -1.26463e-06 2.82012e-05 -0.000730859 0.0011782 -9.79218e-05 0.000633575 7.49253e-08 8.9424e-05 -4.08402e-05 0.000143242 -2.16491e-05 -0.000639234 -5.89566e-07 -5.79491e-06 -7.91411e-05 -0.000201869 -0.000123322 -8.54702e-05 -9.95715e-05 1.77899e-06 -4.75756e-06 4.53345e-05 3.94587e-06 -1.20479e-05 -4.62195e-05 3.82619e-05 -3.91632e-05 1.0168e-06 -9.82398e-05 0.000579189 0.000313566 1.48228e-08 -0.000508283 0.000262471 -3.0542e-07 0.000893587 0.00324778 -0.000580158 1.70722e-12 -0.000993082 0.00298352 7.26216e-06 0.00192221 1.45638e-09 
0.00118032 0.000878205 0.000192067 0.000114534 2.50979e-05 8.90612e-05 -0.000210174 -0.0021767 -0.000481534 -0.000285712 0.000174808 -0.00352701 -0.00777769 -0.00535281 -0.00987626 -0.00677402 -0.00147811 -0.00211662 -0.00108763 -0.00160034 -0.000712188 -0.00072859 -0.000232063 -0.000716077 0.000166383 0.000226944 -7.54511e-05 0.000499332 0.000598507 0.000448119 0.000944368 0.000332548 0.000405258 0.000715464 0.000531378 6.79469e-13 0.00086146 0.000261716 0.000778254 0.00109492 0.00148923 0.00162732 0.00218102 0.00163648 0.00248892 0.00292001 0.000750504 0.00538889 0.00136581 0.000691901 0.055224 -0.0236046 0.00282701 0.000349105 0.00341347 -0.00205857 0.00173641 -0.000730715 0.00172532 0.000285266 0.000123954 0.00171427 0.000978908 -8.28355e-05 0.000272606 0.00105814 0.000727617 -9.08021e-05 0.000186506 0.000560984 0.000744546 3.08503e-05 0.000461431 5.29683e-05 8.19217e-05 5.4197e-05 -0.000168501 5.53989e-11 -0.000106356 -5.24576e-05 -9.9311e-05 -0.000114596 -0.000227924 -0.000343199 -0.000513739 0.000108497 -0.00140059 -0.00104469 4.79285e-05 -0.00216886 4.16001e-05 0.000340148 -0.0312007 0.0237727 0.00284537 0.000432877 -0.000565266 0.000743532 0.000873201 0.00164826 0.000902125 -5.99295e-07 -1.38607e-05 -0.00102915 -0.000681556 -0.00100531 -0.000185398 -0.000382582 1.63346e-05 0.000442108 -0.000175849 0.000613576 -5.27806e-05 6.05e-05 -0.000111531 0.000282528 0.000628124 -2.70554e-05 0.00164318 0.00104058 4.44375e-07 0.00130037 0.00326963 2.1111e-07 0.0101706 0.0290474 -0.00675782 2.05503e-12 0.00858643 0.00518043 -0.00069885 0.00863878 1.74049e-09 
-0.00231673 0.0043942 0.000309944 0.00123818 0.00146962 -0.000408181 -0.00457758 -0.00641352 0.00388055 0.000370134 0.00344028 -0.000208931 0.00667963 0.00625795 0.00546728 0.00246418 0.000243385 0.00140212 -0.000464511 -0.000827163 -0.00101255 -0.000987606 0.00100215 -0.00108772 -0.00209691 -0.000636406 -0.000401838 0.000314802 -0.000478002 -0.000830645 0.000369361 -0.00072551 -0.000425464 6.9462e-05 0.000323796 6.86968e-12 0.000300391 -0.000167201 0.000932152 -5.88027e-05 0.000427916 0.000247601 0.000258823 0.00138594 0.00244721 0.00213613 0.000266714 0.00254861 0.000822416 0.000511174 -0.0236046 0.782442 -0.00372095 0.000555346 0.000656433 0.00710405 -0.00324474 0.00604176 -0.000947659 0.00230551 -0.000582791 0.00208365 0.00208415 7.68675e-05 -0.000296835 0.000722764 0.000481648 0.000283149 -5.41453e-05 -0.00103699 0.00325717 -0.000163893 -0.00150026 0.000697771 -0.000122491 -0.00125998 -0.0013854 1.9331e-10 -0.00201448 -0.000564118 -0.00259747 -0.00195976 -0.00251245 -0.002175 -0.00223683 -0.00414864 -0.00388071 -0.00500927 -5.51945e-05 -0.00719715 -0.00085002 -0.00290861 0.00507379 -0.698985 -0.00375102 0.00291522 -0.00210338 -0.00169982 -0.00207007 0.00770391 0.00533438 3.39838e-05 -0.000140872 -0.000383877 -9.24814e-05 -0.000469136 -0.000287988 -0.000128947 0.000623483 0.000267563 0.00041762 -0.00218944 -0.00031941 -0.000515416 -0.000848497 -0.000984955 0.00111483 0.00113758 -0.00751958 -0.000792196 -3.4238e-06 -0.00661149 -0.0147081 -4.82597e-05 0.0215153 0.0468723 -0.010185 -1.12491e-11 -0.13364 -0.0962623 0.00755398 -0.0358709 -2.48035e-09 
0.00118335 0.00153048 0.000121028 0.000169477 0.000205909 1.50622e-05 0.000355439 -0.00297205 0.000176065 -0.000475001 0.000102874 -0.00217093 -0.00161765 -0.00562979 -0.002518 -0.0022458 -0.00139583 -0.00106436 -0.000632709 -0.000898369 -0.000456638 -0.000102515 -0.000324559 9.49649e-07 -1.45525e-05 9.05342e-05 0.00030225 0.000173823 0.000120068 0.000239606 0.000452413 0.000124179 0.00024691 0.000396442 0.000109739 -1.16497e-12 0.000223206 0.000180919 -2.31357e-05 0.000386034 0.000181139 0.000313666 2.40991e-05 0.000548139 2.16918e-05 0.000976836 3.59118e-05 0.00123981 0.00035235 0.000614979 0.00282701 -0.00372095 0.0800891 -0.00172251 -0.00845481 -0.00295499 -0.00177697 0.000661454 -5.64582e-05 -0.000843501 -0.000122807 -4.50359e-05 0.000277705 -0.000580651 -0.000153701 -0.000542509 0.000666942 -6.51911e-05 5.89342e-05 -0.000226887 0.000939392 0.000811539 0.000830972 0.000606889 0.000179405 0.000273708 0.000580052 6.86726e-10 0.000599922 -0.000123376 0.00113109 0.000621672 0.000984138 0.000784022 0.00164331 0.000840183 0.00135306 0.000969132 0.000629461 0.00209022 0.000544312 0.000423081 0.0181243 0.0575596 0.0797429 -0.00160248 -0.00129594 -0.000484818 0.000527196 -0.00173599 -0.00480813 -6.91052e-06 -4.20942e-06 2.02911e-05 -3.27594e-05 1.62768e-05 -6.38258e-05 -0.00020424 0.000428424 -0.000331157 0.000145829 0.000834822 -5.91431e-06 0.000152285 0.000259228 -0.000414637 -0.000340427 -0.000222017 0.000259528 0.000233277 -2.02031e-07 0.00233873 0.00878802 -5.17646e-06 -0.00521277 0.00276199 0.00170286 2.06977e-11 0.0239335 0.00612728 0.00261818 0.017075 1.58727e-08 
-0.00134305 -0.00111216 -0.000281398 -0.0001724 -0.000243749 9.28244e-05 0.000298462 0.00403354 -0.000593579 0.000345506 0.00109947 0.00410886 0.00449492 0.000251847 0.00413382 0.00261699 5.1636e-05 0.000916046 9.57619e-05 0.00150235 0.00115331 -4.88661e-06 -0.000271149 0.00139691 -0.0013393 0.000148373 -4.11925e-05 -0.000520908 -0.000229466 -0.000492414 -0.000445973 -0.000329864 -0.000226871 -0.00087343 -0.00016554 -1.67705e-11 7.24532e-05 -6.35988e-05 7.42264e-05 -0.000166452 0.000292537 -0.000219112 0.0004804 9.58321e-05 -0.000307263 -5.37132e-05 2.17342e-05 -0.00031877 -0.000252082 4.88429e-05 0.000349105 0.000555346 -0.00172251 0.107284 -0.0379033 0.00101468 0.0035694 -0.00345402 -0.00169098 -0.00120006 -0.00116336 -0.00188573 -0.00159319 -0.000410231 9.30117e-06 0.000965036 -0.000283587 -0.000128563 -0.000173303 0.000535645 0.000211204 0.000697264 -0.000222041 0.000158965 -0.000292999 0.00063852 -0.00019108 -1.12056e-09 6.73445e-05 5.67127e-05 -0.000265213 4.5605e-05 -0.000862971 0.000201084 -0.00134009 -0.000454473 0.000287351 -0.000277076 2.55007e-05 -0.000387844 -0.000253227 -0.000305832 -0.00896664 -0.00959793 -0.00171279 0.00013862 -0.000341825 -0.000977071 0.0017736 -0.00197079 0.015768 8.37451e-06 9.79412e-07 -0.000121256 -7.02211e-05 -0.000297273 -0.000263057 -0.000444797 -0.000541762 -0.000447262 -3.22031e-06 0.000100491 0.000256052 -8.1863e-05 0.000253717 -9.3183e-05 0.00069796 -0.000216068 0.000587517 0.000228692 -2.65309e-06 -0.00216055 -0.00415926 -2.09551e-05 0.00445181 -0.00172495 -0.00455101 -3.29243e-11 -0.0207456 0.0189178 -0.000312818 -0.00510584 -2.06119e-08 
-0.000960845 -0.00170271 -0.000151411 -0.000135372 -0.000471495 -0.000179239 -0.00117025 0.00482204 -0.00100931 0.000467795 0.000266554 -0.00228691 0.0010469 0.00562936 0.00293999 0.000758073 0.00147481 -0.000239634 1.38623e-05 -0.00125165 -0.00161673 7.11752e-05 0.000583683 -0.0016294 -0.00140432 -0.000523745 -0.000245445 -0.00065006 -0.000518889 -0.000495565 -0.00108192 -0.000269729 -0.000368439 -0.00135082 7.7935e-05 5.65811e-12 -0.000659673 -0.000147645 8.76855e-05 -0.000336328 4.12053e-06 -6.65046e-05 0.000115976 0.000331193 0.000389786 -0.000188942 0.000209951 0.000694605 0.00017092 0.000150955 0.00341347 0.000656433 -0.00845481 -0.0379033 0.270756 -0.0621651 0.00487887 0.00107377 0.00475329 0.00126416 0.00293968 0.00800677 0.00689894 0.00297055 0.00192282 0.0182377 0.0086394 0.000854316 0.000911873 0.0107681 0.0132825 0.00375899 0.0106988 0.00162529 0.00164072 0.00332206 0.000914509 -1.87962e-09 0.00343702 0.000751274 0.00727336 0.00439577 0.00455261 0.00481874 0.00676934 0.00572926 0.00482153 0.00500969 0.00117765 0.00715615 0.000989543 0.00126636 -0.0214159 -0.0229583 -0.00844884 0.000172021 0.000777291 -0.00186524 0.00852043 -0.00570949 0.00773116 1.99817e-05 -1.55387e-05 -0.000756023 -0.000874703 -0.00112254 -0.000810303 -0.000234662 -0.000214203 0.000341324 -0.000420046 -0.00115261 -0.000111715 -0.000662401 0.000280809 -0.000101616 0.000752976 -0.000283892 -0.00205474 -0.00131005 3.85086e-06 0.00703816 0.00474765 1.46071e-05 -0.00117648 0.036763 -0.00443583 -6.34154e-11 -0.0322176 -0.022138 -0.0523476 -0.0356369 -4.33731e-08 
