* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00229045 0.0011334 1.13704e-06 0.000325651 0.000351776 1.56099e-05 -0.000329633 -5.55308e-05 0.00171511 0.000127843 -8.93014e-05 0.0012807 0.00146374 0.0016346 0.0030245 0.00160757 0.00040896 0.000443496 0.000200253 0.000305825 0.000216358 0.000114163 3.80196e-05 -3.0587e-05 -0.00016054 -0.000187192 -0.000108224 -8.75724e-05 -0.000173966 -0.000312475 -0.000170725 -0.000206904 -0.00018636 -0.000137935 -2.85246e-05 7.52954e-13 -0.000113759 -9.04743e-05 5.2328e-05 -0.00015376 -9.86931e-05 -0.000154764 -7.46482e-06 -0.000210032 2.89088e-05 -7.62156e-05 -0.000133394 -0.000114796 -6.13523e-05 -0.000105825 -0.00046707 0.00412165 -6.76931e-05 -0.000606107 -0.00102315 0.00015907 -0.000299258 -8.58575e-05 5.10102e-05 3.64283e-06 0.000304096 -1.27384e-05 0.000159873 -2.34482e-05 -3.5619e-05 -0.000377621 -0.000260668 1.11325e-05 3.10813e-05 0.000132766 0.000541427 0.000129402 -1.18188e-05 9.38151e-05 1.81537e-05 -0.000225688 -0.000199935 1.60826e-11 -0.000317651 -3.83251e-05 -0.000254656 -0.000234864 -0.000191757 -8.79217e-05 -0.00021745 -1.31958e-05 -4.6549e-05 -0.000137675 0.000139404 0.000100195 6.60802e-05 2.32951e-05 0.00173147 -0.00152869 -7.10628e-05 3.59358e-05 -0.000599808 -0.000222999 -0.000611555 -0.00176043 0.00202245 1.09525e-06 3.15988e-05 0.000843791 0.00153141 0.00178751 0.00141537 0.00152435 0.00187348 0.00126881 5.78185e-05 0.000237602 6.22299e-05 1.77011e-05 2.24101e-05 -0.000267057 -0.000510291 0.000323128 -0.00161719 -0.000434621 -1.48814e-07 0.00329614 0.000712139 2.90436e-07 0.00126519 -0.0332875 -0.000646569 1.47081e-12 -0.0156072 -0.0322455 0.00483029 -0.00497678 -2.22799e-09 
-0.000830714 -0.000411408 -0.000198886 -3.7449e-05 -5.45364e-05 3.32944e-05 -6.96904e-05 0.00077851 0.000127843 0.000352919 -0.000306464 0.000481691 0.00113629 0.0011418 0.00226681 0.00126417 0.0002957 0.000374971 0.000199909 0.000277311 0.00023222 0.000154791 1.89253e-05 2.26724e-05 -0.000101989 -3.23581e-05 -2.88938e-05 -0.000204949 -0.000207716 -0.000189131 -0.00033612 -0.000134121 -0.00012196 -0.000188701 -0.000101673 4.51177e-13 -0.000149574 -3.38524e-05 -4.5904e-05 -4.57949e-05 -5.96125e-05 -4.5784e-05 -3.76403e-05 -6.43554e-05 -8.79037e-05 -2.8425e-05 -4.87033e-05 -0.000104979 -1.75968e-05 -5.48382e-05 -0.000265315 0.000168373 -0.000434219 -3.77036e-05 0.000729207 0.000600503 0.000445379 0.00016182 0.000214118 0.000175602 1.59957e-05 6.17978e-05 0.000144664 3.41465e-05 1.92487e-05 0.000233295 0.000127528 9.09982e-06 -1.42549e-07 0.000169761 0.000100842 -3.81172e-05 -0.0001322 -1.36415e-05 -3.8448e-05 -2.17946e-05 -2.90191e-05 1.32687e-11 -5.4446e-05 -6.61624e-06 -0.000145395 -0.000136747 -9.10167e-05 -0.000152662 -0.00027045 -0.000201846 -0.000151096 -0.000245113 -1.72233e-05 -0.000413298 -3.6573e-05 -6.76626e-05 -0.000927901 -0.000852962 -0.000435357 -0.000110002 -0.000427993 -0.000143236 5.41376e-05 -0.000938263 -0.000860991 -1.49091e-06 -5.07316e-07 -1.10858e-05 -3.02921e-05 -5.95476e-05 -7.4764e-05 -8.03654e-05 -0.000106276 -1.99231e-05 -1.51528e-05 7.44344e-05 -5.1529e-06 -8.18796e-06 2.45028e-05 2.46754e-06 -8.7532e-05 6.10123e-06 0.000876328 0.000312288 -2.048e-08 0.00244968 0.000762578 -7.32641e-08 0.00198151 -0.0128269 0.00178771 1.50538e-12 -0.000986235 0.0134181 0.0030597 -0.00281089 1.27155e-09 
0.000930809 0.00058712 0.000181736 7.12142e-05 0.000178989 7.27405e-05 0.000310448 -0.00102667 -8.93014e-05 -0.000306464 0.0196338 -0.000373173 -0.00149217 -0.0012597 -0.00187428 -0.00113719 -0.000182326 -0.00051669 -6.09193e-05 -0.000733933 7.40355e-06 -0.000162727 -0.00010254 -0.000322561 6.05246e-05 -0.000202799 -0.00010481 9.63485e-05 0.000122944 -0.000129903 0.0001047 -3.63534e-05 -3.85777e-06 -7.40824e-06 -2.96862e-05 -7.86239e-13 -1.69724e-05 -9.71774e-06 -9.01902e-05 -0.000181506 -0.000138766 -9.14853e-05 0.000171491 -2.28396e-05 0.000136716 0.0001701 1.91124e-06 0.000199 7.92005e-05 0.000153094 0.000524319 0.00430407 7.28303e-05 0.000535144 0.000298662 0.000366984 -0.000849095 -0.000220001 -0.000377872 -0.000907296 -0.000452474 -0.00134421 -0.00133918 -0.000462701 -0.000310176 -0.0021647 -0.00115692 -6.22693e-05 -0.000179312 -0.00069651 -0.000308091 -4.71955e-05 -0.000269169 1.11257e-05 4.14849e-05 8.0712e-05 0.000111469 2.40138e-11 0.000308478 0.000135573 0.00058223 0.000357414 0.000227497 0.000159452 -0.000264661 3.72129e-05 -0.000361382 -0.000442232 -6.13703e-05 -0.00134645 -0.000209108 -0.000195109 -0.00215126 -0.00499095 5.95365e-05 0.000110217 0.000407134 4.6648e-05 0.000305048 0.000209016 0.00149377 5.5433e-06 -1.24486e-05 -0.000275798 -0.000305701 -0.000202606 -6.25959e-05 4.41621e-05 -6.38278e-05 -0.000208376 -0.000178791 -0.000578588 -0.000126011 -0.000139378 8.78931e-05 0.000198934 0.000497166 -6.52705e-05 -0.000771832 -0.000226008 5.19129e-08 -0.00213702 -0.00142185 -3.81362e-07 0.0179899 0.0544853 -0.0280531 1.8528e-12 0.00257138 -0.0158869 0.00329079 0.00510229 -1.12706e-08 
-0.00284704 -0.00125861 -0.000417172 -0.000280761 -0.000328196 0.000151175 -0.000455644 0.00452117 0.0012807 0.000481691 -0.000373173 0.084859 -0.0247004 0.0129491 0.00710239 0.00522378 0.00210695 0.00208352 0.000651135 0.00117412 0.00101414 0.00118687 0.000476113 0.000956768 0.00057539 0.000327594 0.000123559 -0.000268912 -0.000248471 2.75251e-05 -0.000264241 4.77429e-06 5.41763e-05 8.10733e-05 5.62709e-05 4.87673e-12 0.000217948 0.000123978 0.00026761 0.000702508 0.00059368 0.000759794 0.000668441 0.000623103 0.000435673 0.000447872 0.000107659 2.10324e-05 0.000230104 -0.000238046 -0.00466442 0.0028599 -0.000530088 -0.000119544 0.00121301 0.00203052 0.000445521 0.000398209 -0.000800875 0.000794598 0.000326588 -5.3798e-05 0.000110571 0.00013639 -7.65963e-05 0.00054264 0.000440396 -9.5012e-06 -3.41493e-05 0.000631165 0.000733673 0.000174238 0.00013395 4.34899e-05 -6.84036e-05 2.144e-05 5.29447e-05 -6.78742e-11 -2.81157e-05 4.244e-05 -0.000120609 -0.00020709 1.8637e-05 -0.000350676 -8.90483e-05 -0.000154244 -1.60485e-07 -0.000143728 0.000121076 -2.15516e-05 -3.38162e-05 0.000129315 -0.00138502 -0.00687979 -0.000517358 -0.000236704 -0.0014044 -0.000390384 0.00169489 -0.0025652 -0.000849067 -9.8826e-06 2.10146e-05 0.000470251 0.000782723 0.000844965 0.00043315 0.000186945 0.000144982 -0.000477889 0.00012652 0.000611021 0.000230709 -4.4663e-06 0.000142448 -0.000394143 -0.000326218 -0.000199721 0.000591969 0.000451726 -1.84996e-06 -0.00210478 -0.00125975 -9.82856e-07 -0.0170913 -0.0527851 0.00795247 -7.64443e-12 -0.0345757 0.00370608 -0.00110809 -0.00329808 2.05592e-08 
-0.00535376 -0.00375007 -0.000970318 -0.000822384 -0.000881902 0.000324278 0.000677481 0.00949335 0.00146374 0.00113629 -0.00149217 -0.0247004 0.169557 -0.0403352 0.0393472 0.0152646 0.00419583 0.00585061 0.00325513 0.00504536 0.00510734 0.00381951 0.00164467 0.00624725 0.00443571 0.00231766 0.000535432 0.000821491 0.000980224 0.00125023 0.00126915 0.000802866 0.00104184 0.0016019 0.000965303 1.02973e-12 0.00208909 0.000774135 0.0012877 0.00299831 0.00296828 0.00315248 0.00365413 0.00309089 0.00162708 0.0026559 0.000595638 0.0027037 0.000705082 0.000462597 -0.00607702 0.00646739 -0.00675403 -0.000686471 -0.000697986 -0.00263173 0.000215875 -0.00112793 -0.000135755 -0.000780281 0.000234182 -0.00299474 -0.000467375 -6.95891e-05 -0.000252867 -0.00186647 -0.000449014 -7.07779e-05 -0.000109233 -0.000879385 -0.00202386 -0.00120759 -0.00206424 -0.000479458 -0.000544482 -0.000154342 -0.00026949 2.3458e-12 -0.000396534 -2.82779e-05 -0.00127007 -0.00101557 -0.000953652 -0.00129962 -0.00203061 -0.00116317 -0.000633873 -0.000629711 3.54474e-06 -0.00212391 -0.000191113 -0.000155406 -0.00204681 -0.0130103 -0.00675404 -0.0002957 -0.00141492 0.000104279 -0.00449299 0.000681272 -0.0070527 1.22256e-05 -3.90647e-06 -4.44432e-05 6.25773e-05 -0.000186721 -0.000113099 -0.000199694 -0.000356758 -0.000589017 -0.000287722 -0.000304426 -6.00123e-05 0.000154125 -6.96473e-05 0.000402129 -0.000438984 0.000338573 0.00259766 0.000952509 -2.74176e-07 -0.000733694 -0.00281371 -5.80517e-06 -0.0467875 -0.0550618 0.0276684 6.49906e-12 -0.0439337 0.0258338 0.000131379 -0.000699543 4.12252e-08 
-0.00522232 -0.00261246 -0.000868831 -0.00051057 -0.000630685 0.000207376 -0.000112301 0.00734624 0.0016346 0.0011418 -0.0012597 0.0129491 -0.0403352 0.15323 -0.0233687 0.0267251 0.00393116 0.0060396 0.00348848 0.00550397 0.00535621 0.00342953 0.00139076 0.00682251 0.00541135 0.00227156 0.000696534 0.00102285 0.00110045 0.00135616 0.00137695 0.000910708 0.00109783 0.00186297 0.00106622 7.41883e-12 0.00203457 0.000815469 0.00120965 0.00281193 0.00262007 0.00281881 0.00285125 0.00253473 0.00141375 0.00234913 0.000443945 0.00153153 0.000391229 0.000484823 -0.00744348 -0.00462365 -0.000868354 -0.000513904 0.00317642 0.00838607 0.0019595 0.00077663 0.000914048 -0.000720804 -0.000562002 -0.000507211 -5.1998e-05 0.000482884 2.69819e-05 0.000272672 0.000894409 6.87896e-05 0.000135675 0.00128976 0.000618417 0.000155378 0.000401825 0.000112489 3.48959e-05 0.000143825 0.000248264 -8.35344e-12 0.000239486 -1.22257e-05 0.000314263 -8.21851e-05 0.000197332 -0.000124773 0.000220835 -9.11239e-06 9.04815e-05 -0.000235661 2.94059e-05 0.001042 3.32249e-05 -0.000187569 -0.00394842 -0.00220681 -0.000889473 -0.000789317 -0.00207304 -0.000640574 0.00158479 -0.00474832 -0.00483898 -2.49076e-05 2.01429e-05 0.0005704 0.000981829 0.000756652 0.000617597 0.000512137 0.000112934 -0.000763316 0.000217825 0.000655464 -6.16643e-05 6.42898e-06 0.000140555 -0.000213761 -0.000288165 -0.0003756 0.00198198 0.00100456 -7.4983e-08 0.00154506 0.000718934 3.06247e-06 -0.0290546 -0.0832977 0.0191111 1.61343e-13 -0.0361266 0.00531182 0.00434168 -0.00269362 -1.25167e-08 
-0.0103857 -0.00464599 -0.00168142 -0.000953216 -0.00101198 0.000446697 0.00162983 0.0135888 0.0030245 0.00226681 -0.00187428 0.00710239 0.0393472 -0.0233687 0.198174 0.00579243 0.012063 0.0127451 0.00696408 0.0106718 0.0117305 0.00867237 0.00389469 0.0162164 0.0133259 0.00596317 0.00135035 0.00327452 0.00354552 0.00338535 0.0044739 0.00237737 0.00290221 0.00465472 0.00289174 1.77422e-11 0.00544408 0.00193186 0.00329412 0.00654738 0.00680548 0.00713699 0.00795399 0.00714838 0.00384023 0.00624162 0.00126227 0.00630527 0.00146509 0.00121753 -0.0104007 0.00719866 -0.00820356 0.00120627 0.00336207 -0.0011019 0.00109605 -0.000703075 -0.0010084 -0.000316078 -0.00190805 -0.00239491 -0.000839428 -0.000644607 -0.000465241 -0.00241078 -0.00115576 0.000200926 -0.00025571 0.000268422 -0.00197323 -0.000932159 -0.00249167 -0.000457262 -0.000368638 -6.43787e-05 -0.000386037 7.3617e-11 -0.000501611 3.68712e-05 -0.00196535 -0.00139681 -0.00137427 -0.00205349 -0.00219367 -0.00217819 -0.00109275 -0.00166437 0.000332079 -0.00215508 -0.000120532 -1.38075e-05 -0.00265112 -0.0131517 -0.00823913 -0.000616683 -0.00323709 -0.000670346 -0.00406468 -0.000102081 -0.0111117 -3.33985e-05 4.15814e-05 0.000867357 0.00176865 0.00161679 0.0010031 0.00111999 0.000353951 -0.00122688 0.000113703 0.000719965 -0.000113862 -1.5985e-05 -0.000211917 -0.000497107 -0.00107578 -0.000435963 0.00327732 0.00103565 -2.61293e-06 0.00391911 -0.00239224 -1.38988e-05 -0.0280084 -0.105067 0.0189413 1.48858e-11 -0.0614173 -0.0089661 0.00705755 -0.0144299 2.61794e-08 
-0.00563254 -0.00299911 -0.000927733 -0.000551638 -0.0005795 0.000394956 0.000313178 0.00775963 0.00160757 0.00126417 -0.00113719 0.00522378 0.0152646 0.0267251 0.00579243 0.0908549 -0.00222186 0.00974459 0.00490486 0.00802455 0.00832037 0.00638963 0.00274261 0.012547 0.00997778 0.00460776 0.00123393 0.00258603 0.0028372 0.00287546 0.00385374 0.00191773 0.00226593 0.00346395 0.00205452 1.26877e-11 0.00384477 0.0013655 0.00218491 0.00448171 0.00479164 0.00470341 0.00545011 0.00489873 0.00237655 0.00414749 0.00094512 0.00399061 0.000942706 0.000822904 -0.00821085 0.00199983 -0.00236853 -0.000623297 0.00114043 0.00387202 0.00107275 0.00067504 -0.000445387 0.000467317 0.000716485 -0.00130316 0.000217629 -0.00046005 -0.000289645 0.000393239 0.000143184 -2.76251e-05 0.000230687 0.00133257 0.000495052 4.34901e-05 -0.00081242 8.3723e-05 -0.000141643 0.00041494 0.000159377 5.78403e-11 0.000334729 0.000182099 0.000108786 0.000219362 -2.224e-07 0.000204044 0.000174842 -7.37335e-05 0.000627707 0.000165341 0.000156257 0.00118147 -5.35005e-05 -0.000125491 -0.00247222 -0.00870426 -0.00238028 -0.00101928 -0.00205894 -0.0013397 0.00133486 -0.00445397 -0.00571162 -8.62774e-06 2.51586e-05 0.000637581 0.00127222 0.00126622 0.000997379 0.00080437 0.000907123 -0.000486645 0.00056861 0.000405981 6.2019e-05 -6.10852e-05 -4.78194e-05 -0.000111335 -0.000409088 -3.48488e-05 0.0033766 0.00120152 -3.68995e-07 0.00157904 0.000366216 -1.36591e-07 -0.0221675 -0.063243 0.014119 7.26574e-12 -0.0443284 -0.00754431 0.00545129 -0.00280316 -1.23192e-10 
-0.00163102 -0.000631682 -0.000222737 -0.000115745 -0.000102089 8.72555e-05 -7.65353e-05 0.00198779 0.00040896 0.0002957 -0.000182326 0.00210695 0.00419583 0.00393116 0.012063 -0.00222186 0.0172505 -0.000928237 0.00141833 0.00215647 0.00205191 0.00169744 0.000735583 0.00302846 0.00268094 0.0011173 0.000318376 0.00075268 0.000787798 0.000799208 0.00101637 0.000564722 0.000598 0.000965997 0.000595249 1.56049e-12 0.00106376 0.000398252 0.000675998 0.00129693 0.0013412 0.00131916 0.00166995 0.00131881 0.000847973 0.00134475 0.000331463 0.0013286 0.000328117 0.0002459 -0.00110773 0.000645742 -0.00136471 9.12787e-05 0.00142773 0.000239922 0.000298236 -0.00107744 0.000312167 -0.000443354 -2.79682e-05 -0.000630571 -0.000572006 -5.07881e-05 -0.00010814 -0.000551648 -0.000134465 -5.2818e-05 4.52376e-06 -2.83473e-05 -0.000430881 -0.000163871 -0.000227924 -0.000179724 -6.45003e-05 -5.74478e-05 -5.66229e-05 -2.54489e-11 -0.000110329 -5.14752e-05 -0.000222711 -0.000149603 -0.000206569 -0.000234509 -0.000417383 -0.000145986 -5.21066e-05 -0.000238861 -0.00010604 4.46532e-05 -4.87453e-05 8.93266e-05 -0.000724054 -0.0018955 -0.00135589 -6.1781e-05 -0.000310602 -1.30164e-05 -0.00198833 0.000610703 -0.00120216 5.99504e-07 8.96139e-06 0.000207322 0.000359931 0.000325397 0.000289896 0.000179169 5.4153e-05 -0.000173313 -1.75525e-05 -0.000133582 9.54446e-05 0.00016633 7.69721e-05 3.97128e-05 -0.000198667 6.5383e-05 0.000117638 4.71086e-05 -2.97562e-07 0.000587816 -0.000611545 -1.71917e-06 -0.00229396 -0.013652 0.00105145 -3.34527e-12 -0.016424 -0.00525305 0.00052122 -0.00309397 7.19926e-10 
-0.00149934 -0.00081215 -0.000264219 -0.000120309 -0.000145683 8.8089e-05 0.000321657 0.0019921 0.000443496 0.000374971 -0.00051669 0.00208352 0.00585061 0.0060396 0.0127451 0.00974459 -0.000928237 0.015836 -0.000285163 0.00312023 0.00342054 0.00257654 0.0013286 0.00527779 0.00465654 0.00201135 0.000493383 0.00148779 0.00146276 0.00136032 0.00208391 0.000963198 0.00114402 0.00174871 0.0010591 5.09975e-12 0.00193006 0.000667112 0.00108719 0.00213529 0.00218171 0.00215746 0.00268236 0.00219905 0.00140774 0.00216957 0.000530145 0.00227108 0.000552804 0.000399407 -0.00215678 0.000794277 -0.00116191 -1.86968e-05 0.000181404 2.39683e-05 -0.000519975 -9.48562e-05 -0.000139876 0.000209232 -9.23525e-05 -0.000620393 9.17249e-05 -0.000478182 -5.30456e-05 -0.000534336 -0.000198008 -5.03524e-05 1.76009e-06 -0.000202046 -0.000368353 9.58097e-06 -0.00070527 -3.97206e-05 -0.000141343 -1.12962e-05 -7.27878e-05 1.03777e-11 -0.000107537 3.94216e-05 -0.000146356 -0.000164039 -2.13634e-05 -0.000132336 -0.000157435 -9.66753e-05 0.000230048 -0.000112445 0.000107475 0.000237093 1.89322e-06 0.000182923 0.000348063 -0.00244372 -0.00113311 -0.000129057 -0.000718293 -0.000318496 0.00070968 -0.00141342 -0.00240462 -1.2939e-05 8.64047e-06 0.000203356 0.00032692 0.000393842 0.00023413 2.99094e-05 -0.000281974 -0.000134398 4.20464e-05 -4.38845e-05 0.000130192 -1.06739e-05 7.85585e-05 -0.000179999 -0.000190593 0.00017972 0.0011735 0.000262705 -2.62563e-07 0.0010451 -0.000105521 -8.12125e-07 -0.00215629 -0.016117 0.00120439 1.89532e-12 -0.0112871 -0.00129653 0.00221524 -0.00104162 6.4626e-09 
-0.000894279 -0.000362625 -0.000137425 -6.6524e-05 -8.47357e-05 -2.20813e-05 1.86533e-05 0.000973015 0.000200253 0.000199909 -6.09193e-05 0.000651135 0.00325513 0.00348848 0.00696408 0.00490486 0.00141833 -0.000285163 0.00754137 0.000333872 0.00205875 0.00134901 0.000633107 0.00334088 0.00282118 0.00118783 0.00031438 0.000875121 0.000971154 0.000854964 0.00133184 0.000604105 0.000701713 0.00106165 0.000668054 1.69744e-13 0.00121529 0.000401105 0.00068992 0.00132382 0.00134391 0.00137111 0.00145968 0.0013296 0.000847858 0.00111478 0.000284508 0.00136221 0.000222946 0.000258257 -0.000907976 0.000398343 -0.000474229 -9.43594e-05 0.000194346 0.000631386 0.000443205 4.06408e-05 5.72813e-05 5.9824e-05 6.29859e-05 -6.59367e-05 -0.000119759 5.89693e-05 9.37637e-05 -0.000247643 5.33266e-05 3.8501e-05 -2.38272e-05 0.000197364 -1.37591e-06 -1.45182e-05 2.51073e-05 7.75248e-05 1.51178e-05 5.37149e-05 -5.07932e-05 1.12992e-12 -1.09275e-05 3.25169e-05 -4.3019e-05 -1.64898e-06 2.95334e-05 -3.24376e-05 0.000106737 5.13526e-05 6.77161e-05 0.00018486 6.50912e-06 -9.16523e-05 -1.76637e-05 -5.70256e-05 -0.000851396 -0.00155149 -0.000447526 -0.000143029 -0.000269769 -3.9249e-05 -0.000515278 8.50521e-06 -0.000850972 1.71549e-06 6.39579e-06 8.92571e-05 0.0002282 0.000125272 0.000107823 1.8809e-05 7.12238e-05 -0.000107572 1.09729e-05 0.000158036 -1.17525e-05 3.9045e-05 -4.94276e-05 1.95564e-06 4.45509e-06 -9.40361e-05 0.000820843 0.000308637 -1.05524e-07 0.00150451 0.000873567 -3.86065e-07 -0.00131835 -0.0094119 0.00173611 5.4522e-15 -0.00895386 -0.00290161 0.000929582 -0.000706198 -7.60373e-10 
-0.00119848 -0.000351654 -0.000191317 -5.41368e-05 -5.2853e-05 5.98362e-05 0.000150403 0.00117275 0.000305825 0.000277311 -0.000733933 0.00117412 0.00504536 0.00550397 0.0106718 0.00802455 0.00215647 0.00312023 0.000333872 0.00975796 0.00171756 0.00262974 0.00112303 0.00533913 0.00470737 0.00203126 0.000647668 0.00148606 0.00154372 0.00153876 0.00217926 0.00106937 0.00122237 0.00186457 0.00111852 6.54128e-12 0.00200517 0.000669034 0.00109594 0.00214138 0.00210495 0.00216344 0.0025006 0.00219597 0.00156804 0.00193591 0.000533032 0.00229199 0.000430685 0.000593638 -0.00135067 -2.05255e-05 -0.000936198 0.00060553 0.000500116 0.000129491 -3.74946e-05 0.000210711 -0.000157785 -4.33417e-05 -0.000142822 -0.000363997 -0.000160016 -0.0001533 -5.50808e-05 -0.000129548 -0.000257688 1.76312e-05 3.68876e-05 -0.000102772 -0.000239622 -3.29214e-05 -0.000293685 -4.88244e-05 -6.35456e-05 8.36634e-05 4.2904e-06 9.46271e-11 -3.55152e-05 -1.56301e-06 -0.000110361 -7.61594e-05 6.69397e-05 -8.52419e-05 -2.55632e-05 -0.000123442 2.82404e-05 0.000118054 4.86387e-05 0.000166215 8.50148e-05 0.000155452 -0.000664823 -0.000334003 -0.000927988 -0.00020065 -0.000251521 -0.000480108 9.3391e-05 -0.00083398 -0.00169143 -7.96537e-06 4.76696e-06 0.000123492 0.000265746 9.91925e-05 0.000136608 6.19149e-05 -2.81757e-05 -0.000103234 4.71957e-05 8.86813e-05 1.68788e-05 9.60478e-06 -0.000110372 -4.21206e-05 -0.000200895 -9.1294e-05 0.000895164 0.00030943 -7.07526e-08 -0.000801991 -0.00181691 -1.00889e-06 0.00039965 -0.00717381 0.000103059 1.16949e-11 -0.0105209 -0.0039523 0.000450833 -0.00360757 6.1289e-09 
