* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-1.57205e-07 0.00040475 0.000124875 9.86327e-05 0.000100977 4.3548e-05 -0.000137489 -0.000615536 0.000158754 -0.000138533 7.83121e-05 0.000215982 0.00132763 0.00107416 0.00297415 0.00220834 0.00064323 0.00111037 0.000595826 0.00109689 0.00136785 0.00102003 0.000568828 0.00317678 0.00294641 0.00128377 0.000382574 0.0013205 0.00141609 0.00119578 0.00203641 0.000821459 0.000898561 0.00148675 0.00093582 7.09171e-11 0.00173428 0.000491184 0.00244114 0.00163613 0.00181874 0.00168512 0.00194295 0.00157157 0.00125608 0.00165456 0.000505336 0.00212415 0.000470295 0.000553231 0.000438437 0.000880906 9.7865e-05 -0.000314764 -0.000119663 -0.000204804 -0.000138505 -2.412e-05 0.000312253 6.12574e-05 -7.03457e-06 0.000122942 6.52139e-05 -3.25092e-05 -3.97667e-05 -0.000208216 -6.26912e-05 4.7146e-06 2.47278e-05 -0.000104327 4.74754e-05 3.74898e-05 -6.24997e-05 4.61136e-05 3.23257e-05 -0.000177901 -0.000160095 -1.70318e-11 -0.000279952 2.68023e-05 -0.000309677 -0.00012146 -0.000220861 -6.39354e-05 1.35552e-05 0.00017505 -2.36966e-05 7.10652e-05 5.64146e-05 0.000110672 9.80857e-05 0.000101997 0.000946553 0.000992545 9.03383e-05 0.000273046 0.000310282 0.00051597 0.000139567 0.000800519 0.00331789 0.00986227 5.25373e-06 6.44197e-05 0.000106536 6.09674e-05 1.60933e-05 6.40963e-05 9.09723e-06 -1.42846e-05 6.74499e-06 -1.27212e-05 4.32968e-05 -2.53539e-05 -5.39893e-06 -7.03202e-05 -0.000139942 3.88932e-05 -0.000500328 -0.000213553 -0.0419158 0.00104416 0.000612565 -0.00133143 9.878e-06 -0.0049948 -0.0011108 -9.28202e-10 -0.0029727 -0.00693784 -0.00129209 -0.00187536 0.000585121 
0.000379831 7.78586e-05 4.90238e-05 -3.42583e-06 -4.87919e-07 0.000109705 7.10642e-06 -0.000442087 -0.000219448 -9.73006e-05 0.000108631 0.000504958 0.0030773 0.00299028 0.00672085 0.00460032 0.00141155 0.00228041 0.00125338 0.0021792 0.00267777 0.00202123 0.00114427 0.00602737 0.00576564 0.00250461 0.000738263 0.00231043 0.00230355 0.00233242 0.00339973 0.00155042 0.00170107 0.00269833 0.0016128 -3.80059e-11 0.00306981 0.000956713 0.00163613 0.00606533 0.00324738 0.00338101 0.00381534 0.00318006 0.00220853 0.0032941 0.000943912 0.00423929 0.000958908 0.0011245 0.000578431 -0.000166053 0.000341741 -0.000486743 -0.000136095 -0.00011844 -0.000169767 -4.10217e-05 0.000500549 -5.62237e-05 -6.64897e-05 0.000312598 0.000172972 2.81034e-05 -2.27881e-05 0.000279325 0.000164839 -9.70602e-07 1.85584e-05 0.000112269 8.72489e-05 7.89278e-05 0.000194534 6.94831e-06 4.05872e-06 1.04052e-06 -2.24353e-05 7.6753e-12 -7.34453e-05 -1.37033e-05 7.08836e-05 -0.00016428 0.000228064 -0.000151913 0.000174462 0.000201293 0.000152395 0.000275516 8.86194e-05 0.000114199 8.02407e-05 8.14788e-05 0.000374448 0.00225238 0.000318254 4.36266e-05 0.000146444 -3.44753e-05 -3.4219e-05 0.000674328 0.00069427 0.00142465 -5.78346e-06 -0.000141761 -0.000353654 -0.000408426 -0.000233964 -0.000171464 -7.59367e-05 -5.39439e-05 -7.4811e-05 -9.11964e-05 3.73927e-05 -6.90426e-05 -1.67718e-05 5.11285e-06 9.25395e-06 -1.2818e-05 -0.000472378 -0.000238371 0.0102725 -0.000575362 -0.000366812 -0.0163443 9.86768e-05 0.0154676 0.000221357 2.64143e-09 -0.00418572 0.00173097 -0.00160177 0.0010564 0.000732913 
0.000331513 0.000302883 5.96614e-05 6.0074e-05 5.54257e-05 0.000116522 -6.08743e-05 -0.000815877 -8.85695e-05 -7.80053e-05 1.30271e-05 0.000873019 0.00300482 0.00278472 0.00711877 0.00467102 0.00145437 0.00236008 0.00127496 0.00221892 0.00278458 0.00206069 0.00115591 0.00622908 0.00583299 0.00263548 0.000731029 0.00233304 0.00246665 0.00230469 0.00360098 0.00157837 0.00175946 0.00282799 0.00173325 6.26345e-11 0.0031696 0.000976844 0.00181874 0.00324738 0.00676607 0.00334717 0.00414195 0.00338235 0.00235857 0.00348064 0.000985504 0.00455094 0.000967093 0.00117285 0.000978751 0.000227681 0.000250278 -0.000414204 -0.000377875 -0.000367147 -6.78357e-07 -0.000171325 0.000684955 -3.64792e-05 -3.00039e-05 0.000162154 0.000213057 3.75762e-05 -5.25006e-05 0.000303506 0.000288003 -1.05023e-05 2.49393e-05 9.32598e-05 0.000327386 6.73935e-05 0.000274224 2.34618e-05 3.87709e-05 -2.5534e-05 -0.000120953 -2.70997e-11 -0.000178243 -2.84946e-05 -0.000154437 9.87024e-05 -0.00051798 0.000204277 4.80835e-05 0.000153813 0.000114238 0.000105552 6.04701e-05 -8.11999e-05 6.9177e-05 4.54558e-05 0.0001334 0.00172184 0.000227927 7.84838e-05 -8.89081e-05 -0.000123586 -0.000131754 0.000235102 0.000950153 0.00321554 -3.78026e-06 -0.000171448 -0.000334261 -0.000291713 -0.000252248 -2.69942e-05 -1.44964e-05 -7.61313e-05 -7.51624e-05 -7.38725e-05 8.16766e-05 2.03625e-06 1.26745e-05 7.23802e-06 -2.21802e-05 -3.25425e-05 -0.000663517 -0.000256947 0.0197897 0.000452819 0.00044825 -0.0114786 0.00133251 0.0115931 2.73014e-05 -4.77546e-09 -0.00535465 -0.000378331 -0.000469045 0.00136909 0.000231604 
0.00035895 3.67183e-05 5.10288e-05 -1.36466e-05 -4.28424e-06 0.000174139 7.59324e-05 -0.000281413 -0.000218022 -0.000113332 0.000178889 0.000503338 0.00296659 0.00327293 0.00688506 0.00460713 0.00139599 0.00224688 0.00128536 0.00219135 0.00264958 0.00209195 0.00114332 0.00600423 0.00581572 0.00250605 0.00073947 0.00230317 0.00237897 0.00228819 0.00344396 0.00158227 0.00173184 0.00270028 0.00160422 1.99772e-10 0.00301048 0.000962431 0.00168512 0.00338101 0.00334717 0.00667531 0.0038203 0.00353696 0.00230595 0.00343798 0.000922039 0.00459768 0.000997084 0.00119874 0.00100088 -0.000133021 0.000410222 -0.00033147 -0.000672679 -0.000159345 -0.000416676 3.29409e-05 0.000396418 -0.000145343 -0.000146945 6.70626e-05 -2.46889e-05 1.79705e-05 3.75998e-05 0.000248063 0.000164784 4.63982e-06 3.896e-06 4.90513e-05 0.000182807 0.000153142 0.000381014 -2.80554e-05 3.63636e-05 9.45026e-05 4.22589e-05 -5.36991e-11 -2.97251e-05 -3.88573e-06 0.000148901 -0.000148158 0.000292224 -0.000540721 0.000513731 0.000122552 0.000142012 0.000309133 0.000102815 4.90073e-05 7.85963e-05 5.78916e-05 3.31733e-05 0.00206453 0.000385305 6.19939e-05 0.00016572 -0.000160863 6.48138e-05 0.00042652 0.00159043 -0.00124078 -6.15046e-06 -0.000189515 -0.000326931 -0.000389179 -1.64375e-05 2.99065e-05 0.00010693 6.14928e-06 -9.18249e-05 -0.000146332 4.82884e-05 -2.3277e-05 2.30753e-05 6.1368e-05 4.33385e-05 2.35792e-05 -0.000466744 -0.00025889 0.0124479 0.000255565 0.000382881 -0.0278263 0.00176427 0.0231218 -0.00113679 -2.43937e-09 -0.00701104 0.00328566 -0.000626054 0.00169906 0.000184404 
0.000240546 0.000427796 7.04228e-05 6.78263e-05 7.04922e-05 9.88673e-05 -0.000141005 -0.000699014 3.01854e-05 -8.07221e-05 0.000362219 0.000890164 0.00337494 0.00332077 0.0082258 0.00538338 0.00171157 0.00281762 0.00157001 0.00255044 0.00305005 0.00235849 0.00139815 0.00711716 0.00678396 0.00287261 0.000790088 0.00273979 0.00282656 0.00252825 0.00410653 0.00173782 0.00196666 0.00316595 0.00192815 9.5338e-11 0.0034874 0.00109176 0.00194295 0.00381534 0.00414195 0.0038203 0.00953864 0.00370052 0.00314903 0.00432399 0.001178 0.00595663 0.00119499 0.00142654 0.00167309 0.00172855 -2.4988e-06 -0.000618521 0.000143668 -0.000295971 -0.000144635 -0.000264318 0.000771788 -0.00015418 -6.45593e-05 -0.00015793 0.000112188 0.00013034 0.000102022 0.000372192 0.000221482 8.41938e-06 9.40352e-06 0.000143344 0.000164571 0.000153755 0.000195839 2.2853e-05 2.21927e-06 -4.83088e-05 -0.0001234 -9.03544e-12 -0.00018298 -5.22917e-05 4.95889e-05 -0.000187968 -0.000122819 0.000209321 -0.00152028 0.000525268 -6.38011e-05 3.84984e-05 -2.74092e-06 -0.000421069 0.000123632 3.01612e-05 -0.0004488 0.00103562 -3.85273e-05 0.000265445 0.000155172 -0.000118466 9.55014e-05 0.000691196 0.00231034 0.00344217 -1.11591e-05 -0.000205847 -0.000501463 -0.000177919 -8.08582e-05 0.000220878 -7.64474e-05 3.08335e-05 -0.000188051 -0.000324293 7.60755e-05 -3.09671e-06 5.18967e-05 1.63718e-05 -9.53321e-06 4.06969e-05 -0.00112805 -0.000436892 0.0122307 0.000683665 0.000230958 -0.00567201 0.00528087 0.0287527 -0.00338669 1.20675e-08 -0.00831702 -0.000134593 -0.00386953 -0.0039007 0.00208467 
0.000357864 -0.000307752 2.94846e-06 -0.000114679 -0.000104073 0.000116854 0.000120528 0.000195731 -0.00037654 -0.000121848 0.000418975 0.0005819 0.00276205 0.00304295 0.00716341 0.00428691 0.00133401 0.00214314 0.00139262 0.00214438 0.0027443 0.00196974 0.00111109 0.0059619 0.00580575 0.00250753 0.000771294 0.00213483 0.00232524 0.00224806 0.00337339 0.00155175 0.00169256 0.00267091 0.00155475 -4.9871e-11 0.00290291 0.000943656 0.00157157 0.00318006 0.00338235 0.00353696 0.00370052 0.00757115 0.00208341 0.00392194 0.00101692 0.00498672 0.00104062 0.00132689 0.00145126 -9.42197e-05 0.000950224 -0.000773675 -0.000449329 -0.000744628 1.56358e-05 -0.000217955 0.000254397 -2.13433e-05 -0.000368398 1.66864e-05 -0.000141655 -2.99781e-05 -8.72829e-05 0.000165812 0.000258956 -9.49671e-06 -8.62509e-06 0.000171987 -4.43948e-05 0.000135255 0.000197987 -6.30332e-05 4.94235e-05 0.000139498 8.31399e-05 -4.5419e-12 0.00017119 1.77797e-05 0.000322727 0.000167487 0.000114506 -0.000102831 0.00054269 -0.00118027 0.000356662 -1.74529e-05 7.80191e-05 -9.65498e-05 7.75191e-06 -1.01465e-05 -0.000218961 0.00168579 0.000924332 -7.39603e-05 2.37789e-05 -0.000106418 -8.86952e-05 0.000763187 0.000377785 -0.00318381 -9.63348e-06 -0.000342355 -0.000446335 -0.000443192 -0.000123751 -0.000182666 -0.000135368 5.00842e-05 -0.000100906 -0.000202312 -1.93174e-05 -6.08242e-05 -5.83431e-06 9.30458e-05 0.000126377 1.22904e-05 -7.83414e-05 -8.68957e-05 0.0244072 -0.000663792 0.000474937 -0.0406477 0.00161855 0.0415645 -0.00156051 1.87534e-09 -0.00654993 0.00560813 -0.00451044 0.00232908 0.00215033 
-2.15684e-05 0.000156528 0.000123926 4.1414e-05 2.12351e-05 2.46906e-05 -9.15931e-05 -0.000244817 7.33576e-05 -0.000187136 0.000178612 0.000412564 0.00230285 0.00150154 0.00371831 0.00272542 0.0007906 0.0016494 0.000759223 0.00161416 0.00157796 0.00142525 0.000820635 0.00423137 0.00403667 0.00159649 0.000542963 0.00166823 0.00179778 0.00157564 0.0025398 0.00107071 0.0011578 0.00199199 0.00117862 -3.90086e-11 0.00209111 0.000659525 0.00125608 0.00220853 0.00235857 0.00230595 0.00314903 0.00208341 0.00606497 0.00245523 0.000880133 0.00416527 0.000766855 0.00101944 0.00174234 0.0018762 7.72725e-05 -0.00013596 -5.77773e-06 -0.000386906 -0.000141101 2.9545e-05 0.000245348 0.000151651 4.0666e-05 -4.38162e-05 4.31083e-05 8.05036e-05 7.7695e-05 4.91736e-05 -8.98344e-05 1.09363e-05 3.301e-05 0.000147188 0.000384292 3.96512e-05 0.000309456 5.48559e-05 9.48039e-05 -0.000163651 -7.34194e-05 4.3469e-12 -0.000123102 -3.49757e-05 3.90419e-05 -5.57696e-05 -4.99434e-05 -9.97383e-05 -0.000129834 0.000247498 -0.00208492 0.000227975 -2.6701e-05 -0.000347471 0.000194994 0.000125775 0.00052913 -1.0984e-05 6.46899e-05 0.000282476 0.000734776 0.000677424 0.000144304 0.00106981 0.0025183 0.0164663 -3.17106e-06 -2.92156e-05 -0.000101487 -7.90779e-06 -9.51185e-05 -9.73445e-05 -9.29155e-05 -1.23914e-05 -4.26197e-05 -0.000196809 3.93099e-05 -1.62576e-05 5.60908e-05 0.000125391 -0.000126053 5.89334e-05 -0.00017964 -7.86782e-05 -0.054091 0.00094756 0.00122638 -0.0209883 0.00202605 0.0126845 -0.00341216 -4.75253e-10 -0.00568628 -0.00396872 -0.00259543 -0.00012531 0.00125914 
0.000323399 2.37028e-05 -9.39275e-06 -2.02344e-05 -3.30319e-05 6.77051e-05 -6.27294e-05 -0.000477832 -0.000216015 -5.04391e-05 0.00036367 0.000299779 0.00291846 0.00275073 0.00666146 0.00401937 0.00122858 0.00206528 0.00120342 0.00214761 0.00275322 0.00200514 0.00111667 0.00597709 0.00567193 0.00258363 0.000765407 0.00215629 0.00228381 0.00232789 0.00338547 0.00157805 0.00168789 0.00273886 0.00156993 -2.83473e-11 0.00302347 0.00095333 0.00165456 0.0032941 0.00348064 0.00343798 0.00432399 0.00392194 0.00245523 0.00847826 0.000954522 0.0059901 0.00131711 0.0014797 0.00262413 0.000739063 0.00134202 -0.000396129 0.000261361 -0.00041603 -6.41404e-05 -1.24261e-05 0.000422947 5.34121e-05 -3.93773e-05 0.000285826 0.00050398 4.24766e-05 -6.91139e-06 0.000676213 0.000319287 5.40493e-06 7.48176e-06 0.000206896 0.000112384 1.16177e-05 0.000206097 -7.3292e-05 3.07538e-05 9.66434e-05 2.79104e-05 -1.3371e-11 3.62247e-05 9.81225e-06 0.0001715 6.94657e-05 0.000112794 -9.5249e-06 -0.000148969 -0.000237621 0.000154732 -0.00187022 0.000132513 -0.000586978 7.90025e-07 -0.000120598 -0.000238745 0.0020987 0.00130115 -5.93109e-06 -0.00049124 -0.00040843 0.000325 8.29619e-05 0.00152988 -0.00379328 -1.14861e-05 -0.000307398 -0.00053009 -0.000738285 -0.000569092 -0.000443431 -0.000472689 2.38228e-05 -0.000111387 5.6011e-06 6.00565e-05 -3.31906e-05 2.22377e-05 2.02169e-05 -8.40063e-06 -2.06619e-05 -0.000441125 -9.19148e-05 0.0541916 -0.00199258 -0.00060074 -0.0165566 0.00216677 0.0264403 -0.00103129 -4.24844e-09 -0.00315493 0.00278567 -0.000214303 0.00429544 -0.000201453 
0.000249069 -0.000107051 4.46608e-05 -4.47135e-05 -3.99659e-05 2.48159e-05 4.55817e-05 2.00051e-05 -0.000168426 -9.85874e-05 9.43312e-05 -6.00441e-06 0.000265636 0.000493975 0.00112467 0.000772192 0.000283558 0.000533494 0.000181334 0.000588693 0.000757356 0.000587833 0.00034452 0.00162735 0.00154559 0.000754078 0.000210848 0.000687018 0.000700301 0.00073486 0.00103205 0.000492553 0.000518991 0.000810022 0.000488882 -7.41385e-11 0.000871395 0.000302145 0.000505336 0.000943912 0.000985504 0.000922039 0.001178 0.00101692 0.000880133 0.000954522 0.00139181 0.00134263 0.000404195 0.000402089 0.000684721 -0.00040549 0.000191967 -0.000227746 -0.000312229 -0.000248823 -0.000172451 1.40456e-05 0.000193076 -6.01472e-05 -0.000117041 3.03209e-05 9.48039e-05 -1.43274e-05 -3.98305e-07 1.7624e-05 -4.59857e-05 -1.23198e-05 1.17219e-05 1.54624e-05 -7.01065e-07 -7.43219e-05 2.48481e-05 2.2663e-05 3.55198e-05 1.53778e-05 3.95004e-06 2.0872e-11 1.87322e-05 6.65453e-06 2.99327e-05 2.11423e-05 1.91714e-05 0.000107706 2.29547e-06 -5.35696e-05 3.9749e-05 0.000151714 -0.000292023 0.000149922 -9.12387e-06 6.46811e-05 0.00019313 0.000624348 0.000200117 5.39572e-05 0.000148315 0.000251756 0.00013814 0.000453872 0.000438661 -0.0027279 -3.28956e-06 -5.37282e-05 -0.000139175 -0.000149608 -7.39517e-05 -5.18825e-05 4.22558e-06 6.62464e-05 1.95808e-07 -3.5951e-05 -1.05416e-05 -4.24064e-05 6.85493e-06 3.11829e-05 7.48036e-05 8.20777e-06 0.0002511 7.18427e-05 -0.00683192 3.10216e-05 0.000504737 -0.0185914 -0.000113969 0.00985369 -0.000617303 4.62458e-09 -0.00127632 0.00144051 -0.00301927 0.000236476 0.00159516 
0.000528754 0.000292046 5.41103e-05 2.3227e-05 -6.35871e-06 9.33327e-05 -0.0002384 -0.000864382 -0.000190092 -0.000125288 0.000273228 0.000318919 0.00301162 0.00228587 0.00658724 0.00385025 0.0013019 0.00242484 0.00141918 0.00239004 0.00294365 0.00215563 0.00134559 0.00713829 0.00701295 0.00303492 0.000899904 0.00286859 0.00295276 0.00283313 0.00428581 0.00198111 0.00207937 0.00342951 0.00204016 -1.04043e-10 0.0037664 0.00122503 0.00212415 0.00423929 0.00455094 0.00459768 0.00595663 0.00498672 0.00416527 0.0059901 0.00134263 0.0131551 0.0014313 0.00214128 0.00476206 0.00286376 0.00138865 -0.000386834 0.000416982 -0.000307354 -5.80413e-05 -0.000146226 0.000622826 3.93783e-05 1.38589e-05 -0.000103973 0.000293162 3.90742e-05 7.0522e-05 0.000557805 0.000239971 1.11048e-05 1.88019e-05 0.000459115 0.000690844 8.36074e-05 0.000454677 -4.31331e-05 0.000122368 3.15603e-05 -7.23643e-05 8.29274e-12 -1.16832e-05 -2.97682e-05 -0.000124004 -0.00021455 -0.00014623 -0.000284869 -0.000400251 -0.000243476 -0.000496433 -0.000573457 5.36162e-05 -0.00266115 0.000200917 -0.000119033 -0.000370421 0.00117928 0.00137665 0.000133264 -9.87888e-05 -0.000137023 0.000333468 0.000134059 0.0015271 -0.000849226 -1.32916e-05 -0.000421419 -0.000839262 -0.000900138 -0.000638056 -0.000220582 -0.000191326 0.00011876 -0.000157175 -0.000158077 0.000177797 1.43939e-05 9.00894e-05 0.000110427 -7.48069e-05 1.12618e-05 -0.000653973 -0.000139462 0.0496916 -0.000387113 0.00069857 -0.0201305 0.00469829 0.0296668 -0.00287647 2.34994e-11 -0.0058706 0.0030135 -0.00261256 0.00269738 0.0011377 
0.000186616 -0.000102595 -1.23784e-05 -3.01978e-05 -3.9453e-05 1.0985e-06 7.32472e-05 -4.43691e-05 -0.000144984 -1.92571e-05 0.00014507 0.000133227 0.000468129 0.00093594 0.00138533 0.00124223 0.000272619 0.000515132 0.000268274 0.000554651 0.000815561 0.000571227 0.000328967 0.00157225 0.0016234 0.000687561 0.000180186 0.000612618 0.00064095 0.000633216 0.000884628 0.00046106 0.000468037 0.00078215 0.000406784 -4.39494e-11 0.000850377 0.00028564 0.000470295 0.000958908 0.000967093 0.000997084 0.00119499 0.00104062 0.000766855 0.00131711 0.000404195 0.0014313 0.00161621 0.00039486 0.00116401 -0.000215359 0.000275184 -5.31911e-05 -6.46053e-05 -0.000107295 -7.33005e-05 2.65676e-05 4.88819e-05 -3.50674e-05 -5.80097e-05 0.000107032 5.4724e-05 2.15282e-05 -4.21547e-05 -2.82198e-05 -1.39725e-05 -4.29701e-06 9.4074e-07 -3.18917e-05 -0.000204117 6.43059e-05 9.60778e-05 -3.02763e-06 5.06107e-05 -2.14949e-05 6.75133e-05 -4.34568e-12 2.05181e-05 -9.77087e-07 -3.48114e-05 -5.13808e-05 1.06983e-05 -0.000110031 -9.89491e-05 -2.06276e-05 -3.35539e-05 -0.000101878 -5.16404e-06 -7.62712e-05 -0.000287561 3.39365e-06 -9.48629e-05 0.00121126 0.000283437 -4.77565e-05 -4.3236e-05 -0.000110521 -0.000131058 0.000134461 5.30396e-05 -0.00344217 -9.09415e-06 -0.000154613 -0.000261092 -0.000313333 -0.000181693 -0.000148385 -8.53232e-05 3.38005e-06 -3.52434e-05 -1.72078e-05 -4.39244e-05 9.02365e-06 -2.31569e-05 -3.09223e-05 1.23274e-05 -1.76208e-05 0.000226471 0.000127291 0.00773212 -0.000726909 -4.62372e-05 -0.0118918 -0.000114526 0.0114553 0.000289953 -4.01408e-09 -0.000448001 0.00294985 -0.000891573 0.00163117 0.000684391 
0.000187015 1.21315e-05 1.4447e-05 -2.69527e-05 -2.91526e-05 1.03516e-05 7.00389e-05 -7.82035e-05 -0.000117824 -5.13614e-05 0.000182711 -0.000155515 0.000281814 0.000569468 0.00192266 0.000962102 0.000194505 0.000464879 0.000365467 0.00067994 0.000899742 0.000594721 0.000361007 0.00186033 0.00181536 0.000779993 0.00025983 0.000709875 0.000757009 0.000779447 0.00110382 0.000518183 0.000578834 0.00089902 0.000505672 -1.32596e-10 0.00098039 0.000324371 0.000553231 0.0011245 0.00117285 0.00119874 0.00142654 0.00132689 0.00101944 0.0014797 0.000402089 0.00214128 0.00039486 0.00253713 0.000879472 0.000968084 0.000313849 0.000119517 0.000287322 7.48158e-05 -3.02823e-05 -0.000275655 0.000302662 -0.000111624 8.1268e-05 1.61972e-05 5.04535e-05 -1.68755e-05 -1.56632e-05 0.000188801 -2.22693e-05 -1.36886e-05 -9.39268e-06 0.000137643 6.58696e-05 -3.28638e-05 0.000150981 7.67675e-05 2.09165e-05 5.00463e-05 6.33209e-05 2.21112e-11 6.49765e-05 4.7673e-05 0.00012899 5.83028e-05 5.76825e-05 -2.27101e-05 1.31805e-05 -0.000138486 -5.97364e-05 -2.50872e-05 -1.76981e-05 -0.000299151 0.000101314 -0.000731548 0.000436733 0.000296705 0.00032286 -1.0955e-05 0.000132291 -0.000145112 0.000691886 -0.000551221 0.000228176 -0.00127463 -1.03288e-05 -0.000132132 -0.000273239 -0.000196999 -9.79407e-05 -1.97342e-05 3.80522e-05 0.000115596 -2.82278e-06 -0.000101278 1.51324e-05 -4.88821e-05 3.85656e-05 5.69485e-05 -3.07712e-05 -5.6731e-06 0.000549943 0.000282594 -0.00218006 0.000678404 0.00136065 -0.0162535 0.000677624 0.0116405 -0.000478952 -1.45937e-09 -0.00166351 0.00376693 -0.00101763 0.00160004 0.000691395 
