*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00230319 0.0011047 3.34798e-06 0.000310878 0.000318015 1.67686e-05 -0.000266029 2.77793e-05 0.00169367 0.00010425 -2.81051e-05 0.00127616 0.00166314 0.00129814 0.00288873 0.00171864 0.000319131 0.000513382 0.000201045 0.000314208 0.000209105 5.12243e-05 -4.48368e-06 -5.57489e-05 -0.000331741 -0.000244303 -0.000104316 -0.000124906 -0.000200688 -0.000370099 -0.000250233 -0.000235031 -0.000231963 -0.000183146 -6.17929e-05 -6.19809e-12 -0.000166663 -0.000105288 5.04948e-05 -0.000226637 -8.69282e-05 -0.000240575 -2.18129e-05 -0.000226403 -2.86198e-05 -0.000162686 -0.00013871 -0.000227457 -0.000111406 -0.000100679 -0.000607511 0.00562821 4.37144e-05 -0.000794755 -0.000974299 0.000102937 7.05624e-05 -6.44073e-05 0.00019648 0.000145934 0.000201834 4.34843e-05 -2.40793e-06 -2.95293e-05 1.9416e-05 -0.000316089 -0.000134809 -1.21274e-05 3.59205e-05 -8.93237e-05 0.000413384 6.03901e-05 3.23772e-05 6.94489e-05 2.70924e-05 -0.000284066 -0.000194212 3.90994e-11 -0.000349025 -3.70424e-05 -0.000314211 -0.000184531 -0.000326772 -2.16994e-05 -0.000271506 -2.10991e-05 -2.00693e-05 -0.000125614 7.28844e-05 -3.41944e-06 4.75858e-05 -5.54693e-06 0.00126574 -0.00362115 4.292e-05 1.24863e-05 -0.000616017 -0.000179157 -0.000666015 -0.00115155 0.00139787 -3.61156e-07 2.94041e-05 0.000763957 0.00144389 0.00171897 0.00134928 0.00148 0.00175219 0.0011678 7.74615e-05 0.000209456 3.29937e-05 4.64853e-05 1.76017e-05 -0.000249786 -0.000492283 0.000239564 -0.00171969 -0.000448047 1.09913e-09 0.0028951 0.000986877 9.02222e-07 0.00293075 -0.0252271 -0.00193054 1.76547e-12 -0.0162911 -0.0362979 0.00383146 -0.00466008 -8.27157e-10 
-0.000862616 -0.000497553 -0.000229314 -6.98822e-05 -8.88104e-05 4.46013e-05 -9.92491e-05 0.000905839 0.00010425 0.000381777 -0.000250505 0.000900527 0.000399201 0.00201615 0.00202898 0.00151262 0.000266791 0.000463776 0.000177011 0.000272409 0.000215503 0.000122741 5.37289e-06 -0.000175159 -0.000190921 -7.93791e-05 -8.99194e-05 -0.000199732 -0.000308178 -0.00021828 -0.000438081 -0.000154753 -0.000169017 -0.000236476 -0.000144326 -7.38737e-11 -0.000187063 -3.41633e-05 -6.79945e-05 -7.0987e-05 -4.90113e-05 -7.31884e-05 -6.41762e-05 -4.70732e-05 -0.000108268 -7.93276e-05 -4.8669e-05 -0.00015031 -3.0654e-05 -5.82536e-05 -0.000332075 0.00113636 -0.000341632 -0.000926898 0.000856806 0.00128014 0.00067518 0.000105621 0.000402883 0.000303281 0.000196106 0.000275185 0.000323368 8.68729e-05 6.24011e-05 0.000520871 0.00026836 2.17863e-05 1.22627e-05 0.000255928 0.000241368 3.44665e-05 8.17354e-06 -1.96257e-05 9.44939e-06 2.56072e-06 3.57442e-05 2.41951e-10 2.66354e-05 -1.47456e-05 -2.68935e-05 -5.63983e-05 -9.00089e-05 -7.37533e-05 -0.00020611 -0.00021833 -0.000117564 -0.000206908 -1.23189e-05 -0.000433788 -7.14442e-05 -7.93981e-05 -0.00121617 -0.00192771 -0.000341225 -0.000158635 -0.000447261 -0.000205655 -0.000295506 -0.000657357 -0.000464552 -6.79946e-07 -8.10308e-06 -0.000166893 -0.000252715 -0.000252817 -0.000182722 -0.000128768 -0.0001002 4.41202e-06 -0.000122837 -0.000133104 -0.000110262 -3.21479e-05 -1.2768e-05 2.04281e-05 -4.17475e-05 4.87663e-05 0.000845775 0.000311222 -8.42179e-10 0.00216997 0.000513994 7.64769e-07 0.00473298 0.00557413 -0.000250348 1.11092e-11 -0.00129968 0.0138737 0.00251652 -0.00291538 -3.826e-09 
0.000496119 0.000561694 0.000136615 6.08353e-05 0.000161828 0.000154426 0.000290776 -0.000726565 -2.81051e-05 -0.000250505 0.0177061 -0.000551574 -0.000406493 -0.000870997 -0.000554886 -0.000266787 -0.000290311 -0.000312766 0.000211793 -0.000386692 6.39337e-05 -0.000143421 9.91508e-05 0.00011753 0.000122094 6.55489e-08 -4.71982e-05 0.000154789 0.000120511 2.34666e-06 0.000170105 2.75587e-05 -5.03517e-06 8.68741e-05 -2.09229e-05 -4.00307e-11 -0.000172298 2.65943e-05 -5.39708e-05 -7.80314e-05 -0.000103323 -4.85383e-05 0.000207715 0.000198959 2.33366e-05 0.000243777 1.23383e-05 0.000248262 8.41058e-05 3.92534e-05 -2.47864e-05 0.00764846 2.90992e-05 0.000592271 0.000412984 0.000400291 -0.000615961 0.000166886 -0.000267104 -0.000382223 -0.000379175 -0.00101009 -0.00158992 -0.000883671 -0.000394388 -0.00231462 -0.00125048 -4.63593e-05 -5.55354e-05 -0.000369111 0.000326242 5.61937e-05 -2.35959e-05 2.19362e-05 0.000154703 9.11637e-05 0.000188549 1.32839e-10 0.000481044 9.01706e-05 0.00106435 0.000611781 0.000540572 0.000451762 0.000175574 -9.07925e-05 -1.93776e-05 -0.000366037 -0.000119414 -0.000889144 -0.000207255 -0.000281919 -0.00277552 -0.00956317 6.10072e-05 7.76486e-05 -9.73e-06 -0.000148721 0.000847504 -0.00059829 0.000636328 2.90845e-08 -1.09211e-05 -0.000270294 -0.000304719 -0.00017239 2.39591e-05 0.000230068 0.000284524 2.20837e-05 -0.000174853 -0.00051789 5.07376e-06 -6.26194e-05 8.9388e-06 0.000140144 0.000434147 4.04679e-06 -0.000805427 -0.000180327 -1.74041e-09 -0.00374002 -0.00220749 1.1681e-06 0.0201128 0.0623162 -0.0299742 6.69831e-12 -0.00137704 -0.0128344 0.0023754 0.00410888 -2.04408e-09 
-0.00385348 -0.00249462 -0.000736576 -0.000628377 -0.000660808 0.000343743 -0.00124654 0.00628739 0.00127616 0.000900527 -0.000551574 0.0815855 -0.0246926 0.0193643 0.00717202 0.00744904 0.00119965 0.00315072 0.000826667 0.00238192 0.00183654 0.000634282 0.000254879 -0.000854505 -0.000297266 -0.000163698 -0.000647186 -0.000282144 -0.00104148 -0.000634261 -0.0011635 -0.000363817 -0.000519251 -0.000318042 -0.00043065 -8.46081e-10 -3.49202e-05 2.50423e-05 9.99802e-05 0.000293156 0.000736205 0.000444585 0.000899601 0.000881591 0.000337837 0.000104197 0.000106655 -0.000229247 -0.000160283 -0.000428252 -0.00500038 0.0156421 -0.00013254 -0.00765296 0.000480434 0.0073714 0.00509263 0.000362181 0.00350646 0.00145841 0.00169956 0.00266161 0.00323237 0.000952833 0.00122135 0.00490323 0.00232481 0.00023969 9.126e-05 0.00223344 0.00304427 0.00121079 0.00170447 0.000209487 0.000626297 6.89223e-05 0.000848781 2.60245e-09 0.000917808 0.000272223 0.00149892 0.000858952 0.000399346 0.000902673 0.000773867 -0.000232439 0.00108714 0.000484545 0.000468545 0.00199204 3.57037e-07 0.000207339 -0.00406599 -0.0178957 -0.000106931 -0.000268649 -0.000401923 -0.0020094 -1.94663e-05 -0.00357388 0.000663043 -9.10025e-06 -3.91439e-05 -0.000727854 -0.000933162 -0.000651025 -0.000496841 0.000334766 0.000573093 0.000429899 -0.000893059 -0.00172589 -0.000458445 -0.000124639 -2.95972e-05 1.30551e-05 0.000568606 0.000553959 0.000362778 0.0001499 -4.97862e-08 -0.00550358 -0.00567669 1.50939e-05 -0.000766643 0.0928522 -0.00297531 1.30264e-10 -0.0387276 0.00325376 -0.0050295 -0.00714349 -3.97779e-08 
-0.00251546 -0.00146526 -0.000153352 0.000259622 0.000164616 -0.000300865 0.00216921 0.00557969 0.00166314 0.000399201 -0.000406493 -0.0246926 0.177172 -0.0531752 0.0339243 0.0127324 0.00504139 0.00581963 0.00377955 0.00567535 0.00497084 0.00325036 0.00173065 0.0118777 0.00586592 0.00363079 0.00177386 0.00186575 0.00333081 0.00241304 0.00428423 0.00154062 0.00218145 0.00249031 0.00233235 2.30376e-09 0.00336147 0.00106302 0.00184606 0.00370331 0.00343303 0.00390542 0.00435443 0.00248138 0.00326042 0.00371855 0.00041033 0.00472522 0.00038481 0.00182458 -0.00460769 -0.0111769 -0.00525694 0.0192927 0.000769494 -0.0095108 -0.00177162 -0.00317187 -0.00303432 -0.00223196 -0.00232589 -0.00357641 -0.00433624 -0.00042892 -0.0005086 -0.00395732 -0.00022172 -0.000120555 -6.96804e-05 -0.00145399 -0.00273489 -0.00226946 -0.00304491 -4.04383e-05 -0.0011173 0.000462516 -0.00164389 -6.80051e-09 -0.00102773 -5.75833e-05 -0.00198133 -0.00111916 -0.000349478 -0.00147403 -0.00117121 0.0008292 -0.0027521 -0.00149736 -0.00111803 -0.00237935 -4.37421e-05 7.31692e-05 0.000695182 -0.000646811 -0.00526692 0.000203481 0.000921615 0.000912297 -0.00491361 0.0130164 -0.0101327 2.19606e-05 0.000119457 0.0022953 0.00305248 0.00218937 0.00109508 -0.000257203 -0.00232441 -0.00242452 0.00204535 0.00311113 0.00150634 0.00154526 -0.000473482 0.000163226 -0.00114061 -0.00131365 -0.00225933 -0.00154904 1.19961e-07 0.00618971 0.000931154 -4.14704e-05 -0.0670144 -0.354634 0.0392939 -3.49593e-10 -0.042275 -0.036608 0.0143231 -0.00157158 1.01479e-07 
-0.00619502 -0.00399329 -0.0016872 -0.00143495 -0.00137771 0.000819933 0.00025073 0.0097206 0.00129814 0.00201615 -0.000870997 0.0193643 -0.0531752 0.169123 -0.0218619 0.0298043 0.00326362 0.00702138 0.00248563 0.00386596 0.00432361 0.00384568 0.00120638 0.000231073 0.00406921 0.00122675 -0.0013968 0.000959569 -0.00134049 0.000249489 -0.00117652 0.000228904 -0.000125248 0.000712103 -0.000187574 -2.22691e-09 0.00100428 0.000568841 0.000655908 0.00224757 0.00246327 0.00235923 0.00264773 0.00315582 0.000387858 0.0013222 0.000657566 0.000532059 0.000704945 -0.000896323 -0.00670177 0.00922803 -0.00530101 -0.0189837 0.00972392 0.00954158 0.00278958 0.00219517 0.00321093 0.00322527 0.00149931 0.00293899 0.00324033 0.00052812 0.00119589 0.00641066 0.00149322 2.61573e-05 -2.61948e-05 0.00257457 0.00367817 0.00245197 0.00260627 -3.28224e-05 0.00108561 0.000100769 0.00157433 6.84474e-09 0.00151875 0.00025796 0.0019899 0.000705309 0.000570491 0.000760066 0.000695866 -0.00136468 0.00183806 0.000581164 0.000819384 -0.00077862 -0.000217605 -0.000694984 -0.0116563 -0.0153373 -0.00530231 -0.00161858 -0.00432236 -0.00252515 -0.000797034 -0.00881953 0.00352985 -1.88871e-05 -0.00012656 -0.00279233 -0.00372903 -0.00332708 -0.00162526 -0.000506778 0.00122374 0.000905459 -0.00249101 -0.00389617 -0.00203604 -0.00176802 -0.000708287 0.000362922 -0.000401728 0.00151823 0.00405828 0.00191674 -6.28856e-08 -0.00270002 -0.00322795 3.35471e-05 0.0140751 0.319403 -0.00587118 3.39299e-10 -0.0289124 0.0434079 -0.00488749 -0.00134506 -1.0456e-07 
-0.00905821 -0.00502381 -0.00146913 -0.000910365 -0.00100864 0.000316418 -0.000323508 0.0129112 0.00288873 0.00202898 -0.000554886 0.00717202 0.0339243 -0.0218619 0.196023 0.00368758 0.0109679 0.0128916 0.0060097 0.0113633 0.0113179 0.00709512 0.00288384 0.0156735 0.0109484 0.00553155 0.000891764 0.00354505 0.00261388 0.00298978 0.00399157 0.00197401 0.00234382 0.00370297 0.00216954 -5.13988e-11 0.00463945 0.0016459 0.00258133 0.00563646 0.00604952 0.00582011 0.00710854 0.00604567 0.00298183 0.00548675 0.00104133 0.00509881 0.000903971 0.00149442 -0.0134017 0.0179371 -0.00274798 -0.00503608 0.00126902 0.00667593 0.00641003 0.000487279 0.000169505 -0.000205621 0.00016733 -0.00107131 -0.000416326 -0.000224509 0.000298431 0.00160834 0.000534853 1.92132e-05 -0.000115367 -0.00124283 -0.000678766 -0.000266069 -0.00172336 -0.000170488 -0.000423122 0.000100366 0.000139799 1.7863e-10 0.00013954 -4.4772e-05 -0.000239925 -0.000162451 -0.000772079 -0.000422688 -0.00143492 -0.00132313 -0.000441554 -0.00110325 0.000161611 -0.00122706 -0.000344057 -0.000836818 -0.00339052 -0.025204 -0.00281882 -0.00121264 -0.00292124 -0.000482144 -0.0042681 2.54137e-05 -0.00697898 -1.91097e-06 8.82426e-06 0.000484493 0.00089819 0.000748645 0.000650935 0.00102088 0.000589969 -0.00142809 9.3873e-05 0.000207093 -0.00056253 -6.60353e-05 -8.00764e-05 0.000262096 -0.000395327 -0.000271517 -0.00013646 -0.000162295 2.0737e-08 0.0041895 0.00182155 -5.4961e-07 -0.0169803 -0.0325003 0.011687 9.25623e-12 -0.0673532 -0.0511666 0.0113691 -0.00243129 -1.80141e-09 
-0.00643804 -0.00316245 -0.0010948 -0.000674438 -0.000779881 0.000403381 0.000142774 0.00864145 0.00171864 0.00151262 -0.000266787 0.00744904 0.0127324 0.0298043 0.00368758 0.0909261 -0.00313303 0.00957352 0.00421106 0.00807275 0.00744759 0.00557623 0.00241685 0.0102154 0.00927501 0.00394529 0.000513143 0.00273548 0.00219699 0.00240447 0.00329856 0.00171874 0.00188481 0.00311143 0.00187625 -4.04458e-10 0.00349906 0.00129323 0.00212569 0.00434483 0.00450344 0.00444363 0.00532214 0.00444671 0.00221258 0.00376061 0.000891178 0.00364245 0.00108948 0.000706311 -0.00696617 0.00580661 -0.00281274 -0.00348976 0.00562793 0.00340425 0.00322609 -0.000679335 0.00168569 0.00156882 0.00101473 0.000709048 0.0017124 0.000471242 0.000162327 0.00208237 0.00129227 0.000107768 5.72359e-05 0.00163024 0.00087182 0.000330812 -0.000680684 -0.000204394 9.67507e-05 0.000253589 0.000111333 1.35173e-09 0.000339806 0.000113211 0.000495555 0.000267533 0.000446252 0.000226815 -0.000181743 2.754e-05 0.000594553 0.000475663 0.000200312 0.000703623 3.77235e-05 -0.000400851 -0.00498981 -0.0111675 -0.0028253 -0.000528938 -0.00263348 -0.00129124 -0.00161559 0.00021667 -0.00293338 -3.88781e-06 -2.60584e-06 2.66029e-05 0.000383354 0.000527235 0.000295249 0.000903506 0.0010631 0.000249122 -0.000330241 -0.000499557 -0.000538183 -0.000152943 -0.000242871 -0.000233103 0.000311346 0.00031791 0.00187396 0.000381753 7.91871e-09 0.00308485 -0.000521088 1.13818e-05 0.00805625 0.0475774 -0.00489096 6.27869e-11 -0.0456603 -0.0097748 0.00616278 -0.000166437 -2.15415e-08 
-0.00104416 -0.00043387 -0.000186588 -5.81291e-05 -7.36125e-05 3.84713e-05 -3.56616e-05 0.00131796 0.000319131 0.000266791 -0.000290311 0.00119965 0.00504139 0.00326362 0.0109679 -0.00313303 0.016815 -0.000456988 0.00109751 0.00213578 0.00222798 0.00140703 0.000685244 0.0033868 0.00244908 0.00113664 0.000337838 0.000765972 0.000789046 0.000780839 0.00114171 0.000520205 0.000605776 0.000987222 0.000643209 1.06805e-10 0.00123454 0.000380606 0.000674429 0.00130377 0.0013661 0.00125398 0.00155708 0.00116044 0.000768317 0.00122422 0.000253689 0.00111476 0.000211889 0.000193329 -0.00129385 -0.000602655 -0.00138911 0.00101629 0.000944444 -0.000807271 0.000185984 -0.000271681 -0.000194674 -0.000359066 -0.000114928 -0.000418814 -0.00113468 -2.21583e-05 0.00018542 -0.000143357 -0.000317368 -2.68819e-05 -6.30865e-05 -0.000224475 -8.63648e-05 -0.000181728 -0.0003309 -3.54288e-05 -0.000120529 -0.000148467 -0.000184014 -2.79251e-10 -0.000248104 6.27762e-06 -0.000409933 -0.000299774 -0.000265039 -0.000251121 -0.000186547 -0.000175107 5.66011e-05 -0.000386192 1.90454e-05 -0.000247795 -0.000152257 -2.86337e-06 -0.00156398 -0.000500863 -0.00139009 -0.00011075 -0.000377345 -7.56442e-05 -0.000956213 -7.74439e-05 -0.00080516 1.41232e-07 6.32172e-06 0.000150428 0.000197416 0.000213317 6.36767e-05 -6.33084e-05 -0.000428432 -0.000499285 -6.13733e-05 4.25621e-05 0.000106739 2.81999e-05 4.76957e-05 7.16828e-05 -0.000237794 -5.62544e-05 0.000122386 0.0001303 6.52824e-09 -9.20311e-05 -0.000900166 -2.27396e-06 -0.00151945 -0.0194746 0.00179766 -1.55986e-11 -0.0123156 -0.00317265 0.00229745 -0.00165255 3.76802e-09 
-0.00159244 -0.000809647 -0.000311043 -0.00012768 -0.000124845 1.85241e-05 3.34644e-05 0.00219987 0.000513382 0.000463776 -0.000312766 0.00315072 0.00581963 0.00702138 0.0128916 0.00957352 -0.000456988 0.0163298 -0.000464195 0.00341288 0.00356422 0.00226524 0.00122794 0.00524095 0.0044278 0.00202479 0.000411081 0.00155873 0.00138919 0.00137725 0.00211393 0.000977271 0.00112008 0.00172355 0.00110393 -2.77262e-11 0.00198738 0.000708135 0.00110476 0.00217158 0.00227416 0.00216984 0.00280544 0.00209283 0.00155673 0.00195827 0.000510032 0.00232522 0.000423829 0.000405119 -0.00210432 0.00292746 -0.0015095 -0.000476721 0.000562058 0.000828584 0.000707183 -0.00014727 0.000311953 0.000299969 9.15192e-05 -0.000303739 -2.73147e-05 1.95084e-05 0.000231167 0.000290448 5.83299e-05 2.17563e-05 0.000101323 5.86408e-05 0.000232667 4.91483e-05 -0.000547979 -2.70149e-05 -4.83663e-05 -6.30089e-06 -6.30154e-05 1.6988e-10 -3.79243e-05 -1.14903e-05 -8.55842e-05 -6.62148e-05 2.46708e-05 8.50352e-05 -1.26893e-05 0.000111319 0.000194037 0.00028814 3.18632e-05 0.000429287 6.22887e-05 0.000307884 -0.000539058 -0.00517499 -0.00149368 -0.000225993 -0.000708109 -0.00026215 -0.00143679 0.000449739 -0.000836813 -7.43828e-07 2.54627e-06 6.42928e-05 0.000167838 0.000257796 0.000248583 5.01619e-05 -0.000130753 1.45743e-05 -0.000136418 -0.000232199 5.03012e-05 -1.00827e-05 7.58983e-06 1.93483e-05 -0.000289026 0.000266973 0.000827785 0.000161343 7.38565e-09 0.00105783 -0.000817562 -9.39986e-09 0.00159913 0.00176271 0.000353273 6.2788e-12 -0.0155718 -0.00395019 0.00300108 -0.0015935 -3.36303e-09 
-0.000776296 -0.00032389 -0.000107726 -1.93486e-05 -2.19715e-05 3.37028e-05 -1.62324e-05 0.000688264 0.000201045 0.000177011 0.000211793 0.000826667 0.00377955 0.00248563 0.0060097 0.00421106 0.00109751 -0.000464195 0.00737421 0.000123532 0.0018247 0.000973284 0.000576115 0.00290832 0.00234337 0.00106782 0.00027727 0.000724454 0.000861357 0.000774051 0.00119637 0.000540359 0.000614448 0.00093417 0.000603346 6.73038e-11 0.0010985 0.000333691 0.000618659 0.00119548 0.00120627 0.00129481 0.00138734 0.0013633 0.000753283 0.00123885 0.000210435 0.00135513 0.000245912 0.000332154 -0.00145307 0.000949629 -0.000264421 0.000914578 -3.05982e-07 -0.000184033 0.000145208 8.28745e-05 -9.33265e-06 -4.35967e-05 -7.14241e-05 -0.00011373 -0.000204615 -0.000122456 -4.46611e-05 -0.000286858 -4.05996e-05 1.43681e-05 -5.58808e-05 0.000204126 -0.000179853 0.000165706 -0.000108215 2.92085e-05 -3.61202e-05 6.61319e-05 -6.04455e-05 -1.63655e-10 -6.63696e-05 4.10364e-05 -0.000133875 -8.32683e-05 3.02646e-05 -0.000126335 9.34782e-06 7.79488e-05 1.86598e-05 -7.03594e-05 3.51035e-06 -0.000281594 -0.000124673 -9.09018e-05 -0.00073213 -0.00115205 -0.000252625 -6.83615e-05 -0.000198282 -2.39106e-05 -0.000444717 0.000209056 -0.000703488 9.06332e-08 6.16648e-06 9.23528e-05 0.000182835 0.000169326 2.5181e-05 -6.45814e-05 -2.72736e-05 -0.000266017 -1.53097e-05 0.000157114 -8.00781e-05 9.39943e-05 -8.91992e-05 -4.09544e-05 -7.63966e-05 -0.000124844 -9.51694e-06 -6.89692e-06 5.5269e-09 0.00211916 0.00112957 1.1009e-06 3.72773e-05 -0.0119719 0.00161266 -9.2924e-12 -0.00734508 -0.00333098 0.00146882 -0.00228924 2.05024e-09 
-0.000835832 -0.000310886 -0.000154619 4.95231e-06 -1.21745e-05 -1.87344e-05 8.07428e-05 0.00100251 0.000314208 0.000272409 -0.000386692 0.00238192 0.00567535 0.00386596 0.0113633 0.00807275 0.00213578 0.00341288 0.000123532 0.00959681 0.00187634 0.00262279 0.00109307 0.00559759 0.00479604 0.00204953 0.000611093 0.00165031 0.0016097 0.00160814 0.00237548 0.00109594 0.00124368 0.00184547 0.00122874 1.00225e-10 0.00210727 0.000668681 0.00116278 0.00226545 0.00220964 0.00235922 0.00250555 0.00212723 0.00156398 0.00215748 0.000505689 0.00233118 0.000510352 0.000732155 -0.00152578 0.00161028 -0.0007793 0.00090043 -4.38806e-05 0.000224523 0.00073736 -0.00015583 0.000118418 3.42258e-05 -0.00037271 -0.000293138 -0.00039362 -0.000155334 -7.10945e-05 0.00018765 9.31148e-05 -1.7919e-05 -3.14191e-05 -0.000121031 -0.000242038 -0.00012623 -0.000315575 -4.6657e-05 -9.48424e-05 0.000132055 -0.000203236 -2.5461e-10 -0.000189259 9.79301e-06 -0.000332075 -0.000258653 2.47293e-07 -0.000398852 2.00537e-05 1.48222e-06 -5.29239e-05 -0.000247623 2.16291e-05 0.000171909 5.73649e-05 7.78155e-06 -0.000706537 -0.00264752 -0.000781613 -6.84319e-05 -0.000295482 -0.000330539 -0.000614953 0.000289888 -0.00073733 2.03243e-07 4.80001e-06 0.00013494 0.000199129 6.89679e-05 -3.58702e-05 -0.000120807 -0.000217297 -0.000188135 2.98919e-05 0.000173194 3.80416e-06 0.000101804 1.97153e-05 -4.77466e-05 -9.34559e-05 -3.65352e-05 0.000353473 7.7466e-05 8.24204e-09 0.00135375 9.3887e-05 8.71952e-07 -0.00133357 -0.0163392 0.00163965 -1.39255e-11 -0.0104171 -0.0125785 0.00221181 -0.00260454 3.46531e-09 
