* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000197325 0.000392956 5.61624e-05 4.37167e-05 8.31483e-05 0.000195416 -0.000124059 -0.000626191 4.30427e-06 -8.09949e-05 0.000224524 0.00114556 0.00255193 0.00279489 0.0069278 0.00484683 0.00163988 0.00243182 0.0014952 0.00235277 0.00261001 0.00230433 0.00131866 0.00613872 0.00603794 0.00259472 0.000736682 0.00238081 0.00247498 0.00226143 0.00354017 0.00156033 0.00179424 0.00277151 0.0017464 1.77519e-12 0.00306429 0.00098883 0.00179999 0.00335173 0.00377547 0.00334931 0.00871855 0.00323489 0.00274904 0.00375703 0.00101339 0.00510491 0.00113063 0.00124848 0.00179241 0.00109312 0.000891213 -8.75623e-05 0.000494405 0.000477927 -0.000257942 0.000583995 -0.000319858 -3.12161e-05 0.00035401 -0.000177382 0.000102392 -0.000119465 9.12477e-05 7.45869e-05 0.000364085 3.14966e-05 -4.09058e-05 0.000217372 0.000445342 0.000205988 0.000317063 9.47764e-05 9.06966e-06 0.000132158 -4.25472e-05 4.94517e-12 -5.77139e-05 3.13736e-05 0.000161852 6.51722e-05 -0.000181057 0.000397407 -0.00115577 0.000611045 5.55793e-05 0.000219404 6.49502e-05 -5.9945e-05 9.94317e-06 0.000100045 -0.000426219 -0.00106032 0.000890419 0.00020557 -0.000241135 0.000206891 -0.000449434 0.00142205 0.00207883 -2.87632e-07 -1.19369e-05 -0.00020272 -0.000445306 -0.00014258 -9.05962e-05 0.000167784 -0.000209893 -2.11361e-05 -6.57448e-05 -0.000175327 1.17443e-05 5.56827e-05 -0.000175215 -0.000128629 0.000230124 -1.12715e-05 -4.72798e-07 0.00013185 -7.47939e-11 -0.000602814 5.86612e-05 -1.61242e-06 0.00517752 0.0207166 -0.00343136 1.82906e-13 -0.00699669 -0.00549924 -0.000716379 0.000350007 -5.87119e-10 
-7.73265e-05 -0.000108798 -4.2591e-05 -6.20988e-05 -5.88322e-05 7.25808e-05 4.38264e-05 0.000143213 -0.000139198 -3.76531e-06 4.54912e-07 0.00107104 0.00333555 0.00314121 0.00730834 0.00490354 0.00143647 0.00239158 0.00136645 0.0023337 0.00264271 0.00185447 0.00112499 0.00561165 0.00528471 0.00231936 0.00075055 0.00188861 0.00213957 0.00203629 0.00304235 0.00134981 0.00159069 0.00232035 0.00148938 -5.93278e-12 0.00259044 0.00087322 0.00146265 0.0028907 0.0030966 0.00332345 0.00323489 0.00732019 0.00194684 0.00353022 0.00094118 0.00464656 0.000992156 0.00121257 0.00146732 -0.00061233 0.000614899 -3.29492e-05 -0.000621111 -2.14605e-05 -0.000219969 0.00064384 0.000268379 1.66254e-05 0.00012617 2.86006e-05 0.000275678 -1.80032e-06 3.85056e-05 0.000141269 0.000266681 1.91942e-05 -6.78297e-05 0.000430455 0.000495117 -7.16172e-05 0.000313656 0.000162862 -4.06352e-05 0.000399764 9.87526e-06 -1.66321e-11 0.000245974 4.6991e-05 0.00048112 0.000303086 0.00026292 -8.33395e-05 0.000972586 -0.00101087 0.000518451 0.000167262 4.79517e-05 0.000105998 -3.12531e-05 4.97176e-05 -0.00092687 0.000919553 0.00060872 -4.74551e-05 -9.28271e-05 -0.000234336 -8.58144e-05 0.000321108 -0.000307219 3.18271e-06 -8.72207e-06 -0.000343209 -0.000370389 -0.000308857 -9.94861e-05 -0.000197241 -0.000155324 9.41896e-05 -0.000135262 -0.000286645 -6.41641e-05 -7.96525e-05 -0.000152336 -7.22625e-06 0.00013247 -1.68771e-05 0.000773332 0.000344252 3.42178e-11 -0.00110723 -2.24496e-05 2.17911e-06 0.0015363 0.0268922 0.0001705 -6.44406e-13 -0.00553283 0.0022786 -0.000756589 0.00067536 3.44107e-09 
0.000167205 0.000349558 6.31282e-05 7.52706e-05 6.68914e-05 3.5333e-05 -0.000104572 -0.000610982 4.31578e-05 -5.17173e-05 9.22891e-05 0.000861706 0.00103228 0.00152357 0.00371366 0.00205775 0.000976588 0.00129646 0.000797635 0.00150289 0.00149269 0.00115543 0.000823519 0.00366456 0.00344313 0.00145666 0.000504069 0.00131516 0.00155235 0.00136276 0.00212163 0.000945552 0.00102704 0.0016706 0.000996308 4.68491e-13 0.00185655 0.000589661 0.00108007 0.00192782 0.00205751 0.00204423 0.00274904 0.00194684 0.00550629 0.00217179 0.000799138 0.00362294 0.000779614 0.000880891 0.00187633 0.000787754 -0.000361278 0.000323404 0.000923228 0.000369373 -0.000119248 0.000686265 0.000148306 7.91294e-05 0.000400762 -0.000165415 0.000389403 -9.16865e-06 8.19659e-05 0.000166676 0.000185556 4.16717e-05 4.07305e-06 0.000529601 0.000510702 0.00010092 0.000481173 7.83142e-05 8.48354e-05 -1.29774e-05 2.97395e-05 9.58255e-13 1.17175e-05 1.35609e-05 0.000167537 3.76176e-05 3.35659e-05 -7.2258e-05 -0.000229738 9.60151e-05 -0.00183849 0.000229279 1.78589e-05 -0.00033649 3.76902e-05 8.94399e-05 -0.000746555 -0.000948086 -0.000354269 0.00013176 0.000488035 0.000245649 4.92343e-06 0.000515028 0.00315222 9.42311e-07 -6.42338e-06 -0.000120486 -0.000189396 -0.000154203 -0.000211568 -0.000227078 -0.000266255 -4.4388e-05 -8.84299e-05 -0.000217463 1.26927e-05 -2.82837e-05 -8.29958e-05 -9.10336e-07 0.00014569 -4.13074e-05 0.000155574 5.14424e-05 -5.64482e-11 0.00140526 0.0011088 -4.69134e-06 0.00306089 0.00683993 -0.00178496 1.67609e-14 -0.00259289 -0.00367338 -0.000851973 -0.00186773 1.02439e-09 
1.77131e-05 0.000126719 -2.68925e-05 -1.63292e-05 -9.72019e-06 9.73335e-05 -0.000132069 -0.000294225 -6.04109e-05 -8.47531e-06 0.000264057 0.000997655 0.00278102 0.00217151 0.00618219 0.00380738 0.00132655 0.00219236 0.00108038 0.00196059 0.00219147 0.00169473 0.000952584 0.00524226 0.00477655 0.00221814 0.000639807 0.00186979 0.00199753 0.00191548 0.00292295 0.00131099 0.00144462 0.00233622 0.00142526 -5.18715e-12 0.00255455 0.000848309 0.00148499 0.00282133 0.00304823 0.0029945 0.00375703 0.00353022 0.00217179 0.0076714 0.000845813 0.00545609 0.00111054 0.00134862 0.00288117 0.00176973 0.000775566 2.60955e-05 -0.000564216 0.00041465 4.55045e-05 0.000846759 0.000287636 -7.67583e-05 0.000250627 0.000256409 0.000375742 0.000129596 8.76571e-05 0.00063879 0.000339086 3.30945e-05 -6.41451e-05 0.000228218 0.000692567 -2.80628e-05 0.00015202 6.29648e-05 6.2414e-05 7.81166e-05 -2.65174e-05 -1.50633e-11 9.75127e-05 7.78686e-05 0.000233077 0.000175425 0.000131651 0.000144694 5.3406e-05 -0.000273598 0.000278659 -0.00139042 0.00011151 -0.000487953 -2.7088e-05 9.32527e-05 -0.00138677 -0.000462728 0.000737069 3.24512e-05 -0.000503879 -0.000287916 -0.000193645 0.00073008 0.00116257 3.29341e-06 -1.17553e-05 -0.000363561 -0.000490043 -0.000662409 -0.000484628 -0.000350871 -0.000394467 9.80281e-05 -0.000182029 -0.000164431 7.6578e-06 -6.75296e-05 -7.77235e-05 1.23696e-05 0.000245039 -2.83672e-05 0.000281645 0.000320467 2.07189e-12 -0.00202686 -0.000200834 1.8016e-06 0.00311545 0.0280491 -0.00205108 -5.56475e-13 -0.00442685 -0.00245889 -0.00104828 0.00133553 -1.21058e-09 
0.000104416 -5.24198e-05 3.14923e-06 -3.01413e-05 -2.60313e-05 -4.41735e-06 5.09321e-05 4.64173e-05 -0.000116253 -3.46792e-05 2.20587e-05 0.000257613 0.000635824 0.000620141 0.00150792 0.000816008 0.000331298 0.000543681 0.000300764 0.000520064 0.000660568 0.000555289 0.000299092 0.00147112 0.00133423 0.000642732 0.000216174 0.000579653 0.000579443 0.000604974 0.000844532 0.000408168 0.000440315 0.000665455 0.000412256 -1.32755e-12 0.000767629 0.000273 0.000442078 0.000848607 0.000892425 0.000869117 0.00101339 0.00094118 0.000799138 0.000845813 0.00123669 0.0013018 0.000450053 0.000421221 0.000628381 -0.000710527 0.0004641 -0.000185196 -0.000234137 0.000158547 -0.000133926 0.000155418 -8.59443e-05 -1.76963e-05 -5.33878e-05 4.14773e-06 5.22758e-05 -5.79914e-05 5.38867e-06 -7.2146e-05 -1.43828e-05 -3.43614e-06 -6.01122e-06 1.13451e-05 5.39069e-05 2.04681e-06 5.28734e-05 3.83046e-05 1.21738e-05 5.50509e-05 2.45365e-05 -3.59663e-12 5.54612e-05 -1.54804e-06 8.50149e-05 4.80966e-05 4.44495e-05 7.84149e-05 0.000113075 3.2903e-05 4.27425e-06 0.000321523 -0.000355397 0.000226618 2.84452e-05 4.4169e-05 0.000414218 0.00154575 0.000465792 4.11305e-05 0.00011943 0.000108256 -2.89726e-05 0.000377563 6.10914e-05 7.0316e-07 -3.51332e-06 -6.26497e-05 -0.000163905 -0.000162428 -0.000122035 -8.54953e-05 -9.08243e-05 1.56111e-05 -2.63813e-05 -5.82768e-05 1.23845e-06 -2.48106e-05 -3.58485e-05 -3.51946e-06 5.01711e-05 -6.24067e-06 0.000320124 8.46942e-05 2.27e-11 0.000190253 0.000421962 -1.3795e-07 -0.000886331 0.00336829 0.000851237 -1.55927e-13 -8.7197e-05 0.00329592 -0.000988091 -0.00014532 7.84602e-10 
0.000174885 0.000254118 -3.72544e-06 2.38286e-05 1.34355e-05 0.000117577 -0.000299179 -0.000725298 -9.90808e-05 -3.38319e-05 0.000152024 0.00109324 0.00255115 0.00237942 0.00666807 0.00419242 0.00156411 0.00251417 0.00133292 0.00242142 0.00283181 0.00195242 0.0011983 0.00653733 0.00624656 0.00277729 0.000896485 0.00238673 0.0026244 0.00248847 0.00376485 0.00173667 0.00190112 0.00300204 0.00188772 -6.66532e-12 0.00335414 0.00112561 0.00195138 0.00377271 0.00405711 0.00407575 0.00510491 0.00464656 0.00362294 0.00545609 0.0013018 0.0120221 0.00141174 0.00187952 0.00491646 0.00114833 0.00111114 0.000366317 -0.000704471 0.000544379 0.000218737 0.00101836 0.000661809 7.31509e-06 0.000516371 0.000528446 0.000716889 0.000232811 0.000109752 0.000740868 0.000865017 5.31777e-05 -4.73969e-05 0.00102846 0.00152539 0.000164534 0.000739345 0.000156557 0.000134237 0.000241274 -1.51126e-05 -1.89242e-11 0.00019384 7.76131e-05 0.000474757 0.000235266 0.00020196 0.000114577 0.000198341 -7.02621e-05 3.67501e-05 -0.000216273 9.82151e-05 -0.0021439 1.21132e-05 8.02588e-05 -0.00112847 0.00114094 0.00111933 0.000116191 -6.61675e-05 -0.000187487 -0.000381825 0.000181866 0.00138133 4.5437e-06 -1.92827e-05 -0.000481503 -0.000798325 -0.00083875 -0.000655136 -0.000306643 -0.000365064 -6.93554e-06 -0.000159575 -0.000267132 3.51934e-05 -1.07862e-05 -6.19969e-05 2.39234e-07 0.00020323 -0.000138583 0.000443975 0.000320878 4.21717e-11 -0.00119237 -0.000197663 4.68813e-07 0.00407112 0.0222858 -0.00189857 -7.32631e-13 -0.00531318 -0.00141888 -0.00137105 -0.000644245 8.39864e-10 
0.000156818 1.21125e-05 8.40008e-06 -8.82391e-06 -2.38828e-06 -4.68127e-06 7.2475e-05 -0.000144703 -8.61906e-05 -4.15268e-05 9.58137e-05 8.33579e-05 0.000229152 0.000462971 0.000860171 0.000840124 0.000178074 0.000453353 0.000254367 0.000384367 0.000536312 0.000399315 0.000261948 0.00131207 0.00134856 0.0005507 0.0001855 0.000591394 0.000578187 0.0005805 0.000812351 0.000410071 0.000426949 0.000684543 0.000395957 4.98006e-13 0.000742818 0.000261444 0.000426172 0.00087386 0.000907376 0.000929676 0.00113063 0.000992156 0.000779614 0.00111054 0.000450053 0.00141174 0.00137909 0.000343857 0.00125237 -4.0812e-05 0.000493952 -0.000124152 0.000138092 -1.4211e-05 -0.000223747 0.00025471 -0.000129458 -0.000124288 -1.45156e-05 -6.90404e-05 5.6703e-05 -0.000109739 -1.096e-05 -4.62385e-05 3.07027e-07 -7.6901e-07 -6.47866e-06 -0.000178935 -0.000157043 7.10808e-06 7.29632e-05 -3.68889e-06 1.1985e-05 3.11624e-05 4.36437e-05 1.37583e-12 5.96712e-05 3.28967e-06 8.30799e-05 4.63404e-06 5.68161e-05 2.2401e-06 -8.80822e-05 -4.66842e-05 -8.55358e-05 -8.36856e-05 2.852e-05 4.96404e-05 -0.000323749 2.4285e-05 0.000197838 0.000780388 0.000499754 -2.55374e-05 -6.51657e-05 5.36228e-05 -7.38132e-05 0.000393536 3.21637e-05 -8.69593e-08 -4.91394e-06 -9.00415e-05 -0.000171254 -0.000212566 -0.000120568 -3.99092e-05 -7.15063e-05 3.98287e-05 1.41592e-05 5.98502e-05 -7.53226e-06 3.36705e-05 -5.13555e-05 -2.10269e-06 6.52628e-06 -1.41506e-05 0.00034773 0.000201626 -1.05561e-11 -0.000204096 0.000567901 -1.86428e-06 0.000143229 0.00468183 -0.000181103 3.20124e-14 -0.000278297 0.00167682 -0.000486381 0.000961455 1.88476e-09 
6.56384e-05 3.5928e-06 -8.0163e-06 -3.17261e-05 -2.08295e-05 -1.30506e-05 -5.67556e-05 -0.000111173 -6.50907e-05 -3.08032e-05 6.75133e-05 0.000137436 0.000608755 4.10688e-05 0.00189441 0.000803547 0.000354199 0.000576976 0.000204071 0.000592136 0.00066782 0.000382158 0.000365587 0.00137346 0.00133945 0.000679398 0.000189421 0.000470629 0.000705647 0.000608934 0.000891286 0.00042155 0.000463692 0.000727294 0.000456521 -3.31593e-12 0.000822687 0.00028335 0.00047785 0.000921053 0.00102798 0.00104679 0.00124848 0.00121257 0.000880891 0.00134862 0.000421221 0.00187952 0.000343857 0.00226753 0.00079132 0.000215923 0.000948038 -0.000226107 -0.000825949 0.000433337 -0.000175159 0.000153551 0.000199348 -3.35102e-05 0.000183134 0.000130008 0.000265751 7.37521e-06 1.38439e-05 0.00027307 0.000198256 9.6526e-06 -1.00556e-05 0.000438987 -6.02794e-05 -0.000138821 0.000160474 2.02809e-05 5.60957e-05 9.75119e-05 1.82094e-05 -9.18238e-12 0.000140316 3.16039e-05 0.000235125 0.000174688 0.000155247 0.00011607 0.000249811 7.87616e-05 7.69485e-05 -1.59782e-05 2.03535e-05 5.47344e-05 7.74939e-05 -0.000614951 0.00124821 0.00220424 0.000962032 4.60861e-05 2.99821e-05 -0.000147822 -0.00050718 0.000388759 -3.62379e-05 1.85462e-06 -8.79428e-06 -0.000165163 -0.000270978 -0.000204619 -0.000155927 -8.66041e-05 -0.000118093 -7.79456e-06 -4.61576e-05 -0.000164147 6.80364e-06 -2.45202e-05 1.12102e-05 2.96411e-05 -4.46308e-05 -3.88345e-05 -3.41476e-05 -5.96583e-05 6.20977e-11 -0.000435183 -0.000231731 9.99999e-07 -0.000270547 0.00863829 0.000806887 -3.6512e-13 -0.000631422 0.00282615 -0.000981164 -0.000239998 -1.82607e-09 
0.00120563 0.000557251 0.00015659 7.2267e-05 3.38221e-05 3.5627e-05 -0.000623756 -0.00222469 -0.000485845 -0.000259142 0.000320053 -0.00364379 -0.00788454 -0.00422214 -0.0102859 -0.00688219 -0.0012438 -0.00188333 -0.00108067 -0.00160937 -0.00128351 -0.00072035 -0.000219027 -0.00117742 -0.000632215 -0.000353402 9.80834e-05 0.000120833 -3.77249e-05 8.20178e-05 0.000145154 -1.16124e-05 9.57192e-05 0.000220111 0.00011982 -6.72783e-12 0.000285914 5.27147e-05 0.000285276 0.000457275 0.000755696 0.000853969 0.00179241 0.00146732 0.00187633 0.00288117 0.000628381 0.00491646 0.00125237 0.00079132 0.053336 -0.0170323 0.00261467 0.000636432 -0.00478015 0.000792135 -0.000632343 0.00148533 0.00224641 0.000168802 -5.95683e-05 0.00150307 0.000834211 2.37443e-05 -9.52496e-05 0.000909051 0.000972345 6.38645e-05 3.17877e-05 -0.000173453 0.00100025 0.000237781 0.00055183 0.000181306 -6.86452e-05 7.33965e-05 -1.85628e-05 -1.83456e-11 -4.42946e-05 -4.05491e-05 9.78845e-05 -0.000169216 -0.00011759 -6.85126e-05 -0.00107305 -0.0003598 -0.00104972 -0.00143912 -0.000131766 -0.0027948 -0.000141603 0.000280663 -0.0302149 0.0252492 0.00258579 0.000352949 -0.000519143 0.000452797 0.000441218 -0.000444711 0.00296492 4.70246e-06 -2.25592e-05 -0.00106956 -0.000944711 -0.00114267 -0.000555849 -0.00065269 -0.00056255 5.36144e-05 -0.000345036 0.000123123 -2.89685e-05 9.78669e-05 7.5882e-05 0.000204797 0.00034215 4.57102e-05 0.000209304 0.000489368 -5.81082e-11 0.00238875 0.00535554 -8.98005e-06 0.00641612 0.0279454 -0.00498706 -6.68858e-13 0.0094502 0.00317414 0.000288344 0.00876237 4.49113e-09 
-0.00384354 0.00441723 0.000126704 0.00160957 0.00153737 0.00010689 -0.00308853 -0.00518366 0.00448801 0.000511572 0.00372915 0.00636585 -0.000435648 0.00513772 0.00226838 0.00844083 -0.000894212 0.00166584 8.03411e-05 0.000715345 -0.000708683 -0.000772928 -0.000253524 -0.00107381 -0.00237445 -0.00120191 -0.000315505 -0.000894201 -0.000990693 -0.00137862 -0.000988221 -0.000871365 -0.00100465 -0.000617082 -9.34388e-05 -4.80568e-12 -0.000373998 -0.000327651 0.000543324 -0.000394336 -8.53798e-05 -0.000396616 0.00109312 -0.00061233 0.000787754 0.00176973 -0.000710527 0.00114833 -4.0812e-05 0.000215923 -0.0170323 0.72991 -0.00211256 0.00196048 0.00878032 -0.00708306 0.0102729 -0.00327324 0.00561364 0.00027943 0.00543428 0.00355753 0.00464294 0.00177357 0.00045806 0.00460248 0.00313027 -0.000106751 0.000530844 0.00497202 0.00672308 0.00190964 0.00310935 0.000914816 0.000988107 -0.000347763 -0.000188433 -1.44648e-11 -5.65142e-05 3.06948e-05 0.00124162 6.98019e-05 0.000125136 0.000215841 -0.000634558 0.000707259 -0.000257222 -0.00413978 2.31528e-05 -0.00451555 -0.000928621 -0.00191385 -0.00492833 -0.643868 -0.00205694 0.00316445 -0.00278897 -0.00113879 -0.000546194 -0.0128318 0.00599671 4.85764e-05 -0.000133022 -0.000122907 0.000278608 0.00092334 0.0010527 0.000143535 0.00114496 0.000261821 0.000264221 -0.00213035 -0.000640769 -0.000341411 2.77606e-05 0.00206762 -0.000655989 0.000734702 -0.0132248 -0.0033526 -9.58269e-10 0.00822333 -0.00941971 2.30103e-05 0.0334613 0.0646804 -0.0261294 -2.1593e-13 -0.152698 -0.154041 0.00504907 -0.0476083 -6.36558e-08 
0.00164859 0.0016866 0.00018474 0.000272674 0.000357231 -8.21605e-05 0.000260358 -0.00336743 0.000169687 -0.000500657 -0.000100552 -0.00106867 -0.00436789 -0.00273193 -0.0039966 -0.00424907 -0.000873773 -0.00125228 -0.000173974 -0.00066806 -0.000308757 -0.000340508 -0.000165788 0.000379124 0.000574873 0.000379796 7.31845e-07 0.000728273 0.00023579 0.000673528 0.000683088 0.000451429 0.000446864 0.000603487 0.000404365 6.06987e-12 0.000666946 0.000230418 0.000230002 0.000663491 0.000733217 0.000599702 0.000891213 0.000614899 -0.000361278 0.000775566 0.0004641 0.00111114 0.000493952 0.000948038 0.00261467 -0.00211256 0.0800141 -0.00206185 -0.0102786 0.00253261 -0.00218547 -0.000530139 -0.000265762 0.000402509 -0.00027216 0.000789225 -0.000954095 -8.27872e-06 -2.34904e-05 0.000397427 0.000478295 8.71199e-05 9.31183e-05 0.000180681 0.00174036 0.000466954 0.00185897 0.000302812 0.000348297 0.000356437 0.000254573 1.63647e-11 0.000354459 7.3939e-05 0.000625203 0.00040234 0.000474975 0.000903093 0.000960618 0.00125115 0.00213005 0.0012897 0.000284958 0.00305619 0.000394238 0.000973984 0.0200552 0.0603223 0.0796725 -0.00129288 -0.00194315 0.000151921 0.00135288 0.000204649 -0.0051881 3.16971e-06 1.07667e-05 0.000245158 0.000200856 0.000190762 0.000185899 -0.000110314 0.000194606 -0.000104493 0.000402068 0.00165163 0.000259659 0.000196759 -0.000121463 -6.64499e-05 -0.000560496 -0.000181615 0.00119639 0.000279033 6.56478e-10 0.00223899 0.00862033 -5.49128e-06 -0.00180308 -0.0211021 -0.00347536 5.68498e-13 0.025263 0.00555865 0.000821086 0.0184822 1.07618e-08 
-0.000735168 -0.000438995 -5.41211e-05 -6.41559e-05 -0.000109397 0.000106751 -0.00214107 0.00239642 -0.000366166 0.000220425 0.000145932 -0.00577107 0.00233139 0.00331696 -0.000246132 0.0015874 -0.000102697 0.000140606 0.000120174 4.37232e-05 -0.000288122 0.000276457 -0.000253766 0.000375452 -0.000455467 2.6689e-05 0.000100791 -0.000156894 8.38753e-05 -0.000195631 3.53305e-05 -8.42049e-05 -6.67302e-05 1.72223e-05 -4.58022e-05 5.25876e-13 -7.70074e-05 -2.11097e-05 7.47142e-05 2.63456e-05 3.9292e-05 -1.27115e-05 -8.75623e-05 -3.29492e-05 0.000323404 2.60955e-05 -0.000185196 0.000366317 -0.000124152 -0.000226107 0.000636432 0.00196048 -0.00206185 0.114976 -0.0321389 -0.0101803 0.00229329 -0.00107972 -0.000324379 0.000106936 -0.000266612 -0.00031969 0.000773876 0.00026193 0.00014563 0.00165508 0.00107999 9.08598e-05 0.0001255 0.000812821 0.000876752 0.000485826 0.000313557 0.000170768 0.000154826 -2.69562e-05 0.00016392 -4.59997e-14 0.000234042 0.000132852 0.000948025 0.00069681 0.000734606 0.000763057 0.000996047 0.00053197 7.52429e-05 0.000532019 0.000166471 -3.63306e-05 0.000249607 -0.000215236 -0.00994937 -0.00797315 -0.00205956 4.02312e-05 -0.000624982 -0.000351146 0.00218635 -0.0039676 0.00198531 1.15226e-05 5.04172e-06 7.3368e-05 0.000162342 9.04636e-05 7.0092e-05 0.000236457 0.000324924 0.000433482 0.000141954 0.00024123 0.000142265 -6.73296e-05 0.000258998 -5.84718e-05 0.000259963 2.40383e-05 0.000227111 9.69257e-05 3.48965e-10 -0.00246196 -0.00234 6.11731e-06 -0.0055774 -0.0162713 0.00729041 -2.06519e-13 -0.0212076 -0.00167181 -0.00635038 -0.00650271 7.26233e-08 
