* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00232522 0.00142699 4.42234e-005 0.000397197 0.000439637 3.28145e-005 -0.000414619 -0.000875845 0.00187183 0.000151339 4.27126e-005 0.00115459 0.0015136 0.00105482 0.0024185 0.00161551 0.000301073 0.000453253 0.000154214 0.00033338 0.000207958 0.000192472 -3.38721e-005 0.000173176 -8.37925e-005 -0.000303842 -7.35223e-005 1.45968e-005 -1.09702e-005 -0.000338433 4.25562e-005 -0.00018357 -0.000186776 -7.61629e-005 3.41084e-005 -5.10896e-012 -6.69055e-005 -0.000101396 0.00017153 -0.000159137 -4.01025e-005 -0.000157921 -5.87636e-005 -0.000272698 7.60045e-005 -0.000136011 -0.00010481 -0.000188851 -9.27309e-005 -0.000120176 -0.000208409 0.00343809 -8.57115e-005 -0.000703151 -0.00153101 -0.00016039 0.000189281 0.000149137 0.000283264 0.000103482 0.000177377 0.000141365 0.000316235 -1.32339e-005 -2.19392e-005 -0.000222587 -0.000130797 2.8832e-006 5.24827e-005 7.65081e-005 0.000604406 0.000212486 5.06012e-005 0.000107009 3.20781e-005 -0.00031611 -0.0002705 4.02394e-011 -0.000317985 -2.18798e-005 -0.00010048 -0.000113481 -5.63437e-005 0.000110546 2.56639e-005 0.000226344 0.000133008 3.65828e-005 0.000116949 0.000558008 0.000137596 9.40147e-005 0.00210526 -0.000529862 -8.48616e-005 7.27393e-005 -0.000412666 -4.45873e-005 -0.000378932 -0.000445645 0.00229614 0.0179634 3.58866e-005 0.00085856 0.00157027 0.00184889 0.00143564 0.00155338 0.0018321 0.00127764 8.05011e-005 0.00028137 2.14249e-005 1.63337e-005 -0.000125152 -0.000344034 -0.000692261 0.000404636 -0.00135209 -0.000335508 -0.0359142 0.00142281 -0.000322236 0.10249 0.00337658 -0.0544351 -0.00117199 -1.16845e-007 -3.18655e-009 -0.0213362 0.00893152 -0.0074241 -0.0047212 
-0.000597039 -0.000110313 -0.000349967 0.000119457 0.000111314 4.68159e-005 -0.000231001 -0.000241703 0.000151339 0.00070611 -0.000457296 0.00050507 0.00114731 0.001239 0.00236398 0.00143871 0.000367523 0.000525123 0.000216427 0.000346214 0.000358543 0.000184638 3.54964e-005 2.15327e-005 4.93418e-006 2.73229e-005 -2.60603e-005 -0.000233402 -0.000325381 -0.000260152 -0.000507148 -0.000192236 -0.00015736 -0.000264017 -0.000126733 6.50182e-013 -0.000217918 -3.7594e-005 -0.000115849 -5.99789e-005 -7.12299e-005 -6.01865e-005 -0.000165725 -5.45197e-005 -0.000201352 -4.74267e-005 -9.90627e-005 -0.000134421 -3.8456e-005 -5.77849e-005 -0.000311804 0.000968826 -0.000527008 0.000200914 0.00070716 0.000771768 0.000820315 0.000264519 0.000357229 0.000305262 -9.90085e-006 3.6651e-005 0.00012771 -1.7258e-007 3.82495e-005 0.000292589 0.000177188 1.18842e-005 -2.53631e-006 1.93274e-005 -8.74991e-005 -3.36249e-005 -0.000263239 -5.02117e-005 -6.96122e-005 -3.32937e-005 -7.21031e-005 3.67756e-011 -9.79763e-005 -3.84573e-005 -0.000194861 -0.000130814 -0.000110982 -0.000117968 -0.000258454 -0.00025753 -0.00022577 -0.000394753 -2.60808e-005 -0.000746295 -0.000107301 -0.000128101 -0.00147322 -0.00141722 -0.00052592 -0.00027381 -0.000943333 -0.000649931 -0.000309707 -0.00200573 -0.001414 -0.00729727 -4.04141e-006 -8.98681e-005 -0.000211397 -0.00031266 -0.0003003 -0.000326969 -0.000389218 5.958e-005 -3.01952e-005 0.00010884 -1.264e-005 2.99287e-006 3.82036e-006 -8.68327e-005 -0.000142614 0.000109449 0.000850113 0.000279057 0.196478 0.00226919 -0.000564888 0.124951 0.00813724 -0.0387295 0.00411842 -3.38362e-009 -4.78217e-009 0.027468 0.0137653 -0.00689487 -0.00731381 
0.000740825 0.000534975 0.000254723 1.86039e-005 0.000123037 -9.58646e-006 0.000643357 -0.000598596 4.27126e-005 -0.000457296 0.0129287 -0.0001248 3.88921e-005 -0.00152534 -0.00117283 -7.64224e-005 -0.000139029 -0.000131614 -8.46717e-005 -0.000232877 -1.18907e-006 4.47768e-005 -5.77818e-005 0.000171578 -6.06629e-005 -9.04367e-005 4.49987e-006 0.000160302 0.000287713 3.2991e-006 8.15166e-005 0.00012079 -3.76605e-005 4.96188e-005 -2.81653e-005 1.13731e-011 -9.22987e-005 2.6055e-005 -0.000111636 -0.000150811 -0.000120078 -8.43552e-005 -1.37091e-005 6.2186e-005 -3.47613e-006 5.9995e-006 -1.81027e-006 0.000146338 -6.50838e-005 -8.71679e-006 0.000519038 0.00463522 5.03298e-005 0.00110033 0.00193611 -0.00074017 0.000323958 -0.000182779 -0.000586443 -0.000617496 -0.000438824 -0.00117762 -0.00146803 -0.000421006 -0.000148841 -0.00203023 -0.00120757 -7.56902e-005 -3.42517e-005 -0.000552297 -0.000175328 0.000255838 0.000295818 0.000209947 0.000137945 0.000286318 0.000285602 2.12857e-010 0.0005529 0.00019703 0.00111663 0.000591355 0.000602001 0.000140961 0.000364543 8.7026e-005 -9.02145e-005 6.79157e-005 -7.99525e-006 -0.000653505 -3.05741e-005 -0.000230181 -0.0011968 -0.00535376 4.80035e-005 0.000239409 0.000447727 0.000286105 0.000122673 0.000140328 0.00252196 0.0116126 -2.21829e-005 -0.000495908 -0.000612538 -0.000402241 -4.17921e-005 0.000186608 0.000467464 0.000143133 -0.000424659 -0.000864835 -0.000299808 -0.000201227 -4.91077e-005 0.000322638 0.000646491 -4.41013e-005 -0.00085176 -0.000318959 -0.156513 -0.00108796 0.000173835 -0.0708559 0.0150016 0.132726 -0.0208077 1.00382e-007 6.58542e-010 -0.0210365 -0.00398409 0.00387621 0.00232197 
-0.00207378 -0.000752996 -0.000384511 -7.55906e-005 -8.3648e-005 0.000224888 9.13237e-005 0.00312329 0.00115459 0.00050507 -0.0001248 0.084731 -0.0217856 0.009584 0.00736101 0.00432573 0.00158539 0.00187242 0.000887021 0.00124572 0.00156619 0.0013407 0.000482577 0.000887198 0.00146305 0.000120451 4.38503e-005 9.50436e-005 -0.000190319 -3.60102e-005 -0.000145167 0.000201597 5.58365e-005 0.000255023 0.00019619 8.64595e-011 0.000425734 0.000150089 0.000397576 0.000763466 0.000653722 0.000836843 0.000623841 0.000406713 0.000260607 0.000442603 8.16478e-005 0.000308591 -4.396e-005 -7.28973e-005 -0.00358734 0.000151163 -0.00321745 -0.000171983 -0.000327713 0.00075984 0.000317996 0.000359886 -0.000208763 0.000328437 -0.000161123 -0.000427787 -6.12518e-006 -1.72537e-005 -5.48366e-005 -0.000534638 0.000237564 -1.15776e-005 -2.42537e-005 -0.000529049 -0.000651803 6.6145e-006 -0.000435911 -0.000286221 -0.000154437 -0.000150404 -0.000217623 1.9368e-010 -0.000140506 1.1126e-005 -0.000540069 -0.000187002 -0.000268171 0.000200875 -0.000266823 -0.000602724 0.000127183 -0.000571466 5.43941e-005 -0.000656221 -1.46447e-005 1.13293e-006 -0.00171038 -0.00180419 -0.00322251 -0.000144244 -0.00123656 -0.000618265 -0.000518559 -0.000518257 -0.00481889 -0.000487087 -8.53856e-006 0.000144229 0.000196444 0.000187127 4.55216e-005 0.000100741 -7.81528e-005 -0.000451381 -8.54387e-005 0.000447058 3.30345e-005 0.000208608 -2.66123e-005 -0.000113963 0.000364893 -2.64847e-005 0.000387414 0.000186756 0.0149409 -0.00103339 -0.00156904 0.0306786 -0.0045702 -0.0319784 -0.000361618 1.13424e-006 -6.16253e-009 -0.000692166 0.00791033 -0.00427207 -0.00434318 
-0.00548947 -0.00307077 -0.0010195 -0.000631807 -0.000730416 0.000235506 0.000647747 0.00867767 0.0015136 0.00114731 3.88921e-005 -0.0217856 0.160858 -0.0372253 0.0404084 0.0175769 0.00410002 0.0066401 0.00297347 0.00519293 0.00473637 0.00349723 0.0016703 0.00708047 0.00489248 0.00211375 0.000716083 0.00125257 0.00117724 0.0012247 0.00140191 0.000847129 0.00106613 0.00176218 0.00101244 -1.67297e-010 0.00223224 0.000915997 0.00120283 0.00277063 0.00307796 0.00276357 0.00318903 0.00314369 0.00141439 0.00251813 0.000460913 0.00189955 0.000487192 0.000305318 -0.00736342 -0.0038301 -0.00449397 0.000806137 0.00667124 -0.00123473 -0.000328124 -0.00113785 0.000840222 -0.000507023 -0.000832131 -0.0016091 3.22895e-005 -0.000427848 0.000140534 -0.000130806 -0.000402519 -6.61014e-005 -3.22101e-005 -0.000516854 -0.00174327 -0.000639291 -0.00184084 1.18516e-005 -0.000418919 -6.29382e-005 -0.000139414 -5.64512e-010 -0.000469922 -0.000213063 -0.00087264 -0.000531844 -0.00107716 -0.00112213 -0.00127343 -0.000943069 -0.000358397 -0.00154628 -0.000116765 -0.00181952 -0.000535426 -0.000226051 -0.00382911 -0.00821514 -0.00449164 -0.000596953 -0.000893182 -0.00244947 -0.000387052 -0.00571772 0.00196963 -0.072785 3.42542e-005 0.000518324 0.000948588 0.00089638 0.000611398 0.000305851 0.000221834 -0.000724714 0.000185182 0.00025144 0.00014284 0.000325343 -3.35331e-005 -0.000122336 -0.000765919 -0.00021192 0.000598995 4.81326e-005 0.0691626 0.0011719 -0.00123848 -0.0266808 -0.0322083 -0.106936 0.0169579 -3.05312e-006 -1.74816e-008 -0.00504737 -0.00844034 -0.0148735 0.00454809 
-0.00433064 -0.002451 -0.00096311 -0.000457735 -0.000453619 0.000262477 -0.000595505 0.00655864 0.00105482 0.001239 -0.00152534 0.009584 -0.0372253 0.145699 -0.0187317 0.0258443 0.00448843 0.0063437 0.00319097 0.0055016 0.00522843 0.00358451 0.00185009 0.00662294 0.00515214 0.00182665 0.000531487 0.00100823 0.000525018 0.00170161 0.00116215 0.000819836 0.000879342 0.00167496 0.000968897 9.98783e-011 0.00187485 0.000988757 0.00127282 0.00269901 0.00274793 0.00261246 0.00291332 0.00243194 0.00165226 0.00235068 0.000707168 0.00163001 0.000674013 0.000224478 -0.00539822 0.00318112 -0.00434399 -0.000945422 0.00636706 0.00259317 0.00138745 0.000101234 0.00144732 0.00140283 -0.000927671 0.00116609 0.00130491 0.000234606 0.000613352 0.00234714 0.000848501 0.000219578 0.000189157 0.00167495 0.00133372 -7.24049e-005 0.00108162 -0.000689558 0.000289262 0.000495863 0.000377897 2.45211e-009 0.000837923 4.84716e-005 0.000501354 0.000146697 0.000558201 0.000235356 -0.00119281 -0.000775072 0.000295795 -0.000237136 5.40471e-005 0.00038038 -0.000400364 -3.9752e-005 -0.0012573 -0.00668323 -0.00435375 -0.000478805 -0.00243133 -0.00176466 0.000838997 -0.0035859 -0.0130901 -0.00609961 1.57984e-007 3.34761e-006 0.000268502 0.000387093 0.000134724 0.000196555 0.000187585 -0.000689068 -0.000259473 1.28119e-005 -0.000180629 9.46649e-005 0.00037042 0.000215924 4.47524e-005 -5.19235e-006 0.000731231 2.12698e-005 0.2856 0.00272544 -0.00076801 0.0204999 -0.0119701 -0.0431859 0.0117356 1.22121e-006 -1.2602e-008 0.00370719 0.00872847 -0.00528533 -0.00449022 
-0.00918277 -0.00389772 -0.00177092 -0.000572688 -0.000578967 0.0004087 0.000963333 0.0119435 0.0024185 0.00236398 -0.00117283 0.00736101 0.0404084 -0.0187317 0.190648 0.0072474 0.0115406 0.0147816 0.00711853 0.0112059 0.0117665 0.00849538 0.00366364 0.0159253 0.0135921 0.00523056 0.00143571 0.00321909 0.0031792 0.0033626 0.0041185 0.00230354 0.00273338 0.00425519 0.00264574 -6.82649e-011 0.0049104 0.00187777 0.00290771 0.00612794 0.00641631 0.00642887 0.00698225 0.00635126 0.00364273 0.00517181 0.00103395 0.00486032 0.00111001 0.000927694 -0.0128856 0.0107233 -0.00530192 0.00387549 0.00337471 0.00013425 0.00257438 0.000967904 0.000417364 -0.00154652 -0.00029887 -0.00232293 1.27272e-005 -0.000184257 -9.13695e-005 0.000402141 -0.000101802 -0.00010208 -2.27463e-005 -0.00057489 -0.00148179 -0.000126041 -0.00197889 -0.000169949 -0.000490279 3.45139e-005 -4.80581e-005 -4.49846e-010 -2.29824e-005 0.000135701 -0.000496948 -0.000852792 -0.000672129 -0.000977378 -0.00112296 -0.00069961 -0.000215836 -0.000967948 2.91171e-005 -0.0015409 -0.000407614 -0.000127491 -0.00285497 -0.0169473 -0.00533298 -0.00106016 -0.00256685 -0.0038611 -0.000293451 -0.00695591 -0.00517154 -0.046356 1.60488e-005 0.000644913 0.00123362 0.00140255 0.0010488 0.00104003 0.00140553 -0.000539946 -5.96713e-005 -0.000233531 -0.000361474 -0.000116632 0.000270951 -0.000480764 0.000268932 0.000509577 0.000638347 -0.000478696 0.243161 0.00385266 -0.0048 0.192955 -0.0126412 -0.0767921 0.0187809 -1.57472e-006 -3.05666e-008 0.0155752 0.0246777 -0.0168739 -0.0143225 
-0.00578975 -0.00191767 -0.00102499 -0.000226788 -0.000263248 0.000313314 0.000224817 0.0061112 0.00161551 0.00143871 -7.64224e-005 0.00432573 0.0175769 0.0258443 0.0072474 0.0874206 -0.00199873 0.0105936 0.00475827 0.00792472 0.00818898 0.00619502 0.00278258 0.0126273 0.010581 0.00396119 0.00109259 0.00286169 0.00290989 0.00297288 0.00377793 0.00211604 0.00218666 0.00367857 0.00224445 1.208e-012 0.00423721 0.00164165 0.00229222 0.00498497 0.00512322 0.00520075 0.0060716 0.00491043 0.00293216 0.00468247 0.000997631 0.00489618 0.00105602 0.000995055 -0.00644788 -0.00117558 -0.00197092 0.00139901 0.00504839 0.00136018 0.000871884 0.000878472 -0.00039939 -1.04884e-006 -0.00131841 -0.000928859 -0.000705139 -0.000597245 -0.000102754 -0.00103813 -0.000563708 -4.88276e-005 -2.0798e-005 -0.00082899 -0.0016838 -0.000700439 -0.00110043 -0.000537701 -0.00022338 -8.76325e-005 -0.000304471 4.63872e-010 -0.000599028 -0.000109263 -0.000720202 -0.000375404 -0.000761944 -0.000893941 -0.00143264 -0.00101548 -0.000250745 -0.00112917 -8.69259e-006 -0.00149924 -0.000373843 -0.000589416 -0.00566358 -0.00367643 -0.00201109 -0.000735233 -0.00158625 -0.00222589 0.000243892 -0.00479204 -0.00597294 -0.0106722 2.4421e-005 0.000449405 0.000986429 0.00113528 0.000818946 0.000726973 0.000754772 -0.000868908 -9.19389e-005 7.57711e-005 4.91101e-006 3.08582e-005 7.55036e-005 0.000249893 -0.000538493 4.20018e-005 0.000857931 0.000194012 0.164524 0.00320805 -0.00144109 0.0997273 -0.00240788 -0.0713487 0.00533463 -1.00069e-008 -1.60028e-008 -0.00341426 0.0117944 -0.0147956 -0.000853773 
-0.00126314 -0.000522265 -0.000270666 -7.57234e-005 -6.1009e-005 2.13449e-005 -5.19473e-005 0.0012133 0.000301073 0.000367523 -0.000139029 0.00158539 0.00410002 0.00448843 0.0115406 -0.00199873 0.0168905 -0.00058477 0.00144299 0.00227779 0.00207271 0.00169402 0.000868428 0.00356486 0.0030911 0.0013863 0.000394707 0.000870847 0.000785646 0.00107177 0.00128911 0.000699872 0.000696887 0.00118101 0.000656119 1.41812e-012 0.00139344 0.000451624 0.000748787 0.00155466 0.0016037 0.00149685 0.00175364 0.00161966 0.000981489 0.00148685 0.000345502 0.00140791 0.000334122 0.000387401 -0.0015617 -0.00148347 -0.00180804 6.31298e-005 0.00169179 0.000297262 0.000361362 0.000330063 0.000563346 -0.000463334 -0.000113942 -5.88369e-005 0.000235764 -0.000138989 7.00829e-005 -4.80424e-005 0.000172254 5.21919e-005 6.24471e-006 2.0093e-005 -0.000307929 7.08807e-005 -0.00016365 -1.15574e-005 -4.18894e-005 1.54608e-005 -3.06678e-005 5.18273e-011 -9.31748e-005 -1.44814e-005 -0.000107005 -6.04188e-005 -0.000215784 -0.000179411 -0.000287313 -0.000272461 -7.10529e-006 -0.000189066 -6.18854e-007 -9.80552e-005 -9.18789e-005 -0.000213429 -0.00125534 -0.00164676 -0.00178614 -0.00030418 -0.000634479 -0.000523561 1.03259e-005 -0.0018122 -0.00110277 -0.0162738 6.63266e-006 0.000103267 0.000255482 0.000230791 0.0001502 0.000131462 -0.000116848 -5.269e-005 2.11709e-005 0.00026013 1.21365e-005 6.14942e-005 6.57507e-005 -6.20101e-005 0.000180731 9.76838e-005 0.000635449 0.000268192 0.0771803 0.00209408 0.00128126 0.0329028 -0.00119757 -0.0241755 0.00323832 -3.51387e-008 -3.48914e-009 0.0034787 -0.000752149 -0.00414993 0.00187523 
-0.00176421 -0.000618982 -0.000349844 -5.42243e-005 -3.75192e-005 0.000109506 0.000115615 0.0017846 0.000453253 0.000525123 -0.000131614 0.00187242 0.0066401 0.0063437 0.0147816 0.0105936 -0.00058477 0.0157895 -8.65055e-005 0.0036337 0.0036777 0.002671 0.00127967 0.0058813 0.00509663 0.00182287 0.000574936 0.00158666 0.00155826 0.00157031 0.00210856 0.00113909 0.00114297 0.00193551 0.00115788 -2.12355e-012 0.00203593 0.000765999 0.00111658 0.00227303 0.00227357 0.00232822 0.00266195 0.00235743 0.00150588 0.0023067 0.000536876 0.0023092 0.000579434 0.000490142 -0.00221068 0.00312904 -0.000549058 0.000440972 0.00102353 0.000417778 0.00084104 -1.57474e-005 0.00021807 9.69942e-005 -6.53192e-005 -0.000318801 0.000268303 -0.000138284 8.71614e-005 -1.90685e-005 -6.08718e-006 2.62675e-005 1.84009e-005 0.000208055 0.000121609 9.97622e-005 -0.000175097 -8.67706e-005 -1.38777e-005 -2.67442e-005 -6.35391e-005 1.55995e-010 8.18135e-005 3.93038e-005 2.84177e-005 1.88162e-005 2.46171e-005 -5.34202e-005 -0.000113967 -4.08361e-005 7.6345e-005 -8.56911e-005 -2.97099e-005 0.000308996 -0.000209952 -6.32918e-005 -0.00048316 -0.00257722 -0.000555351 -0.000254439 -0.00069715 -0.000834795 0.00024557 -0.00181316 -0.00217445 -0.00636154 1.19693e-005 0.000162211 0.00037674 0.000314138 0.000268898 3.13388e-005 -4.9421e-005 -1.0784e-005 3.21424e-006 0.000116047 -4.60431e-005 1.26717e-005 9.24658e-005 -2.8806e-005 -0.000181974 0.000135394 0.000296218 -5.93819e-005 0.121102 0.000806787 -0.000946282 0.0624615 0.000879732 -0.0241626 0.00327328 -9.85941e-008 -5.3962e-009 0.00193878 0.00877336 -0.00289076 -0.0046224 
-0.000612913 -0.000178382 -0.000142888 -7.96979e-006 4.2296e-006 -3.1215e-006 5.63289e-005 0.000549809 0.000154214 0.000216427 -8.46717e-005 0.000887021 0.00297347 0.00319097 0.00711853 0.00475827 0.00144299 -8.65055e-005 0.00707705 0.000233656 0.00219136 0.00133907 0.000674816 0.00326977 0.00286489 0.00116922 0.000333619 0.000913046 0.000887701 0.000921789 0.00128665 0.000635362 0.000667003 0.0010722 0.000639177 2.64698e-012 0.00112087 0.00037137 0.000637865 0.00124718 0.00123511 0.00122618 0.00135942 0.00124027 0.000740989 0.00108963 0.000281018 0.00136944 0.000302447 0.000289516 -0.00122677 0.000365723 -0.00042653 0.000124655 0.000154846 0.000382921 2.81355e-005 -0.000170715 0.000114173 -0.000195384 6.1519e-005 -0.000432228 -0.000135115 -3.3952e-005 2.30179e-005 -0.000207907 -4.53242e-005 2.355e-005 -2.37691e-005 -3.73213e-005 -6.88071e-005 1.87553e-005 -0.000208594 -3.19486e-005 -5.11116e-005 4.74657e-005 -6.04069e-005 3.56281e-012 3.61078e-005 1.2447e-005 -7.48628e-005 -9.69131e-005 1.92976e-005 -4.11056e-005 -0.000123528 4.29744e-006 -6.92498e-005 -6.7157e-005 3.69194e-005 -1.81576e-005 -4.96435e-005 2.50315e-005 -0.000490632 -0.000190391 -0.000425934 -0.000108801 -0.00019187 -0.000376597 0.000230434 -0.000920013 -0.00070554 -0.0065876 2.85774e-006 0.000112096 0.000162424 0.000143763 3.15741e-006 -2.70501e-005 -8.18175e-005 -0.000140891 5.69135e-005 6.57506e-005 2.30879e-005 -5.1975e-005 4.27728e-005 -5.28676e-005 -7.77317e-005 -6.83041e-005 -0.000101377 -0.000108478 0.0426129 0.00139205 0.00043259 0.0105385 -0.0010166 -0.0205739 0.00301361 4.03459e-008 -1.74298e-009 0.000567431 0.00496524 -0.00107532 -0.00344812 
-0.00117397 -0.000293217 -0.000213886 -2.10601e-006 7.96826e-006 -3.38669e-005 0.000136051 0.000869658 0.00033338 0.000346214 -0.000232877 0.00124572 0.00519293 0.0055016 0.0112059 0.00792472 0.00227779 0.0036337 0.000233656 0.00959743 0.00177484 0.00252875 0.00117026 0.00581529 0.00494705 0.00210106 0.000616435 0.00165464 0.00154177 0.00166459 0.00237445 0.00111121 0.00115964 0.00196935 0.00109872 -2.70337e-013 0.00206487 0.000705253 0.00109873 0.002208 0.0022025 0.00208128 0.00252637 0.00214212 0.00140756 0.00196012 0.000524233 0.00229182 0.000502031 0.000399159 -0.00197329 0.00163999 -0.000749918 0.000393659 0.000788047 -0.000223009 0.000616068 -3.2174e-005 -9.47788e-005 -0.000111959 -0.000138481 -0.000394854 -0.000112757 -5.25168e-005 0.00015138 -0.000182017 -2.61479e-005 1.60544e-005 -7.44425e-006 4.42667e-006 5.79373e-005 -4.6102e-005 7.15254e-005 -6.57241e-005 1.4641e-005 1.58418e-005 1.66814e-005 -5.21976e-011 -6.7026e-005 2.17404e-005 4.75617e-006 4.25306e-005 -0.000102178 -1.3201e-005 7.20171e-005 9.71637e-006 4.43005e-005 -9.38864e-005 1.45371e-005 0.000146419 -3.0897e-005 8.2738e-005 7.36261e-005 -0.00205542 -0.000745943 -7.88645e-005 -0.000366347 -0.000452322 -0.000176055 -0.00130769 -0.00149035 -0.000876553 1.37502e-005 0.000204439 0.000409072 0.000272186 0.00020453 0.000120203 -2.76007e-005 -4.65421e-005 8.74424e-005 8.43806e-005 1.66353e-006 -4.6086e-005 7.28819e-005 0.000110058 -0.000116514 2.96565e-005 3.76874e-005 2.32431e-005 0.0651269 0.00101077 -0.00105057 0.0466647 0.00189641 -0.0275583 0.00155537 6.81053e-008 -3.19885e-009 0.00195512 0.00315734 -0.00506256 -0.000711348 
