*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000102811 0.00035136 8.04538e-05 0.000151875 0.000129538 4.0977e-05 -3.88247e-05 -0.000630048 0.000222713 -6.39159e-05 7.45625e-05 0.000125975 0.00113985 0.00128513 0.00324833 0.00251047 0.000620814 0.00121415 0.000639719 0.00112816 0.00123049 0.0011754 0.00062993 0.00315383 0.00289396 0.0012781 0.000283846 0.00120567 0.00133867 0.00108606 0.00187156 0.000745706 0.000856843 0.00141042 0.00088258 -4.31706e-11 0.00166944 0.000460175 0.0024146 0.00158832 0.00183949 0.00168594 0.00194339 0.00153794 0.0012031 0.00163842 0.000478661 0.00214209 0.000521848 0.00058123 0.000762934 -0.000157186 5.25544e-05 -6.38914e-05 0.000345812 0.000133087 0.000718838 0.00049796 0.000215964 5.66487e-05 0.000255989 0.000293559 -0.000150913 1.2696e-05 7.91983e-05 -2.26797e-05 -0.000211344 4.36456e-05 1.87392e-05 0.000197634 0.000235933 8.55086e-05 0.000187509 0.000160387 2.52299e-05 -0.000100673 -9.21058e-05 1.14396e-12 -0.000241083 5.37701e-05 -0.000347624 -0.00012165 -0.000313148 -9.58657e-05 -4.34606e-05 0.000198137 6.37482e-05 0.000119655 2.76645e-05 8.43719e-06 0.000103671 0.000103708 0.000655748 0.000255216 4.53288e-05 0.00018098 9.45032e-05 0.000422487 -0.000250739 0.00067995 0.00436702 0.00606418 3.65672e-06 4.32732e-05 0.000119264 4.81738e-05 5.75926e-05 0.000113865 0.000124149 8.31844e-05 9.27419e-06 1.64287e-06 -2.73958e-06 6.84925e-05 -1.03855e-05 -0.000189777 -0.000145884 0.00011773 -0.000592925 -0.000210408 6.90768e-08 0.00108983 0.000700464 6.44916e-06 0.00105844 -0.000269059 -0.000427234 3.55598e-12 -0.00308543 -0.00768883 0.00144398 -0.000489232 -2.4125e-07 
0.000240655 0.000240221 4.89581e-05 7.20264e-05 4.2184e-05 0.000101926 8.7426e-05 -0.000561746 -8.62198e-05 -7.65266e-05 6.14152e-05 0.000667023 0.00241934 0.00238647 0.00632791 0.00439457 0.00116385 0.00214411 0.00119352 0.0020546 0.00228767 0.00205565 0.00110509 0.00571207 0.00539836 0.00238151 0.000655694 0.00209893 0.0022207 0.00209358 0.0032402 0.00139865 0.00159317 0.00254084 0.00152362 -2.4467e-11 0.00292403 0.000865611 0.00158832 0.0057753 0.00319523 0.00313634 0.00361203 0.00308396 0.00208532 0.00312733 0.000849002 0.00403624 0.000923966 0.00104453 0.000990066 -0.00157022 0.000524267 -0.000175498 0.000428023 -5.90917e-05 0.000865068 0.00029275 0.000216977 8.50988e-05 0.000252376 0.000287294 -3.11193e-05 4.79821e-05 9.42214e-05 0.000175738 0.000222408 4.89836e-05 1.98184e-06 0.000294349 0.000482238 0.000156967 0.000371185 0.000146781 7.93832e-06 4.74746e-06 -2.44027e-05 3.73024e-13 -8.37603e-05 9.52334e-06 2.00755e-05 -1.15273e-06 1.61515e-05 7.83092e-05 0.000278738 0.000275171 0.000310278 0.000385279 6.68394e-05 0.000335322 6.40527e-05 0.00014216 0.000596812 0.00166861 0.000507817 5.11258e-05 -6.535e-05 0.000185415 -0.000318314 0.000506121 0.00260427 0.000726152 -1.15922e-06 -8.79539e-05 -0.000140566 -0.000239824 -9.6697e-05 -4.04758e-05 8.12303e-05 2.28963e-05 -7.20846e-06 3.71385e-05 1.93463e-05 5.39313e-05 1.46186e-05 -0.00010575 -2.23712e-05 5.19518e-05 -0.000384589 -0.000177343 -1.51103e-08 -2.70058e-05 0.000427138 1.89907e-06 0.00124612 0.00829444 0.000435676 2.72492e-12 -0.00490571 0.00011212 0.000446858 0.00180536 -1.58188e-07 
-1.73217e-05 0.000304419 5.6614e-05 0.000147108 0.000108066 0.000121387 3.85559e-05 -0.000753134 0.000122875 -6.34937e-05 -3.05925e-05 0.000911914 0.00287539 0.00285343 0.00713948 0.00495596 0.0013394 0.00242123 0.00128179 0.00215225 0.00247199 0.00235296 0.00129752 0.00622502 0.00584175 0.00255658 0.000596535 0.00219388 0.00245093 0.00214708 0.0034462 0.00147605 0.00169778 0.00272049 0.00165897 -6.21697e-11 0.00312702 0.000914761 0.00183949 0.00319523 0.00669571 0.00333589 0.00417407 0.00323538 0.00233075 0.00339706 0.00094946 0.00447232 0.00104336 0.00118001 0.00151939 -0.00159226 0.000503841 -0.000294401 0.000651949 0.000159377 0.00138264 0.000530435 0.00037367 0.00013588 0.000333348 0.000504578 -8.35833e-05 9.5993e-05 0.000176597 0.000363463 -4.78292e-05 5.89521e-05 2.10111e-05 0.000620081 0.000683828 0.00013796 0.000712786 0.00020738 4.61311e-05 8.84542e-06 -6.26571e-05 1.37618e-12 -0.000174143 2.62149e-05 -0.000179104 3.07306e-06 -0.000474279 0.000119502 -5.06301e-05 0.000388457 0.000307286 0.000295425 4.96441e-05 0.000137939 9.6816e-05 0.000163353 0.000415703 0.00167379 0.000481907 6.61734e-05 -0.000295741 0.00027525 -0.000580383 0.000608661 0.0031243 0.000645351 -4.91247e-07 -7.4997e-05 -8.31287e-05 -7.81303e-05 -4.78971e-05 0.00018397 0.000304383 4.81417e-05 -4.64691e-05 0.000130143 1.61145e-05 0.000126182 -5.63283e-07 -0.000153226 -0.000109849 9.21888e-05 -0.000560735 -0.000176896 1.18672e-11 0.00109598 0.00142121 1.64752e-06 0.00131702 0.00796407 0.000699267 3.94824e-12 -0.00729578 -0.00511114 0.00135852 0.00187519 -2.11597e-07 
7.30571e-05 4.15263e-05 3.92383e-05 5.45987e-05 2.6494e-05 0.000161427 0.000180407 -0.000269138 -5.88098e-05 -8.25067e-05 5.57156e-05 0.000658566 0.00269171 0.00286649 0.00700616 0.00465418 0.00120603 0.00225168 0.00128717 0.00219469 0.0023566 0.00225255 0.0011659 0.00574518 0.00562355 0.00239376 0.000594941 0.00213165 0.00224859 0.00209405 0.00327093 0.00143906 0.00163834 0.00254813 0.00151858 -5.54243e-11 0.00287546 0.000866134 0.00168594 0.00313634 0.00333589 0.00637683 0.00360339 0.00346653 0.00222418 0.00325782 0.00087623 0.00439752 0.00100244 0.00117472 0.00152624 -0.00175664 0.000583746 4.72273e-05 0.000772657 -6.87971e-05 0.000951194 0.000612947 0.000193366 -9.35444e-05 0.00019585 0.00026085 -0.000289524 2.28095e-05 0.00018825 0.000392275 0.000174697 6.14405e-05 -1.98985e-05 0.000487673 0.000693201 0.000259515 0.00066994 0.000194386 4.43107e-05 7.73739e-05 4.60143e-05 1.17716e-12 -3.35582e-05 6.02038e-05 9.50386e-05 2.18816e-05 6.3728e-06 -0.00020237 0.000579739 0.000108666 0.000311334 0.00046139 6.76723e-05 0.000279946 8.47562e-05 0.000146886 0.000227076 0.00129254 0.000564815 5.41188e-05 -0.00018724 0.000343289 -0.000500603 0.00101209 0.00274178 -0.00146111 -1.85209e-06 -0.00010087 -5.80624e-05 -0.000186264 0.000181956 0.000213813 0.000365319 3.81778e-05 -1.65759e-05 0.000113838 2.9041e-05 0.000110749 -2.59123e-05 -9.59694e-05 4.9965e-05 7.03429e-05 -0.000276661 -0.000107651 -3.57965e-08 0.000453715 0.00122644 -5.41864e-07 0.00236558 0.0137441 -0.000845198 8.14506e-12 -0.00796847 0.00274558 0.000545469 0.00271699 -1.51352e-07 
0.000104559 0.000483894 8.44422e-05 0.000110436 6.92894e-05 0.000119681 -0.000183995 -0.0007039 5.84705e-05 -0.000117062 0.000130715 0.00136334 0.00293875 0.00269987 0.00721168 0.00489303 0.00141511 0.00268955 0.00141106 0.00228366 0.0026062 0.00240794 0.00137883 0.00678258 0.00652526 0.00277793 0.000805245 0.00255805 0.00276769 0.00242824 0.00394298 0.00167503 0.00191417 0.00308207 0.00188291 -4.7874e-13 0.00344138 0.00104434 0.00194339 0.00361203 0.00417407 0.00360339 0.00919715 0.00359396 0.0031803 0.00428114 0.0010887 0.00578536 0.00111369 0.00129676 0.00205449 0.000178166 0.000447721 -0.000521841 0.000321001 0.000210553 0.000835534 -0.000284256 0.000447438 0.000345786 0.000213053 0.000158152 0.000201697 0.000200988 0.000277326 0.000255155 0.000532882 5.21013e-05 2.16114e-05 0.000511276 0.000730414 0.000252508 0.000629913 0.00014158 5.40829e-05 -7.27651e-06 -0.000110296 -6.19173e-13 -0.000139169 -3.23221e-05 9.91094e-05 5.88976e-05 -0.000325681 0.000519755 -0.000996496 0.000673268 2.13163e-05 2.64798e-05 -2.50485e-06 7.10593e-05 0.000111656 0.000181755 -5.30348e-05 0.00119056 0.000419179 0.000283221 -0.000141135 0.000359093 -0.000563995 0.00106752 0.00213485 0.00409044 -4.10273e-06 -8.12843e-05 -0.000252553 4.71698e-05 3.18259e-05 0.000262178 1.9837e-05 1.92481e-05 -0.000102771 6.67185e-05 8.43208e-05 0.0001212 6.74869e-05 2.61025e-05 -6.03814e-05 5.5933e-05 -0.00111345 -0.000437627 1.54289e-08 0.000934794 0.00122603 5.93039e-06 0.00437838 0.0113107 -0.00180814 -4.02442e-12 -0.00934495 -0.00382842 -0.000880649 0.000351282 -1.84298e-07 
0.000198127 2.88561e-05 1.34563e-05 -7.06867e-05 -7.01723e-05 0.000138872 9.20775e-05 -2.14154e-05 -0.000228386 -0.0001086 0.000155272 0.00128492 0.00274965 0.00232299 0.0062051 0.00407697 0.00112593 0.00194552 0.00131956 0.0020021 0.00225566 0.00208153 0.00116287 0.00588561 0.00566935 0.00239353 0.000804895 0.00209707 0.00229335 0.00216734 0.00330696 0.00147532 0.00164971 0.0025994 0.001525 3.53756e-11 0.00283708 0.000888366 0.00153794 0.00308396 0.00323538 0.00346653 0.00359396 0.00756873 0.00211671 0.00389241 0.00094963 0.00489597 0.00103914 0.00120727 0.00174135 -0.00106086 0.00108702 -0.00049527 0.000225908 -0.000553013 -0.000242848 -0.000657968 -0.000544107 3.33583e-05 -0.00021371 -0.000513252 -0.00030211 -5.85524e-05 -9.32173e-05 -0.0010243 0.000125002 6.66501e-07 -6.02929e-05 -0.000307032 -0.000437003 -1.11893e-05 -0.000217598 -9.69999e-05 -7.51679e-05 -1.0566e-05 -4.73154e-05 -1.24634e-12 -4.12828e-05 1.317e-05 9.25559e-05 -1.86267e-05 9.30732e-05 -0.000257587 0.000423366 -0.00141036 0.000172077 -0.000199564 2.51596e-05 -0.000257558 -0.000110153 -4.3761e-05 -3.90227e-06 0.00233482 0.00106455 8.54347e-05 -0.000298855 0.000169603 0.000544362 -0.000176807 0.00114153 0.000666738 -2.2494e-06 -0.000185591 -0.000176502 -0.00016924 2.29371e-05 -0.000160718 -0.000142418 -2.60621e-05 -2.12788e-05 9.24953e-05 4.19844e-05 -6.59489e-05 -2.35807e-05 3.46529e-05 -8.70611e-05 -0.000100504 0.000349996 0.000217438 -4.93603e-08 -0.0013213 0.000153832 2.66389e-06 0.00256708 0.0136213 -0.00144573 -1.05594e-11 -0.00621518 0.00522819 -0.003703 0.000681742 -7.7399e-08 
0.000113527 0.000344289 9.83191e-05 0.000109546 6.53826e-05 2.44962e-05 -0.000175903 -0.000555202 8.92407e-05 -0.000110508 8.62835e-05 0.000375315 0.00147328 0.00137517 0.00355792 0.00232861 0.000765924 0.00150584 0.000797309 0.00147027 0.00136163 0.00149159 0.000849463 0.00393039 0.00394344 0.00157617 0.000426164 0.00160231 0.00174201 0.00146508 0.00244231 0.000995957 0.00111305 0.00184009 0.00110473 -1.02418e-11 0.00201944 0.000616089 0.0012031 0.00208532 0.00233075 0.00222418 0.0031803 0.00211671 0.00578466 0.00241288 0.000805559 0.00410621 0.000683906 0.00105987 0.00189619 0.00176298 -5.02642e-05 -0.000146735 0.000815584 -0.000253698 0.000235708 0.000251354 0.000200247 0.000252705 0.000156433 7.16982e-05 3.60187e-05 0.000161839 0.00015629 0.000260697 -7.65687e-05 3.45149e-05 3.23538e-05 0.000196319 0.000468274 -2.39e-05 0.000348761 9.7699e-05 6.63505e-05 -8.0811e-05 -5.42418e-05 1.29204e-13 -8.85692e-05 -2.93762e-06 5.10943e-05 1.10556e-05 -8.79931e-05 -2.04889e-05 -0.000273087 0.000223224 -0.00186837 0.000255775 -1.60755e-05 -0.000377505 0.000129954 0.000154763 2.72088e-05 -0.000746427 -5.79472e-05 0.000260816 0.000491283 0.000689227 -0.000180082 0.000688827 0.00308232 0.0113265 -8.18342e-08 -2.74787e-05 -5.10943e-05 9.09725e-06 -9.81896e-05 -0.00010467 -0.000136483 5.95863e-05 -1.94928e-05 -0.000108403 -2.95981e-06 9.41282e-05 5.25566e-05 0.000111416 -0.000215027 8.9038e-05 -0.000354665 -0.000159433 9.85741e-08 0.00127105 0.00129215 1.22888e-05 0.00298873 0.00418599 -0.0020129 -3.72744e-13 -0.0039383 -0.000371913 -0.0011705 -0.00196228 -2.62121e-07 
0.000203674 0.000230415 1.96113e-05 3.83334e-05 9.34089e-06 9.41498e-05 1.53531e-05 -0.000648247 -7.65578e-05 -6.96907e-05 0.000300717 0.000728876 0.00199447 0.00238387 0.00574646 0.0038933 0.00102819 0.00190051 0.0011157 0.00194114 0.00237826 0.00209666 0.00115167 0.00586269 0.00550558 0.00252039 0.000637252 0.00212527 0.00227761 0.00217895 0.00336906 0.00147143 0.00162449 0.00261442 0.00154406 -8.29862e-12 0.00289015 0.000888884 0.00163842 0.00312733 0.00339706 0.00325782 0.00428114 0.00389241 0.00241288 0.00826217 0.000929365 0.00582215 0.00129061 0.00141091 0.00294993 -0.000473755 0.00129791 0.000144741 0.000463223 -2.01519e-05 0.000645131 0.000114989 0.000132319 0.000178857 0.00022951 0.000360581 0.000199868 6.57092e-05 7.06996e-05 0.000419452 0.000353068 5.17276e-05 -1.30177e-05 0.000272926 0.000300765 4.66937e-05 0.000259458 5.55471e-05 7.67581e-06 7.58354e-05 -5.00649e-05 -8.20035e-14 -9.22208e-06 1.83559e-05 0.000160284 0.000112079 3.64145e-05 0.000151933 -0.000282306 -0.000300699 0.00024324 -0.00163776 0.000157693 -0.000388071 -1.68072e-05 -5.41613e-05 0.00031336 0.00180667 0.00126264 7.82505e-05 -0.000645735 0.000139579 -0.000101903 0.00053783 0.00276187 -0.00162357 -6.41077e-06 -0.000226843 -0.000288837 -0.00054605 -0.000395491 -0.000344248 -0.000344163 2.39438e-05 -3.80881e-05 0.000207971 4.04117e-05 8.36131e-05 2.59834e-05 -7.24535e-05 -3.23479e-05 -1.79463e-05 4.11365e-06 0.000157453 -4.03587e-08 -0.00179843 9.44175e-05 5.43596e-08 0.00275068 0.0137175 -0.00154084 7.81279e-13 -0.00391747 0.00210132 -0.000997629 0.00284304 -1.01613e-07 
0.000284586 2.65845e-05 4.36778e-05 1.66951e-06 -4.44393e-07 1.87314e-05 9.68705e-05 -0.000230763 -0.00012482 -7.63305e-05 3.44933e-05 3.97524e-06 7.44835e-05 0.000212123 0.000721054 0.000606851 0.00019868 0.000377658 0.000186459 0.000454478 0.000561851 0.00063342 0.000292049 0.00151967 0.00138018 0.000702664 0.000207917 0.000629705 0.000680417 0.000646135 0.000938362 0.000447956 0.000470729 0.000764973 0.000448777 -3.52697e-12 0.000833403 0.000276247 0.000478661 0.000849002 0.00094946 0.00087623 0.0010887 0.00094963 0.000805559 0.000929365 0.00125442 0.00128444 0.000446731 0.000367265 0.000903607 -0.00022405 0.000202414 -0.000235057 -8.63271e-05 -5.94485e-05 -0.000116747 -2.37717e-05 7.92813e-05 5.81786e-05 8.48897e-05 -1.49947e-06 -2.00698e-05 6.24949e-05 -2.24914e-06 6.36201e-06 -3.26456e-05 3.66646e-06 2.18892e-05 2.3698e-05 3.57984e-05 -4.90802e-06 0.000101652 2.45802e-05 5.93287e-05 9.88725e-06 3.45937e-05 -1.0831e-13 1.70494e-05 4.36486e-06 9.91169e-06 3.82129e-05 -1.28037e-05 8.26291e-05 0.000118629 1.98328e-05 6.85497e-05 0.00021304 -0.000332581 0.000283033 2.43491e-05 4.86385e-05 0.000313236 0.000385557 0.000210334 7.16896e-05 6.77345e-05 0.00028447 -0.00013385 0.000597967 0.000446349 0.000741507 -1.19577e-06 -2.46882e-05 -0.000106404 -9.07543e-05 -6.43887e-05 -6.05908e-05 -5.37456e-05 3.53233e-05 2.379e-05 3.60965e-05 2.8402e-06 2.82034e-05 -8.95789e-07 3.22189e-05 -4.66687e-05 -9.02061e-06 0.000155575 3.17628e-05 -6.70843e-09 -0.000114769 0.000300165 1.05503e-06 0.000494543 0.0018781 -0.00028988 -1.19702e-12 -0.000322859 0.00279747 -0.000355088 0.000832597 -6.28939e-08 
0.000456815 0.000463463 8.93296e-05 0.000121443 4.23027e-05 0.000102562 -0.000272259 -0.00113485 -7.68032e-05 -0.000151449 0.000138861 0.000832189 0.00212769 0.00186916 0.00556767 0.00377342 0.00109501 0.00233028 0.00129085 0.00214077 0.00259262 0.00230821 0.00144226 0.00688417 0.00691307 0.00300283 0.000762755 0.00277339 0.00298077 0.0026641 0.004285 0.00186847 0.00201891 0.0033318 0.00199644 -2.82921e-11 0.00366394 0.00114994 0.00214209 0.00403624 0.00447232 0.00439752 0.00578536 0.00489597 0.00410621 0.00582215 0.00128444 0.0130273 0.00135462 0.00208464 0.00526262 0.00105458 0.00149941 -0.000207845 0.00116266 7.15717e-06 0.000946326 0.000238394 0.000317169 0.000199553 0.000226801 0.000121926 0.000136089 1.35404e-05 0.000216412 0.000440108 0.000298944 6.45594e-05 -1.91269e-05 0.000718157 0.000973631 0.000108565 0.00050243 0.00012035 0.000112176 -2.95823e-05 -0.000134028 3.7762e-13 -7.0324e-05 3.36829e-06 -0.000208456 -0.00013423 -0.00025846 -0.000145218 -0.000350759 -0.000148914 -0.000357198 -0.00043133 7.14772e-05 -0.00247203 0.000156507 4.8673e-06 6.57082e-05 0.0012318 0.00149544 0.000209259 -0.000372714 0.000579088 -0.000578438 0.000858027 0.00393697 -0.0010731 -5.28743e-06 -0.000310093 -0.000524424 -0.000659349 -0.000491616 -0.000183779 -9.52501e-05 3.04522e-05 -1.96408e-05 0.000244281 0.00016143 0.000196935 9.95628e-05 1.32658e-05 -4.28619e-05 1.40314e-06 -0.000759136 -0.000128659 -4.86584e-08 0.000771699 0.00230332 1.96276e-07 0.0047127 0.0113994 -0.00263424 1.76707e-12 -0.00647914 0.00202784 -0.00145316 0.00248386 -1.7293e-07 
-4.61513e-05 -8.61513e-05 -6.10953e-07 1.99684e-06 -8.37336e-06 9.71536e-06 9.22161e-05 -3.23204e-05 -3.10107e-05 -2.73346e-05 0.000134359 -6.37731e-05 0.000705316 0.000570436 0.00183499 0.00141816 0.000184991 0.000568328 0.000241381 0.000607341 0.000610589 0.000667318 0.000307646 0.0015448 0.00139858 0.000787672 0.000100723 0.000621096 0.00063679 0.000640642 0.000932024 0.000442197 0.000481997 0.000758263 0.000435681 -3.01009e-11 0.000868361 0.000277453 0.000521848 0.000923966 0.00104336 0.00100244 0.00111369 0.00103914 0.000683906 0.00129061 0.000446731 0.00135462 0.00142117 0.000281146 0.00142252 -0.00107921 0.000562466 -0.000117284 0.00042145 5.13739e-05 0.000446178 0.000219448 5.17374e-05 -5.77396e-05 5.77006e-05 0.000110749 -9.70978e-05 3.54508e-06 -1.56338e-05 0.000165184 -8.53878e-05 9.20134e-06 -1.29333e-07 0.000103121 2.49409e-05 2.58578e-05 0.000138914 7.05158e-05 3.3123e-05 6.67006e-05 7.41727e-05 9.14096e-13 5.03088e-05 2.91398e-05 -2.40132e-05 5.00549e-05 -8.16047e-05 -5.03486e-05 3.64647e-05 1.14149e-05 0.000116854 -0.000216453 2.06034e-05 0.000162061 -0.000302564 3.5195e-05 0.000261316 0.00132699 0.000580371 -3.21904e-05 -0.000154505 0.00011126 -0.000237555 -4.88742e-05 0.000928919 -0.00255879 -2.49002e-06 -3.54849e-05 -3.98779e-05 -7.89305e-05 2.94657e-06 3.18887e-05 0.000132275 6.90344e-05 2.2395e-05 0.000161911 -1.63814e-06 7.42512e-05 1.41714e-05 -5.8598e-05 0.0001225 6.99297e-06 0.000219174 0.000138369 -2.23518e-08 -0.000710114 -0.00019003 -2.66926e-06 0.000373809 0.00343426 -0.000460486 4.30002e-12 -0.00211886 0.00215085 0.000192644 0.00217537 -1.26452e-08 
6.42073e-05 -2.24606e-05 1.67579e-05 3.03882e-05 2.11098e-05 1.03175e-05 1.6201e-06 -0.00029712 -3.55e-05 -3.6746e-05 0.000110657 6.56982e-05 0.0003933 0.000116556 0.00174634 0.000706204 0.000160248 0.000425867 0.000192549 0.000559166 0.000673414 0.000656017 0.000379311 0.00170743 0.00164845 0.000781428 0.000194315 0.000633501 0.000749033 0.000707104 0.00106965 0.000480667 0.000523594 0.000852683 0.000493091 -3.28703e-11 0.000963702 0.000302978 0.00058123 0.00104453 0.00118001 0.00117472 0.00129676 0.00120727 0.00105987 0.00141091 0.000367265 0.00208464 0.000281146 0.00241072 0.000859236 0.000119241 0.000839317 -0.00023357 2.70056e-05 0.000208942 0.000641693 0.000266399 0.000233931 -7.48079e-05 0.000248771 0.000325331 0.000201958 -6.23055e-06 9.23074e-05 0.000526169 2.1931e-05 3.05316e-05 4.86154e-06 0.000529823 0.000448796 5.24092e-05 0.000442086 0.000127587 0.000103649 9.24535e-05 0.000105033 9.04626e-13 0.000141263 5.56535e-05 0.000231799 0.000187702 8.24209e-05 7.95948e-05 0.000259635 0.000203063 -2.5536e-05 8.36519e-05 7.11564e-05 4.78244e-05 0.000123556 -0.000606383 0.0015015 0.000611293 0.000856309 -1.34613e-05 3.84306e-05 0.000111113 -0.000495088 0.000494768 0.00135986 -0.00176389 -5.20907e-06 -8.15328e-05 -0.000145293 -0.000149762 -5.44939e-05 -4.30383e-05 7.07502e-05 6.10368e-05 4.75881e-05 5.9615e-05 -5.39178e-06 4.32033e-05 3.96286e-05 -2.63465e-05 0.000102998 8.37037e-06 0.000349001 0.000158849 -2.92056e-08 0.000567342 0.0010222 -1.78798e-06 0.00121833 0.00418895 -0.000661657 3.47373e-12 -0.00127397 0.00474877 0.00121977 0.00163114 -6.28728e-08 
